"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
711504623,99.8448796884447,74,14.656863443097,3.59778412063542,9.96610695146354,11.5265373641195,0,1,28716,186,293,74,0.00325695543135529
57322999,100.652868811574,67,15.5988658294781,1.15219992909686,4.61364713948025,11.8043698505072,0,1,25418,1971,280,79,0.00984187982031597
550544828,101.818465908695,88,13.4574136232959,3.54440493184231,8.56852199146716,10.1848612358424,0,1,28412,629,248,88,0.00929394040486869
835719348,104.5705503476,0,14.384487949421,1.57527127356349,14.3842830304341,10.36523447191,0,1,28867,0,338,0,0.00283068525621592
625399843,104.928547116597,0,14.224602132701,2.43647768822584,12.6692200659086,9.54027664254235,0,1,28414,0,334,0,0.00596497188762004
484439929,105.437185091409,0,14.4301421137271,1.08342734125004,14.1551203381455,10.5469702753587,0,1,25978,0,354,0,0.0183084318296345
32210507,109.781601372908,18,17.3694983766136,1.47787013160787,10.0588701205667,14.2011874193999,0,1,26608,235,324,18,0.0191060571899031
308911868,117.260393995586,0,14.5475680734855,2.63794097067931,11.0840319682803,10.8986954487378,0,1,29166,0,350,0,0.0128348168451193
864240144,117.894020204589,77,15.2675083166839,2.94088857044593,9.39543072757853,11.4794256147977,0,1,28387,82,277,77,0.0035295617509559
248174108,121.243556529821,82,14.5685983336649,1.6663429215214,5.27557092888963,11.5933022787934,0,1,19669,7476,182,165,0.0160832185558997
199859904,126.067442268018,0,15.2994132833392,3.0300975928172,13.5715138308859,12.2413616610708,0,1,29121,0,316,0,0.0500347072480459
243484482,126.664912268552,182,15.7593339315704,3.5870955693378,10.5129955596864,12.0233955224674,0,1,28514,235,189,182,0.0038306686882467
10697314,131.045793522722,57,13.1107233429228,1.8444053835156,9.56606080264057,10.3787466191548,0,1,29553,1,277,57,0.00381617060909964
23686888,133.247889289099,105,17.734241047646,2.8441322202366,9.04397328261071,11.007657809786,0,1,29445,424,272,105,0.00704020868339777
644469243,135.166563912826,85,17.9218025934496,2.85474605491105,10.0937953425919,10.1634144194994,0,1,27838,1,280,85,0.00458598197088616
621495641,135.594985158006,0,16.8197241601834,1.88739740104318,11.5270704435101,9.70329268627335,0,1,27963,0,375,0,0.00311017225478378
527554807,136.29013170439,0,16.1166774136944,1.23497838342447,11.9905209687346,9.66030573797489,0,1,27731,0,363,0,0.011798042038785
486008818,142.793557277631,87,16.7369559446156,2.36418405669487,12.0396611989677,12.2702694827037,0,1,29899,1,294,87,0.00609803178722559
385713539,144.689322342735,0,14.5368789766244,3.09993090646718,10.1458905091983,9.41191322042374,0,1,29481,0,335,0,0.0150498090111651
227583573,148.704404776725,98,16.3400121228053,1.570929194807,4.46230780471003,10.4419879853794,0,1,22383,4948,198,147,0.0130560537528107
42302489,149.776500159404,0,16.3587279899483,4.64941211907189,14.5928722464447,10.2523161667867,0,1,27993,0,348,0,0.0150380379714659
102786915,152.115088009047,75,17.4832480701447,1.22031572332985,6.66045763883422,9.39257308456828,0,1,27892,12,276,75,0.0104089147167727
301439845,153.476382547935,101,15.9925112504689,1.79815365702654,6.78529179141203,9.67779829929126,0,1,27592,172,274,101,0.00544726165705346
989294094,153.632678815413,0,13.3386466116678,2.24106239649361,14.9076165490899,9.98874649726502,0,1,28838,0,346,0,0.00756631030300356
964219816,154.227105270118,78,17.7420891792008,2.78952873909334,7.91122543004202,9.58961814799644,0,1,29136,5,292,78,0.00674604728765986
281353879,154.774028829129,50,16.5694878505476,2.06761743125767,6.41395793260373,9.09860727537758,0,1,27683,624,281,50,0.00395421974446869
886048587,155.090296279297,65,15.198045369285,2.19554431622336,11.0656162144113,12.863418099436,0,1,28797,5,304,65,0.00205218919555716
471405032,155.315807308851,46,16.2217503462226,1.00144540840799,10.0022031663569,10.1802119564896,0,1,29107,1,305,46,0.0122124333539007
727739033,156.780100778128,28,14.8961169069688,1.69406165008692,10.2372425917869,11.5213655998102,0,1,29022,5,329,28,0.00147149461324057
788152849,156.964964243617,0,14.3882737713781,2.50463998824158,13.8416851374452,10.7121834923624,0,1,25660,0,335,0,0.011071055420417
415841173,157.993670759306,90,17.3334262420883,2.18836791544119,7.56994224551276,10.2962142360056,0,1,28689,261,290,90,0.00109519460093624
494808052,161.443488564885,81,16.5024190050059,1.02565189393578,7.22943681620274,9.76090492362015,0,1,28013,7,278,81,0.011510532197967
885849465,162.070972107901,0,17.2269178380493,1.96400106613814,12.1340681827735,10.5499407543976,0,1,29412,0,392,0,0.00152571857409702
437951464,163.113457446037,0,18.6655841832203,3.93477750372776,13.79279701942,9.55044209073115,0,1,27756,0,373,0,0.0170916427259814
707162912,163.713163795707,0,16.6675811522716,3.32277381086685,13.1584156217539,10.0407864633004,0,1,28816,0,361,0,0.00288824735063735
621981310,163.786446325696,0,13.3798731981829,3.99041421474344,14.6913888909752,9.29941909769701,0,1,27020,0,338,0,0.00592115157004675
930454421,164.444519519502,66,14.2435228733469,2.10550392333458,7.33675214204564,9.13617478182696,0,1,28393,63,271,66,0.00124805530054368
464291230,164.966663298983,70,14.0463265373112,3.46416327926997,10.2811358753757,10.4730849884914,0,1,27213,1,251,70,0.00526875663948704
530439985,165.02424064361,71,15.3548585361971,2.17254072211303,11.3364256590523,11.4471539881084,0,1,28202,1,280,71,0.00253266987857169
258908429,165.096941219394,0,14.6737437041531,3.72281465279653,13.3862535825142,10.6146993372923,0,1,27299,0,351,0,0.00577169120256408
764265655,166.514263653298,0,16.1161600076605,1.98662605210136,10.5079048422861,9.45517332211847,0,1,26652,0,379,0,0.00261550796855895
684952980,166.652332716947,123,17.2189713819192,2.51966973028496,7.64336903380939,9.49697420392474,0,1,29467,145,240,123,0.00154068399808683
986575023,167.131684608275,80,16.3752015057457,2.02366558271161,3.65948344151714,9.35145442565138,0,1,16834,10179,182,188,0.0107651379203326
905941694,167.29913329124,0,15.521617001662,2.2425174361802,14.5904176328394,11.8405889797939,0,1,28130,0,365,0,0.00934906308589067
692540138,168.854967353643,94,15.2952536696927,2.54937017093911,10.2196454342698,10.6607671902596,0,1,28751,1,267,94,0.0011228194693045
944581803,169.387130561917,69,17.3593533417493,1.0609783514129,3.56970490342374,9.33922423665459,0,1,26848,428,305,69,0.00951284994193106
983637125,170.041171485026,145,17.2576276442034,1.24756499702071,8.73052967623001,10.189571655755,0,1,28078,6,228,145,0.00985126064325867
363263079,170.208695430051,0,13.4600761068694,2.31161467756404,11.1678270534219,10.6987462693182,0,1,27273,0,370,0,0.00608601151821296
101523571,171.280471741527,131,16.0617314644225,2.19499128776175,9.74871131547851,12.1793043135826,0,1,28974,66,243,131,0.00844984060934193
837747192,172.011627513956,41,17.2451757763984,4.9107325940809,11.0338721263157,11.1210266822194,0,1,28758,8,314,41,0.0050092625628151
270719487,172.063941603115,70,11.7777945694025,1.47055582836679,5.27624784584876,11.8043330435328,0,1,13937,12039,131,197,0.0151314173484437
338929232,173.057793814668,96,15.4918543515331,1.18412626352611,10.7748146418663,11.3596530183476,0,1,28580,1,243,96,0.00215640371206898
961849576,173.161774072686,0,14.8875429312955,1.42728804436168,10.8236263903476,10.3761810597676,0,1,30181,0,340,0,0.00340058375448671
517434120,173.254148579478,0,15.9280183814318,2.3189996783847,11.8438437651304,10.7252129565248,0,1,27685,0,355,0,0.00534808357729408
512914199,173.784349122699,0,14.8383779462126,3.5460585708626,12.216340597644,9.25013230755988,0,1,29263,0,361,0,0.00202066647108737
397000485,173.876392877239,0,15.9754999645036,2.33969737339316,14.6993669573726,11.9983460206813,0,1,26927,0,357,0,0.00274067354790228
313201677,174.218253923061,64,13.9692367717465,3.87738308777355,9.81808962915127,11.3198904052714,0,1,27873,20,272,64,0.0102518521677557
725280620,174.659669071025,0,16.8641974027483,2.16859208890366,11.2496317746891,10.2365732412537,0,1,29943,0,336,0,0.00328571160313767
323377713,175.211301005386,89,14.0760810704648,2.28866757517961,9.40022964897717,11.417558058568,0,1,27662,140,271,89,0.000947151906516227
131835093,175.410946066658,0,14.8342757677011,4.88216081547773,13.9831417514054,10.8366425545891,0,1,29244,0,361,0,0.020314556253525
378658012,175.880641345203,0,18.3327919882322,2.56159004953603,10.6926958067947,9.92568448395642,0,1,28170,0,350,0,0.00386083714258558
762723133,176.538947544161,0,15.9884687992487,3.47380280749054,14.5166235857064,10.4262935167935,0,1,26870,0,360,0,0.00598759636858174
560571574,178.109516870941,0,16.7749184699114,1.76295722873516,11.1011473779302,9.71273046820907,0,1,28289,0,375,0,0.010088762459174
825815303,178.241409330155,128,15.6247409287603,2.22860171591908,9.2638893236536,11.9856057068816,0,1,28339,1278,243,130,0.0165282072808516
400421596,179.142401457611,87,14.7275726878443,2.40335445150469,9.66679111914194,12.3866381703891,0,1,28231,34,250,87,0.00251778987404302
679439910,179.223324374926,41,14.9006873178031,1.64216269952635,10.3823932207942,12.1052119881754,0,1,28590,3,304,41,0.00770640411867103
3750546,179.234483289349,0,16.9800924018912,2.57070969214246,13.1849000612921,11.0997867679397,0,1,28867,0,373,0,0.00507669265746997
339763018,181.173949562292,46,16.3591951711859,2.53735024661802,11.4177453243874,13.6320745701231,0,1,28599,561,335,46,0.00460691746091327
895065425,181.736072368696,0,17.6508193217722,4.6356686601056,13.0073013845712,12.0852003295063,0,1,27680,0,361,0,0.03585634727042
678046254,181.961534396696,0,13.6227036334731,3.67957796086472,14.4426503220304,10.4071870398793,0,1,27918,0,351,0,0.0141483631120081
793458760,182.120839005315,0,15.1698801146312,2.39136649115747,11.9884062286094,9.64392544698049,0,1,28453,0,356,0,0.00442865088664545
927514409,182.263545449988,0,14.8081296280727,3.30868412844454,10.3607471330877,9.30307648979199,0,1,29283,0,360,0,0.00258961655981848
644335081,183.081948864436,0,15.9167086063775,4.42019831596167,11.7541771184433,10.8440816054667,0,1,29209,0,310,0,0.0198481095458034
246058087,183.548358750494,0,17.6039121962564,1.88826642572553,12.0332182153889,9.66487163796712,0,1,29568,0,363,0,0.00662013881022199
150593965,184.19283373682,0,15.6268177528207,3.84041160218208,14.7643125711567,12.7362402170901,0,1,29411,0,339,0,0.00875822710635697
773614504,185.82518666747,0,15.5496149892842,2.60835697275963,14.6059190806676,9.3177612555502,0,1,27243,0,347,0,0.0228870753522445
