"epsilion"
15219.5385935317
4191.272599104
1627.20896015232
801.024968399862
402.307096631417
240.929450254634
198.791347900254
172.011627513956
149.345237620756
130.299654642674
119.008403064658
NA
NA
NA
NA
NA
NA
NA
NA
NA
