"epsilion"
2.921875
1.58031088082902
1.3419689119171
1.20441988950276
1.09756097560976
1.01657458563536
0.918367346938776
0.833333333333333
0.765151515151515
0.704545454545455
0.656716417910448
NA
NA
NA
NA
NA
NA
NA
NA
NA
