seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
158333781,0.732142857142857,10,3.10391580210369,7.40919291796755,0,1,30132,634,0.00115771120666242
268211219,0.763636363636364,10,2.77971960846918,6.60157509320176,0,1,17611,9933,0.000440297251903652
338237870,0.770491803278688,10,3.47798619071727,14.0433568672251,0,1,44294,0,0.000851900816821486
605318278,0.779661016949153,10,1.33898379844867,2.6325298075216,0,1,11412,29023,0.00142753841181274
957308205,0.82258064516129,10,3.32686491411855,1.64009290327936,0,1,13,39212,0.000499904050998332
524595983,0.839285714285714,10,2.98709472794592,11.0587588468351,0,1,36656,1,0.00018351522192656
593905767,0.879310344827586,10,3.20379555739097,9.6844106713262,0,1,39088,7,0.000539706344283091
391942207,0.887096774193548,10,2.06110341004371,9.15435164548586,0,1,38876,107,0.00168532396754934
302276965,0.888888888888889,10,2.51758651582713,13.705745834865,0,1,39884,0,0.000681204043515175
567352491,0.892857142857143,10,1.13092975284961,12.8669678353213,0,1,35829,0,0.00163140181208977
508440715,0.907692307692308,10,3.42927897851429,15.4548019478501,0,1,41924,0,0.00070065673467833
228359294,0.915254237288136,10,4.04330135393293,6.1954300408504,0,1,22510,13591,0.000641964633760669
356561988,0.916666666666667,10,3.61845300799425,6.61651986402478,0,1,15782,8546,0.000482236246312242
464467892,0.932203389830508,10,2.68532678989134,11.4154751687357,0,1,36416,0,0.000953118058782175
922823407,0.933333333333333,10,2.15135691134632,18.6382246394812,0,1,35441,0,0.00130191362303573
609684997,0.942307692307692,10,3.75750505682464,18.9749918484874,0,1,33795,0,0.0018413800587252
585578664,0.947368421052632,10,3.11077388207544,10.4193950881052,0,1,39607,1,0.000629008456823776
780817134,0.95,10,2.77330282304735,13.2560613965584,0,1,38493,0,0.000794565156215842
743142574,0.957746478873239,10,4.91160920578292,7.54881243976911,0,1,13919,22053,0.00109792087846524
263438623,0.967213114754098,10,2.78289444180563,1.67959588405693,0,1,141,45957,0.00140185152215018
706966701,0.967741935483871,10,3.91909760757737,7.14109899890468,0,1,6336,20658,0.00111984441902016
703240207,0.981818181818182,10,2.30122089424589,5.60037860289222,0,1,34757,7276,0.000399149062935674
782360116,0.982456140350877,10,4.53487597226133,7.81140299101132,0,1,23881,2965,0.00103444353808983
229873549,0.983333333333333,10,3.37721573009126,8.02851485062491,0,1,10716,14116,0.000868011788412161
22237033,0.983606557377049,10,4.58529032970894,19.2415512705271,0,1,41365,0,0.00159983873694232
529205241,1,10,2.81299445114204,8.42535230755514,0,1,27075,6900,0.00123017462255905
498753452,1,10,1.34903090902133,1.76063586791896,0,1,4202,38772,0.00115638961498755
416695270,1.01587301587302,10,2.66724498707947,7.30470871585267,0,1,27413,6528,0.000720051120530689
270880318,1.01612903225806,10,4.72552692755923,6.35884244414198,0,1,9162,15305,0.0010585504086671
128440515,1.01694915254237,10,1.84518141550412,7.30482477687989,0,1,37664,129,0.000565403732072918
463638388,1.01754385964912,10,2.01420247623791,17.9747014213328,0,1,43788,0,0.000909847335931676
967348516,1.01785714285714,10,3.17111606824787,9.70622935512722,0,1,35505,27,0.000311793968359365
929822151,1.01960784313725,10,2.31732771878658,5.86435987382591,0,1,10702,18200,0.00239802919167943
218238536,1.03174603174603,10,1.2164808937001,10.4604836877404,0,1,40268,0,0.000731186915069956
363875548,1.03225806451613,10,2.02087843687142,5.69876093232658,0,1,617,38407,0.000461348738777914
31566255,1.03389830508475,10,2.71793961332941,1.27897146439519,0,1,19,35951,0.00177036748306579
423226450,1.03636363636364,10,1.61876811293251,1.19731224729806,0,1,11540,24254,0.00115763594286169
166009382,1.03846153846154,10,3.22416721203675,12.2288668686284,0,1,44190,0,0.000644283041464437
178607095,1.046875,10,3.16410047952109,6.76276850537722,0,1,18517,13034,0.00050976868027845
744414983,1.04918032786885,10,4.15011614891614,1.61124626596677,0,1,52,44865,0.00133131334670047
182394159,1.04918032786885,10,3.32507181792426,10.6422028608781,0,1,16154,10011,0.000495911748086069
560601561,1.05,10,1.05948281760175,7.67045989238551,0,1,32914,21,0.000991313373178341
760590930,1.05,10,2.14077653009359,16.1537326334216,0,1,38668,0,0.000648588570860461
143689813,1.05084745762712,10,3.08562263526531,14.0939047918487,0,1,45575,0,0.000280610232191944
897277068,1.05882352941176,10,1.42192413116967,4.60708623025827,0,1,19858,8452,0.00418337224751279
599206795,1.06451612903226,10,3.50086647079386,11.4434299766838,0,1,44338,1,0.000338217075197104
614322297,1.0655737704918,10,4.21209288800051,6.5808443315235,0,1,18814,14905,0.000807672369501159
454279592,1.06779661016949,10,4.17669789595961,12.3619888918829,0,1,41239,0,0.000564658037334412
69221905,1.07142857142857,10,3.79004676879989,10.7874190167775,0,1,37549,0,0.000673935056594187
455875266,1.07142857142857,10,3.02839691871717,2.95592049575622,0,1,1631,43230,0.00103896650658937
998497686,1.07246376811594,10,2.68256917733942,5.86880776450286,0,1,11071,17469,0.00133137531092665
887355148,1.07272727272727,10,1.72403020817045,16.7686696019366,0,1,44942,0,0.00175857156366416
532286918,1.07936507936508,10,2.54042244818967,9.69677357602493,0,1,45603,204,0.000845422648096242
848696719,1.07936507936508,10,2.1068120484958,16.9611330855259,0,1,40887,0,0.00091011978926306
52409000,1.08064516129032,10,4.28720097137728,8.25574395869388,0,1,886,28810,0.00110909711027113
779772294,1.08474576271186,10,4.35567289171164,11.2501712311996,0,1,38061,1148,0.00281425914619159
110486179,1.08771929824561,10,4.760366171579,14.6236114365712,0,1,44568,0,0.000875251588352765
402086003,1.08823529411765,10,2.36606834972493,6.08088290806358,0,1,14077,26633,0.000698189062540116
105981754,1.08928571428571,10,3.24543701769832,8.89446913393753,0,1,33430,208,0.000523065543800733
736004279,1.09836065573771,10,2.71570491039932,15.1840355305801,0,1,44100,0,0.00146712392944587
352371249,1.1,10,3.08675898611417,6.50165072796399,0,1,18177,11785,0.000736364212525067
133668158,1.1,10,2.72534023274439,9.30624826862351,0,1,47526,17,0.000293119530071381
164769495,1.10169491525424,10,2.69139694381932,10.7463315259639,0,1,47080,0,0.00112623098832671
883023275,1.10526315789474,10,1.60557110150051,9.92467597782352,0,1,43073,2,0.000328648590780411
759448412,1.10526315789474,10,4.82025249856855,19.1469224006811,0,1,44446,0,0.00343525222490571
38819629,1.10714285714286,10,1.93936796688134,4.86328855229547,0,1,36252,7554,0.000703001330096797
293731746,1.11290322580645,10,3.40964672078558,17.9501759163857,0,1,42207,0,0.000830019789454486
