seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
198917806,0.797101449275362,10,3.87743070046077,5.87049880634906,0,1,3969,23476,0.000458705191364451
223516236,0.857142857142857,10,2.16066698271224,19.3303029839364,0,1,42301,0,0.00127697374653865
264143981,0.875,10,2.28623065350295,11.4885104271251,0,1,34572,0,0.00069307681087715
400212270,0.887096774193548,10,1.99974695420645,4.9370833926194,0,1,27398,8331,0.000739729502785658
786384054,0.918032786885246,10,2.19831983604387,14.8648017847449,0,1,42505,0,0.00166164487579608
632203193,0.925373134328358,10,3.56720411501375,1.28991285972515,0,1,159,43139,0.00256728031656621
329940326,0.9375,10,1.70857035540503,4.10071518598073,0,1,4551,30357,0.000905450312918437
860753968,0.949152542372881,10,2.74660122501914,12.8012275304043,0,1,41052,1,0.00034155740992665
189006123,0.951612903225806,10,4.00665571452014,14.9239991165297,0,1,35350,0,0.000845025649397275
361299188,0.951612903225806,10,3.62828004485526,16.1969142528767,0,1,39754,0,0.000540444792284222
351844110,0.951612903225806,10,1.8883242516622,10.8269236265501,0,1,42830,0,0.000915654590295979
864138118,0.951612903225806,10,3.1979426617506,15.0685025559093,0,1,40993,0,0.00110937706263221
54516395,0.955223880597015,10,4.46844420576005,6.33156533924128,0,1,11534,25710,0.00127007359326216
237912095,0.966666666666667,10,2.11397700591886,4.3957552218196,0,1,17864,11917,0.000526722908977278
72813430,0.966666666666667,10,2.53790454082276,12.5522854958344,0,1,43745,0,0.000762055913586453
651087439,0.968253968253968,10,1.5652758720998,12.7475003681225,0,1,39485,0,0.000549478509493797
702112632,0.98,10,2.38626969080906,13.6804441606361,0,1,45871,0,0.000749012214273505
451931106,0.982456140350877,10,4.41813544666094,9.5381796835286,0,1,43820,436,0.00067934584535548
961744505,0.983870967741935,10,3.13214235565168,3.79841889122064,0,1,42,45615,0.00098676355186289
806064079,1,10,3.24402154469064,5.88573547847473,0,1,3831,32104,0.000580990295802581
382686674,1,10,3.08911074049317,11.7426896858552,0,1,45588,229,0.000584325982451325
704331001,1.03174603174603,10,3.47072227057218,1.99656153227402,0,1,342,29968,0.00164171160444632
184599640,1.03389830508475,10,2.2174107615563,5.90395836951506,0,1,37285,1010,0.00079155363520375
327873783,1.03571428571429,10,3.40622846427195,7.68309082972715,0,1,35633,1839,0.00062627873793163
861706157,1.04347826086957,10,2.09852632828059,15.667135952315,0,1,46816,0,0.000859661198668599
214884666,1.04545454545455,10,1.69311588429689,11.1587031530954,0,1,35883,0,0.000416285029785895
121414002,1.04761904761905,10,1.91312372983035,8.09319365995724,0,1,39593,57,0.001015942339111
56817567,1.04838709677419,10,3.16573028615228,3.47741931595308,0,1,84,33329,0.000767689579608988
327333291,1.06896551724138,10,1.75511631064349,13.2368011823618,0,1,40447,36,0.000941320529578232
772987039,1.07407407407407,10,1.03838804976076,9.85501423583948,0,1,36973,2,0.00117744936131081
365471110,1.08771929824561,10,3.1433219454305,10.9637745181988,0,1,33606,0,0.00107419620636641
306321788,1.09230769230769,10,1.79841839362526,18.392478145964,0,1,41403,0,0.00155901567566495
411919077,1.09433962264151,10,3.74428038032983,9.64882133385104,0,1,35513,6142,0.000267536174103325
37035125,1.09722222222222,10,3.47138812939899,6.24323630525813,0,1,3392,23475,0.00102151905769581
296537286,1.10526315789474,10,1.56022587485432,11.8601675493982,0,1,45732,0,0.00151780794894237
110426391,1.109375,10,3.31289299910004,11.8699883631722,0,1,38568,38,0.000493288319167862
60663155,1.12903225806452,10,2.85761664380503,17.7847538376814,0,1,41453,0,0.000974952794141479
607165613,1.12903225806452,10,3.37118713768712,4.35168698949629,0,1,477,30611,0.000783487203251974
661870728,1.13461538461538,10,2.47711693735936,9.59912798208802,0,1,43678,3,0.00108176231826966
525506870,1.13559322033898,10,3.13818346936798,16.2744345012154,0,1,43282,0,0.000785968596074678
798464746,1.13793103448276,10,2.01529216100289,15.9063317208413,0,1,44404,0,0.000985411779820099
90258162,1.14754098360656,10,1.66151646215987,8.48438662184125,0,1,32957,85,0.000921236316044896
8082120,1.15789473684211,10,4.53878615941224,11.3078442118985,0,1,41549,4,0.00116678817078292
300026751,1.16129032258065,10,3.48850474928014,17.5273403412691,0,1,39689,0,0.00195345080352128
513709769,1.16363636363636,10,2.67941602783662,10.1697615966832,0,1,30578,169,0.000212801060238722
990082720,1.16393442622951,10,3.22709003738429,5.53023343195246,0,1,313,39001,0.00154337619811377
319135148,1.16666666666667,10,4.23356816352245,7.07241807987494,0,1,18885,8290,0.000918806640012333
301658363,1.16666666666667,10,3.34141485278405,3.88214101641863,0,1,357,40574,0.00116216139742806
902552272,1.17543859649123,10,3.71706324149663,6.37133930609854,0,1,23810,11749,0.000819235240390451
649067702,1.17910447761194,10,3.94877572475376,9.33542922741784,0,1,32482,8423,0.000659893195244716
200092613,1.18333333333333,10,3.16729488267744,14.0364829855048,0,1,38119,0,0.00045101196729665
