"epsilion"
152.153846153846
23.3375
14.6836734693878
9.6195652173913
7.56410256410256
6.31914893617021
5.41111111111111
4.8019801980198
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
