"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
324682306,387.460965775909,320,30,2.99624276440591,6.18768184818327,9.79679551171578,0,1,18349,7683,327,488,1
750967098,415.108419572526,51,30,3.83574221190065,6.37224233709276,9.23257767846824,0,1,31,28959,0,789,1
332822085,463.760714161948,310,30,2.39788114093244,5.87819209881127,9.69708331625793,0,1,10961,14387,127,678,1
95296939,473.199746407371,30,30,4.30641359928995,3.81938127614558,6.13660005541994,0,1,22,27936,0,775,1
98639463,539.180860194425,47,30,4.28735906258225,3.42466485779732,5.56476045419704,0,1,127,28209,0,791,1
483454180,540.120356957595,137,30,1.37828848138452,10.6956392889842,11.861530816618,0,1,27946,4,634,137,1
891061276,568.620259927484,142,30,3.91839511692524,3.64106988161802,6.37753645881517,0,1,543,27616,0,859,1
89281040,578.064875251905,211,30,4.72039284557104,11.9220717838034,12.0698589379436,0,1,26941,1,526,211,1
430366720,584.291023377905,262,30,3.35257229674608,10.8182865260169,11.7042690444835,0,1,27118,31,476,262,1
731476264,596.105695325921,79,30,3.18493560515344,5.7604972589761,9.77488707693472,0,1,2645,24866,14,742,1
654338437,598.57413910058,175,30,2.55474243871868,6.95767659042031,11.0379839183006,0,1,3644,21983,19,809,1
789696074,601.242047764459,94,30,1.46391272265464,8.77856353484094,11.2661294037765,0,1,28367,34,658,94,1
370484131,608.743788469336,108,30,3.72139685694128,3.19206434022635,5.85656716172396,0,1,208,26793,0,906,1
15498908,609.116573407751,204,30,4.07497576531023,3.88046042528003,6.11454892481293,0,1,1375,23868,1,865,1
20247486,613.762983569391,87,30,4.17768560256809,3.41400382015854,6.67119016747512,0,1,192,25528,0,804,1
571318171,630.470459260384,163,30,1.41948114242405,3.8102561077103,10.0088093729892,0,1,17985,6893,371,356,1
951322179,634.5092591917,244,30,3.92527086567134,6.34414850827307,9.22903349571156,0,1,1501,23193,1,907,1
40356675,655.855166938555,0,30,3.85515829641372,10.9621756151319,9.80271783584899,0,1,28936,0,750,0,1
19472951,678.624343801488,0,30,4.78065024130046,14.9502508398145,10.5630036731878,0,1,27961,0,715,0,1
56018318,682.830139932326,87,30,1.11707563046366,11.015688367188,12.7451387152743,0,1,30031,17,658,87,1
264142673,708.096038684019,0,30,3.37813368346542,12.6461097635329,12.3541300558475,0,1,26901,0,715,0,1
23815105,725.286839808913,153,30,1.61702155414969,9.06852316763252,11.3503804334043,0,1,28958,23,605,153,1
624253253,733.370983881964,119,30,1.32657638285309,10.6926495535299,10.7208285080595,0,1,27145,1,561,119,1
270988956,737.853644024342,157,30,4.07706514932215,12.2684074854478,12.5730287214813,0,1,28001,8,539,157,1
941440854,744.021505065546,210,30,4.28679260611534,9.21509161870927,10.6920406259944,0,1,28128,787,483,211,1
431946096,745.045636186133,0,30,2.88529413286597,9.85055071581155,9.65710775252008,0,1,29243,0,686,0,1
960702992,746.619046100486,258,30,4.68106482550502,6.26779392454773,8.59157923716659,0,1,1032,24662,0,953,1
77045238,746.955152602886,0,30,1.74492359347641,9.52476090844721,9.15207893774461,0,1,27910,0,698,0,1
829373346,748.289382525237,169,30,1.28768893238157,5.82937227096409,12.1389206772311,0,1,20628,5795,553,318,1
911992983,748.471776354994,0,30,4.68401379790157,12.331724178046,10.6569034172894,0,1,28535,0,791,0,1
