"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
578191637,0.559027777777778,149,20,2.62921471180974,7,10.784634534746,0,1,7448,19164,82,622,0.00797406506437506
485188563,0.568265682656827,149,20,3.93269978363074,7,9.58989077049903,0,1,4471,22384,2,761,0.0102998340414845
465512202,0.711920529801324,249,20,3.05988834612168,7,10.5230940552447,0,1,4909,20180,0,863,0.00756722501007021
278184667,0.758364312267658,133,20,3.94878816721726,7,9.70827939631073,0,1,241,27088,0,752,0.0104449021265758
938531484,0.792642140468227,188,20,4.61506899158149,7,9.28754013838948,0,1,7082,18542,0,752,0.0145409421762133
636342890,0.825082508250825,299,20,4.82092620629951,7,8.9422766360074,0,1,11346,14015,22,963,0.0164797344663751
265866885,0.893333333333333,236,20,3.87060915280428,7,9.07890582395253,0,1,15158,12188,85,593,0.00988784067982508
262426118,0.959259259259259,254,20,2.70792213347942,7,10.1383550347843,0,1,18398,8521,365,352,0.00788923458496682
894392411,0.973421926910299,265,20,3.09426666661209,7,9.74556731718482,0,1,12656,14638,3,784,0.00756722501007021
616703035,1,170,20,2.51758870285651,7,10.4929577884717,0,1,1588,23822,21,589,0.00833245001108855
110178220,1.01470588235294,95,20,4.27506803155,7,9.71813918018068,0,1,808,26305,0,666,0.0123598008497813
698034564,1.0672268907563,16,20,1.92569174943797,7,9.7372797573096,0,1,28576,506,572,16,0.00988784067982508
114005132,1.08658008658009,107,20,1.98301026694254,7,9.84614915204094,0,1,27157,52,445,107,0.00950753911521642
486020508,1.09124087591241,191,20,3.64639520847671,7,9.70691542846752,0,1,9037,16018,0,773,0.00842713694303274
689062971,1.109375,139,20,3.1541970017133,7,8.97176554809942,0,1,25792,266,508,139,0.00756722501007021
372768822,1.11864406779661,229,20,3.40521369492919,7,9.57715250518465,0,1,4858,20244,10,789,0.00788923458496682
937003159,1.14537444933921,29,20,3.06251554436493,7,10.433543851253,0,1,20854,6863,569,29,0.00756722501007021
59041974,1.14925373134328,379,20,4.49069200366681,7,9.35612374094682,0,1,12261,16867,9,1001,0.0142613086728246
938054818,1.15523465703971,177,20,4.41509845936015,7,9.53418715088822,0,1,11741,14311,47,739,0.0134834191088524
744631717,1.17687074829932,152,20,3.03917863116847,7,10.0561097728438,0,1,7792,18637,1,792,0.00756722501007021
538553665,1.17813765182186,125,20,1.861080147392,7,10.3016602775037,0,1,28767,10,595,125,0.0100214601484714
457156553,1.19672131147541,186,20,4.97415259080848,7,8.91028899731283,0,1,6480,18644,7,709,0.0176568583568305
620858311,1.20066889632107,279,20,3.4997757409334,7,10.0258089336428,0,1,15697,10965,119,751,0.00814931924161407
220040563,1.25170068027211,272,20,4.5556642108626,7,8.86474140142453,0,1,15051,12064,14,903,0.0145409421762133
158055588,1.26382978723404,60,20,2.80059143512158,7,9.07281322062647,0,1,29252,712,660,60,0.00772487553111334
359865346,1.27165354330709,76,20,2.3471081013676,7,11.4084641577699,0,1,1716,24340,0,635,0.0085240005860561
239653556,1.27364864864865,239,20,4.91382308575281,7,9.01429545835166,0,1,650,25512,0,1013,0.0172462337438809
263264324,1.3006993006993,385,20,4.46754705142613,7,9.21248517746144,0,1,18119,9981,228,722,0.013992227377111
849831157,1.30555555555556,203,20,1.54543533943657,7,9.17407237434757,0,1,28979,21,311,203,0.01090570663216
941704211,1.34538152610442,48,20,2.35601818735228,7,10.7445238173225,0,1,26809,786,616,48,0.0085240005860561
290366643,1.34615384615385,241,20,2.75309927192925,7,10.061427823931,0,1,21440,4443,13,698,0.00788923458496682
280252414,1.35242290748899,102,20,2.37740061967119,7,8.95006713021279,0,1,27695,55,622,102,0.00842713694303274
62626687,1.39622641509434,187,20,3.5967506458445,7,9.75134632746297,0,1,20707,7038,413,383,0.00823986723318756
844281286,1.42528735632184,144,20,2.52221569616955,7,10.1993318222993,0,1,28174,636,526,144,0.00833245001108855
836358308,1.43918918918919,198,20,3.7663517245718,7,9.51320304346262,0,1,825,25583,0,888,0.00915540803687507
477872603,1.45967741935484,0,20,1.84497432457703,7,9.89709381299007,0,1,27532,426,586,0,0.0100214601484714
27802040,1.48239436619718,114,20,4.86588554046863,7,9.43795740688054,0,1,6787,18434,0,771,0.0164797344663751
985683312,1.49372384937239,349,20,3.30529713132581,7,9.72667348959774,0,1,18924,7400,440,509,0.00780619001038822
179163999,1.50617283950617,165,20,2.23309170820225,7,11.1043115029609,0,1,16460,9303,234,450,0.00872456530572801
300990984,1.50678733031674,54,20,1.15344632273538,7,9.32129754109367,0,1,28826,2,538,54,0.0125692889997776
930305057,1.52995391705069,135,20,2.9659089083462,7,8.99284032564774,0,1,28415,338,402,135,0.00749078839380688
539801722,1.53448275862069,135,20,3.1244674188566,7,9.38134772653822,0,1,28995,305,499,176,0.00756722501007021
69977103,1.53658536585366,37,20,1.20513949017204,7,12.1313448665477,0,1,27660,6,646,37,0.0123598008497813
471325284,1.57916666666667,41,20,1.0317225428286,7,10.5216151864778,0,1,28293,16,560,41,0.0134834191088524
60302289,1.5968992248062,136,20,2.02074037755891,7,10.3845471684526,0,1,26512,780,582,136,0.00938719051882128
815109953,1.60089686098655,36,20,2.24881987631421,7,9.37051886633939,0,1,26793,127,485,36,0.00872456530572801
648659652,1.6025641025641,131,20,1.72469649803455,7,9.69301577298201,0,1,28001,104,439,131,0.0102998340414845
422709413,1.61240310077519,325,20,2.98975035435981,7,9.89188652886121,0,1,20706,7113,124,689,0.00756722501007021
373193825,1.6125,152,20,1.13362498084664,7,9.84261966318922,0,1,26520,13,466,152,0.0127860008790842
399421785,1.63839285714286,126,20,1.1131552734182,7,10.4290374360547,0,1,27573,27,439,126,0.0130103166839804
77173492,1.65822784810127,144,20,2.42185786112968,7,10.6398121404463,0,1,28260,534,609,144,0.00842713694303274
67051393,1.66228070175439,183,20,2.62097574669302,7,10.1443851726927,0,1,26207,1253,371,222,0.00797406506437506
428777295,1.67479674796748,169,20,1.75714856969866,7,10.9190812275323,0,1,27480,1182,509,190,0.0101587404244778
401954790,1.69196428571429,55,20,3.04699504011312,7,9.16204462816961,0,1,26363,561,480,55,0.00756722501007021
329750627,1.71848739495798,60,20,1.37995675260053,7,11.4157381112417,0,1,27241,1233,541,60,0.01158731329667
812483068,1.72463768115942,21,20,1.46449119766529,7,12.3111781580158,0,1,28656,677,579,21,0.01090570663216
798548285,1.74074074074074,129,20,2.7997963516351,7,9.74868473229801,0,1,26787,839,418,129,0.00772487553111334
707066135,1.7952380952381,36,20,1.8193335098123,7,9.82800816158028,0,1,26937,92,510,36,0.0100214601484714
635495029,1.8,98,20,2.97993829756043,7,9.47334911374055,0,1,26771,25,653,98,0.00756722501007021
601517621,1.80088495575221,257,20,4.69071154297452,7,10.059123114357,0,1,17016,8497,426,331,0.0148317610197376
383119737,1.83417085427136,53,20,1.65815708066545,7,10.6262553420811,0,1,28420,401,648,53,0.0102998340414845
766266778,1.85714285714286,217,20,1.17887311531361,7,10.9942879527357,0,1,28583,25,402,217,0.0123598008497813
433158058,1.85858585858586,198,20,2.55466720850233,7,9.258755891568,0,1,27871,118,437,198,0.00823986723318756
808555078,1.86016949152542,14,20,3.87087845471352,7,9.39324729006642,0,1,572,26664,0,596,0.00988784067982508
177859060,1.94142259414226,58,20,2.44182917419172,7,9.30596311127452,0,1,27336,334,601,58,0.00833245001108855
696992386,1.98536585365854,246,20,2.67183329422779,7,9.20798445291193,0,1,26353,683,386,275,0.00797406506437506
257863390,1.99056603773585,68,20,2.37221358833761,7,9.94244641806012,0,1,25009,1693,588,68,0.00842713694303274
166124638,1.99126637554585,153,20,1.11598917540455,7,11.3959527271761,0,1,27741,241,362,153,0.0130103166839804
97505679,2,25,20,4.22985664877853,7,8.65788507112775,0,1,25693,2187,527,25,0.0123598008497813
556247133,2.0093896713615,20,20,1.17809800110529,7,11.1361204560688,0,1,28131,55,575,20,0.0123598008497813
915974369,2.04661016949153,71,20,2.45769040561322,7,9.77154237775638,0,1,23043,2861,593,71,0.00833245001108855
204577068,2.05454545454545,170,20,1.47771821972181,7,11.9197635459857,0,1,27963,977,441,209,0.01090570663216
688602574,2.08936170212766,77,20,3.09562889054335,7,10.1349921217906,0,1,22827,3120,587,77,0.00756722501007021
631403,2.09565217391304,78,20,2.04594214209941,7,10.6397110474914,0,1,24807,1972,434,78,0.00926985063733601
148960044,2.14718614718615,145,20,2.66639203733962,7,9.3571317573826,0,1,28143,249,494,145,0.00797406506437506
641602388,2.15418502202643,50,20,2.92247137148426,7,9.8340590969605,0,1,27716,1905,690,50,0.00749078839380688
846222354,2.16216216216216,267,20,2.68434071605641,7,9.50034007661619,0,1,28410,511,376,334,0.00797406506437506
