"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
219279576,0.378181818181818,133,20,4.73564029284055,7,9.74503123711286,0,1,2067,27350,0,858,0.010408439699882
958732681,0.483271375464684,259,20,4.70766759843756,7,9.02214793337663,0,1,10203,16560,223,651,0.00956160444156731
795082384,0.488745980707395,197,20,3.88255500409448,7,9.85590792631066,0,1,4412,21771,0,752,0.00810806107893485
57542186,0.501661129568106,175,20,4.74449775900463,7,8.93518573519495,0,1,2078,25955,0,868,0.0129789125616866
677462165,0.508417508417508,205,20,3.71926557425538,7,9.45016767591476,0,1,6371,20182,33,739,0.012667502685922
264838902,0.510714285714286,54,20,4.7491928157469,7,9.45566765162346,0,1,756,25334,0,822,0.0213960721947509
714782901,0.526845637583893,292,20,4.45165495882962,7,9.30081354700816,0,1,12930,14034,244,696,0.00836017057844254
224430884,0.528052805280528,237,20,3.92522587852131,7,9.53272336039476,0,1,10671,15763,79,627,0.00772487369365395
819171316,0.541218637992832,135,20,3.37182930007278,7,10.4900631901566,0,1,3386,22536,6,633,0.00689594661329081
454521187,0.543859649122807,171,20,3.37805954406948,7,9.74463303704522,0,1,588,25381,0,797,0.0064022808836013
802200803,0.546428571428571,157,20,4.0756111217449,7,9.5840010069132,0,1,721,24450,0,769,0.00842423772927109
759298332,0.548951048951049,140,20,2.66996472324982,7,11.050988401005,0,1,3068,22049,0,699,0.0168300885698839
708251013,0.554006968641115,397,20,3.30178514818205,7,9.87965091831472,0,1,21554,6515,29,847,0.0112861827362502
555450641,0.559726962457338,171,20,4.38426366905297,7,9.20417329373077,0,1,1302,24222,0,803,0.00874756023938312
885028125,0.563139931740614,272,20,3.10012469585151,7,10.2736198356603,0,1,7976,17300,3,860,0.0111569863294593
67083610,0.564393939393939,130,20,4.85108801448961,7,9.2327790009948,0,1,1101,25620,0,704,0.00789740061967611
193390799,0.567164179104478,252,20,3.2406863195973,7,9.92202072108982,0,1,11661,13935,261,421,0.00376399338953814
180886032,0.570977917981073,221,20,4.52440477320433,7,9.19032300059794,0,1,6099,23301,3,857,0.0114867181720302
941179982,0.577702702702703,199,20,4.51708745835472,7,9.31324237968455,0,1,2853,25653,0,846,0.0131759871385166
949469385,0.587030716723549,236,20,3.00973603541882,7,9.96329781356138,0,1,24507,2781,438,236,0.00443186635661268
770128496,0.588050314465409,202,20,4.38623930644454,7,9.46218256654746,0,1,1854,25089,0,884,0.00895097778308632
902947138,0.590405904059041,273,20,2.69459707555496,7,10.546947744548,0,1,12404,15847,139,682,0.022077788287834
886266283,0.590909090909091,265,20,4.94972803340956,7,8.97747187058175,0,1,6673,21365,0,889,0.0122101458420934
17398883,0.596551724137931,288,20,4.22808623438838,7,9.45084388116203,0,1,14346,12814,295,470,0.0110852364943577
861918663,0.598130841121495,366,20,3.07537699365195,7,9.90221184988667,0,1,11478,15923,3,965,0.00417303136278913
506264982,0.59866220735786,196,20,3.79000328614974,7,9.98607638073176,0,1,6201,19349,1,758,0.0126367162505964
33891739,0.6,201,20,3.12610436639026,7,9.8651950111474,0,1,6918,20886,24,741,0.0231685460201984
340339704,0.603636363636364,222,20,3.72058081198894,7,9.51257906837935,0,1,869,26165,0,723,0.0139014898566197
631572274,0.60546875,232,20,3.26876271104534,7,9.92250461019329,0,1,13565,11968,4,698,0.0103166161370019
990893435,0.608208955223881,114,20,4.88704603600475,7,9.32475008479615,0,1,2131,23877,0,738,0.00735014608325668
790265789,0.609756097560976,271,20,3.4078739172456,7,10.1380202360603,0,1,11100,17199,19,741,0.00351924625873273
585895874,0.611650485436893,275,20,3.38438364171499,7,9.49894009338809,0,1,15253,11659,296,338,0.0108330859157651
875008070,0.612794612794613,247,20,4.26808017241734,7,9.61314571469819,0,1,13973,11734,242,443,0.00590333447670322
773405296,0.612903225806452,289,20,4.86435510081781,7,8.91636188113833,0,1,10886,15108,5,905,0.0089553224691969
188678995,0.627388535031847,282,20,4.48011364949759,7,9.21212347690361,0,1,10661,16652,1,991,0.0113796812833979
908057530,0.634408602150538,202,20,3.1895165665265,7,10.0698225836764,0,1,13114,13503,308,384,0.0106448120371895
823672946,0.63481228668942,181,20,4.0708931750212,7,9.2663626237134,0,1,801,28362,0,793,0.0252932548011938
502730718,0.644067796610169,61,20,3.55352550098964,7,9.37523207712594,0,1,16614,8819,527,61,0.00429664733830066
193107510,0.645901639344262,134,20,2.74063230829202,7,10.049600746503,0,1,1649,24710,0,738,0.00760576202332082
101178524,0.646643109540636,128,20,4.8677796506075,7,8.92723522023644,0,1,3940,21909,2,729,0.015257180103985
191413963,0.647840531561462,215,20,3.67896976445704,7,9.68283658651924,0,1,6908,20932,8,756,0.00673175740821245
890900810,0.648351648351648,152,20,4.12528816571932,7,9.5203185155606,0,1,2818,23179,0,713,0.00362963229087317
850977776,0.650306748466258,252,20,4.54703146946888,7,9.05250012478978,0,1,10199,16162,10,891,0.0082104377312106
994733793,0.652014652014652,204,20,3.96640808865872,7,9.38550607155103,0,1,13053,13630,1,810,0.013393154143227
913454972,0.652482269503546,159,20,3.42559908344721,7,10.2610034318044,0,1,10179,19158,14,717,0.0057446372421099
907218367,0.656140350877193,157,20,4.52786211227689,7,8.96351582340398,0,1,9722,18023,5,849,0.00713284047480337
824875578,0.657439446366782,135,20,2.64884198349914,7,10.4607461945157,0,1,7171,20342,48,729,0.021600214880197
825315502,0.657794676806084,101,20,3.70926253695646,7,9.43472195291196,0,1,11060,15347,114,597,0.00560336606095189
8100967,0.661392405063291,216,20,2.97442990340389,7,10.8884381336416,0,1,11612,14388,10,872,0.00874384980289641
342365157,0.662295081967213,338,20,4.74483277364131,7,8.83116057453986,0,1,9050,18135,1,967,0.0139552988901452
907273442,0.66304347826087,155,20,4.7566534941022,7,9.12032476161382,0,1,6494,19448,2,830,0.007187664692498
144104746,0.663157894736842,201,20,4.31614931179425,7,9.46827982766281,0,1,7512,20645,0,748,0.00596573307704792
357535297,0.664335664335664,263,20,4.25449238475838,7,9.41247003527178,0,1,2153,25870,1,940,0.0114595640886117
265891636,0.668941979522184,252,20,4.73451647463595,7,8.89268341804149,0,1,4283,23272,0,896,0.00932033780293149
612950261,0.669144981412639,290,20,3.00647863208775,7,9.61010269489405,0,1,22044,5966,177,553,0.0126305663523075
213458421,0.671532846715328,284,20,3.04089736777725,7,9.95791637088135,0,1,24179,3684,456,412,0.00767775493156004
66160392,0.672727272727273,196,20,3.88912350154281,7,9.05473999518692,0,1,16292,8888,407,205,0.00346943738438969
850513586,0.68135593220339,167,20,4.66967220830966,7,9.45611830665484,0,1,1514,25993,0,891,0.0116741120689963
276610418,0.684014869888476,180,20,3.85819061254535,7,9.57316392251933,0,1,9569,17589,2,745,0.00746630334874889
368051606,0.685512367491166,241,20,4.43800340822473,7,9.54387540647224,0,1,9239,18355,3,783,0.00671205539050505
95136,0.687898089171974,317,20,3.00794849920305,7,10.5688167807399,0,1,11160,18335,0,895,0.0093392957088278
488479835,0.687898089171974,297,20,4.5130655226984,7,9.13612634510554,0,1,5866,23255,0,1006,0.0102161648746153
232178049,0.691358024691358,378,20,2.94973378831255,7,9.99672457928467,0,1,10651,15179,22,926,0.0066756262092575
741227499,0.691525423728814,194,20,4.25626735682235,7,9.39207444263903,0,1,6710,21366,0,865,0.0111863082141794
312344851,0.693379790940767,167,20,4.2381239145393,7,9.31978434042989,0,1,6861,19799,0,815,0.0111276534145544
962776531,0.694968553459119,255,20,4.51757289995664,7,9.07001568271264,0,1,6249,21581,1,931,0.00950627994362566
660103175,0.704980842911877,77,20,4.5016068809531,7,9.16248935244685,0,1,24251,4246,510,77,0.0109712819154976
698404737,0.706319702602231,121,20,4.70524698742687,7,9.28600810802755,0,1,2816,23662,9,608,0.0140047864527467
985675159,0.706713780918728,187,20,3.56714946414962,7,10.2230639728966,0,1,17923,9359,386,375,0.0161036495617469
551283081,0.707070707070707,278,20,4.4090382360688,7,8.91160592217611,0,1,6383,20233,0,852,0.00984472247373766
894730522,0.708904109589041,228,20,4.2955441710529,7,9.37062407723454,0,1,6732,18846,116,859,0.00525544796056183
139841764,0.712280701754386,183,20,4.63601091381858,7,9.04765156487349,0,1,303,25706,0,955,0.010693018671365
