"epsilion"
6.59322033898305
4.38888888888889
3.80821917808219
3.38028169014085
2.94285714285714
2.50746268656716
2.18518518518519
1.97560975609756
1.78571428571429
1.6219512195122
1.49438202247191
1.3974358974359
NA
NA
NA
NA
NA
NA
NA
NA
