"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
908613730,1.18055555555556,79,20,3.56388057562106,6.76275774283143,9.44866456189793,0,1,11512,10239,476,79,0.00937910052286607
545546768,1.19753086419753,315,20,3.6870135619652,5.2307708637197,8.3646198965831,0,1,10653,14623,225,540,0.00362924309478281
10347148,1.2625,204,20,4.86834263766085,6.02398851548097,8.2770728364461,0,1,1682,22521,1,718,0.0119296694328086
865341279,1.33707865168539,221,20,4.98795847643666,6.79139353459969,8.72967638544242,0,1,3432,20761,2,737,0.00244963998860787
453601470,1.3875,79,20,3.89616294464619,6.99171288080621,9.38032382764649,0,1,14735,7187,446,79,0.0220352155338368
441821352,1.40740740740741,296,20,3.74116445150173,7.83442850549577,10.2654130436719,0,1,12582,12518,376,346,0.00795977394313209
313631777,1.4390243902439,204,20,4.33195212979492,4.21681673500046,6.60250214538871,0,1,1416,25211,0,697,0.00736893946439158
843183730,1.47368421052632,212,20,4.05788237202427,7.57148681834633,9.7733420341321,0,1,9534,10292,237,450,0.00674356825215721
4594154,1.48275862068966,257,20,4.65036265760999,5.7029320462716,7.78558051173857,0,1,2648,22276,0,793,0.0115075596441302
319406136,1.5,136,20,4.18479064224316,5.65123959692502,8.10064863006145,0,1,3515,24466,15,779,0.0049458267132095
673515761,1.525,296,20,3.63411331484993,7.42992996299837,9.98979013359144,0,1,9070,11352,66,684,0.00575158440421677
233212107,1.54761904761905,329,20,3.66470398935532,5.3497641208364,7.70262843138523,0,1,4565,15741,0,881,0.0118438791551004
639221017,1.58974358974359,109,20,4.05443187422004,2.31123380291184,5.30940251929013,0,1,245,26887,0,617,0.0145105222016022
671269351,1.60526315789474,66,20,3.20911512655806,3.73499740879146,7.04600773560882,0,1,51,27126,0,707,0.0083463633956911
211380764,1.6125,133,20,3.87314367488114,4.18141633934998,7.10186770781162,0,1,1740,24041,23,588,0.00445433285841159
608649011,1.65853658536585,159,20,2.44801348137456,4.10064512085061,8.1838314176282,0,1,5339,15668,225,414,0.00471071642483259
389077855,1.67708333333333,185,20,4.7957419011049,3.32589663452948,5.72901949971033,0,1,458,23161,0,834,0.00691286103991093
750744781,1.69444444444444,295,20,3.81110702322861,6.3253319885122,8.86023547795623,0,1,17760,10809,217,559,0.00445857641134309
618660389,1.7,295,20,3.0443860978039,6.36618343058779,9.38483513483166,0,1,12029,11520,333,334,0.00627630639700876
436782733,1.70666666666667,345,20,4.89907050233148,8.4334192047755,10.433744103984,0,1,7579,13488,346,484,0.00989291134551364
726713447,1.7125,197,20,4.23066119860526,6.77543329793629,9.28271299535242,0,1,1427,21007,8,642,0.00426485691066275
415562465,1.73170731707317,157,20,4.88401093288725,6.56688307075119,8.44500562320657,0,1,1248,23761,0,754,0.00290222758246377
685179808,1.74074074074074,105,20,4.37079144815114,4.71331187874791,6.8188115915148,0,1,556,25397,0,649,0.00196760858645636
934871163,1.75,200,20,3.50120072588941,7.29827904368299,10.1298189588569,0,1,3057,19916,0,718,0.0231218216644721
483237495,1.76543209876543,290,20,4.16816839827607,7.01750561526619,9.23202621799271,0,1,13607,6974,49,588,0.00902451370115882
712786146,1.77777777777778,233,20,3.93124927513662,6.41365553267745,9.05395058562786,0,1,17509,10150,155,456,0.00512326471038995
181544721,1.77906976744186,298,20,3.71974799486509,6.16670038575325,8.56185724351588,0,1,9625,10888,119,797,0.00805967496564476
805370129,1.78571428571429,75,20,3.2367140257086,7.29660019321866,10.0794231763611,0,1,7661,12312,506,75,0.0182797249307077
780027211,1.82352941176471,182,20,3.28187614409517,5.71363516963343,9.00025388928953,0,1,2197,20873,0,759,0.0062245418385408
168540238,1.83116883116883,136,20,2.64613584963858,4.121535770227,7.88762812012971,0,1,1817,24868,0,812,0.00578413796709883
