"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
871411237,43.3128156554154,10,2.89966055952877,20,24.644248928077,0.6,1,5511,19410,0.00897177326243187
978056601,46.1302503786832,10,2.93283994851178,20,23.6018947121565,0.6,1,17152,8734,0.00624415010918141
140199534,53.3104117410474,10,4.95532031915139,20,22.4582706727745,0.6,1,16556,12038,0.00343327921104774
372582926,54.9181208709839,10,2.79920268863219,20,23.8678005267552,0.6,1,14651,6618,0.00832986745903894
101294062,55.3985559378582,10,2.42973931556951,20,25.9969846144832,0.6,1,11212,11763,0.00917714564421078
830648507,57.930993431841,10,4.74848202226611,20,21.6760159881607,0.6,1,23829,4037,0.0195298220941784
735393701,59.3548650070068,10,4.42513208395061,20,23.113438623056,0.6,1,4706,22378,0.0117488318184816
522916507,65.2226954364813,10,4.71698883562039,20,22.1202562045788,0.6,1,21084,6090,0.00892066309292991
73158027,71.6030725597722,10,4.53461231180197,20,23.7853710830702,0.6,1,1887,20419,0.0091700948077786
803289523,75.4122006044115,10,3.71291710742886,20,22.9216522508835,0.6,1,2536,18974,0.00850971687008637
358526615,81.3080561814141,10,2.28226786416331,20,24.5061969392896,0.6,1,16860,5053,0.0070247401539898
68212846,83.1865373723417,10,3.51011867292853,20,23.0101806222955,0.6,1,4659,21201,0.00783181179333607
776267035,88.1078884096084,10,4.59304388372636,20,22.6558853482843,0.6,1,625,22320,0.0104053022591914
574502910,88.357229472183,10,4.39384502449207,20,22.2213589215193,0.6,1,18767,6629,0.0109179127233985
157713703,90.2441133814278,10,1.66689752627161,20,27.872528514478,0.6,1,13684,10469,0.0217778871327425
419511386,95.9218431849597,10,3.24203758142068,20,23.3361160134135,0.6,1,15753,11752,0.0078266468663469
29895680,97.1648084442099,10,4.14856836412405,20,22.6720517314382,0.6,1,27757,710,0.00451890691146866
831923696,97.5141015443408,10,3.13551714574724,20,24.9090582178203,0.6,1,10421,14545,0.0172280909908107
437656136,102.990290804522,10,1.51423956957341,20,24.1137774799412,0.6,1,26610,104,0.00736256204615516
336299295,108.820953864594,10,4.35296705547279,20,22.4674034548917,0.6,1,14419,7513,0.021175642152995
155770271,111.848111293843,10,3.77174973027779,20,22.7399722410199,0.6,1,16148,7088,0.0106659841114387
952713210,115.633040260991,10,1.56069621763584,20,29.229222637479,0.6,1,13589,11098,0.0123777699928529
718852618,119.205704561485,10,4.98095145532467,20,22.0850859903629,0.6,1,17756,4619,0.0405029793335841
679583143,122.016392341357,10,4.65788709591223,20,22.7282511596511,0.6,1,2607,20376,0.0114328720118399
