"epsilion"
8.65909090909091
6.73903966597077
5.47044334975369
4.05895691609977
3.20386266094421
2.57142857142857
2.14845360824742
1.86888454011742
1.69886363636364
1.57015985790409
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
