"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
447394380,2.23643410852713,28.8273300264098,4.16550450006819,2.7949942952914,5.15936187511669,0,1,172,26501,0,901,0.00931735479052701
390355757,2.44298245614035,30.6891764588594,3.53878351100116,1.0226332819101,4.28341694648895,0,1,24,28433,0,933,0.00848914547581349
873926624,2.55405405405405,30.2909260904203,2.95543976540153,20.3107772831701,9.47431657007069,0,1,28699,0,805,0,0.00658640597261392
963963053,2.61428571428571,28.7405823564991,1.75379850127726,23.6122813721658,14.7369332626543,0,1,26306,0,886,0,0.0127337182137202
186993479,2.68137254901961,29.1794840286529,2.65323459764248,12.4685612953963,13.2016268358247,0,1,28026,1,790,0,0.00606367533986678
496278494,2.78703703703704,31.2235482574267,2.23729082338879,11.2265113320803,11.0546874501573,0,1,27788,0,813,0,0.0072077650266341
250761274,2.79090909090909,30.3511366539047,2.11112632202717,16.0366139689321,11.5592272090687,0,1,28087,0,1028,0,0.00749042247865897
689741840,2.8412017167382,33.145763318823,1.54330885393983,24.9617087214651,10.2992514952266,0,1,28216,0,981,0,0.0146927517850618
234467346,2.85148514851485,31.1344253394844,2.22267692837201,12.204641677509,9.94159128381995,0,1,28828,0,959,0,0.00682163475735013
706935533,2.90361445783133,37.4128759616975,2.59133105328165,26.1500754367268,11.3358435136888,0,1,30294,0,1066,0,0.0100529354318844
678806569,2.93073593073593,35.7612003531877,2.28687886117487,23.6047698521351,10.2047657385552,0,1,27855,0,1228,0,0.00931735479052701
356207254,2.94163424124514,31.402759315628,3.6670230170034,4.92266708612317,7.98085754522172,0,1,373,27296,0,1120,0.00830459883503494
298864396,2.97235023041475,25.8970786997419,4.40242555315145,22.8033841370672,9.75707866539866,0,1,28544,0,824,0,0.0127337182137202
427304691,3.0304347826087,37.4837819861534,3.06550262159033,16.6410590841264,11.4814461006734,0,1,28207,0,1184,0,0.0050264677159422
374540681,3.15126050420168,39.3821002423854,1.6519013198379,11.2313391789193,9.78216745144337,0,1,27742,0,1285,0,0.00830459883503494
792931549,3.2262443438914,25.87513380271,2.7433092035549,24.6921100753829,11.7771459466286,0,1,27729,0,1022,0,0.0115761074670184
637852775,3.2695652173913,24.1752447475471,2.56331119772864,2.46597450706157,7.01083387962163,0,1,446,26762,0,1012,0.0106114318447669
851692925,3.29657794676806,39.1919405252203,2.39723997694068,14.1648814096423,10.0420597976088,0,1,28414,0,1306,0,0.00561781685899422
615886013,3.35546875,35.9784498867932,3.20189899912217,3.32438261518375,6.52341291008043,0,1,41,28430,0,1186,0.00682163475735013
853764672,3.41503267973856,37.122694814919,1.7296393107565,3.85122526969967,9.57044486856794,0,1,6522,20671,213,1264,0.0103246363895029
3429518,3.51327433628319,39.5449174993591,3.11347293101047,13.8057292475351,11.7499551606396,0,1,28765,0,1064,0,0.0046586773952635
759108708,3.60869565217391,33.4169237591659,2.27956498384743,10.603723268727,11.0086306948764,0,1,28824,3,837,77,0.00682163475735013
548063722,3.7078313253012,41.7893000822653,4.80958752661893,5.76710202681381,7.76180036184477,0,1,2952,20811,23,1534,0.0100529354318844
991083969,3.89108910891089,24.2148828945054,2.34271202242418,4.77182535021135,9.32239297065617,0,1,16720,9352,27,809,0.0103246363895029
431198578,3.89211618257261,23.2826556829099,4.92004943337297,3.16145015959996,5.20764262459872,0,1,89,26260,0,825,0.0159171477671503
688469290,3.8974358974359,27.0038157169232,2.07967584399097,21.2879622158069,11.8189263269039,0,1,29394,0,1029,0,0.0103246363895029
12665796,4.04526748971193,40.089172678187,1.98390282546701,15.0299497268386,11.3135894320384,0,1,28090,0,1130,0,0.00647477197307809
426564984,4.24568965517241,44.8334013596112,2.58632965154163,27.2221397599103,12.1051586393481,0,1,29748,0,1163,0,0.0103246363895029
91216810,4.58222222222222,24.3864149217441,1.10827108938759,21.5936315245799,9.57569964049204,0,1,28341,0,768,0,0.0181910260196003
576023090,4.61509433962264,35.506275862583,3.24945738869583,17.7422207142474,11.719963664227,0,1,27665,0,1065,0,0.0057880537335092
420446204,4.81115879828326,40.4586139896456,3.71213620766469,29.8965376928044,11.1430760497462,0,1,27097,0,1326,0,0.0159171477671503
356676010,4.88461538461539,35.7386362511913,1.7781828827768,11.2172511505418,11.997798679792,0,1,27056,2,1088,241,0.00830459883503494
845283519,4.97209302325581,25.6396082395888,4.12724678336484,16.2159969660939,9.56121940831785,0,1,28693,0,742,0,0.00779615400840015
426663592,5.09178743961353,35.2771572685144,2.49526667193338,24.8559376728593,11.2470977702941,0,1,28798,0,1097,0,0.00979516785670788
912710726,5.2093023255814,38.5510836938943,1.10858610098295,18.2061024664412,11.1030016381332,0,1,28161,0,1207,0,0.0109146156117602
678350742,5.28019323671498,22.445871828954,2.18236373876253,9.51345852594358,12.3650096640435,0,1,28249,698,621,223,0.00888398945143273
798041947,5.39705882352941,23.2207766797895,3.65863487855098,14.9471991606158,14.3160476995507,0,1,28250,0,709,0,0.00734637589253091
