"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
740697667,2.11320754716981,32.6621177964844,2.32230745628476,12.468659367878,13.6911047697144,0,1,27467,1,760,50,1
599767152,2.23305084745763,33.4687767685391,4.25404032226652,21.4081652045716,11.7495937841866,0,1,27910,0,1165,0,1
308573232,2.48878923766816,34.3475147204008,2.39220457710326,9.30292306980118,11.7316481345655,0,1,28118,124,803,181,1
817695098,2.57352941176471,32.375466680387,1.30177713371813,15.1169446313288,9.27860789673941,0,1,27268,0,1119,0,1
162817986,2.69162995594714,29.3211479084566,1.42911697458476,10.2129594183061,9.49883491195576,0,1,28188,0,854,0,1
738674357,2.77777777777778,39.2614864029456,1.39529256429523,1.01031530764885,8.58627967292111,0,1,2554,24602,39,1039,1
630773592,2.91379310344828,26.8192905690521,1.97689829114825,26.6950805080123,9.93431766932065,0,1,26989,0,885,0,1
865058632,2.91666666666667,33.972198137315,3.24961726833135,18.0822080003563,9.8887930667665,0,1,29243,0,1019,0,1
501086132,3.13432835820896,36.1548850678373,1.38570740260184,1.00491802557372,8.14975413181111,0,1,4050,21394,250,989,1
33459474,3.44588744588745,33.7221333663911,1.30509531218559,2.45028082071804,10.5359901497909,0,1,10573,14860,36,903,1
563698134,3.512,26.5802574786358,2.19173365551978,1.94109411980025,6.51475499125928,0,1,567,27419,0,906,1
342102947,3.72368421052632,38.9172129295766,2.58229649718851,18.0421174401417,9.95630954316205,0,1,28432,0,958,0,1
380242635,3.7787610619469,35.433136794949,4.18475020676851,11.2296712729149,8.86519524222725,0,1,29272,0,915,0,1
238673773,4.08467741935484,39.3709842793178,3.28300389181823,13.2652157389093,10.0314763561939,0,1,27874,0,1253,0,1
954300492,4.09178743961353,30.332966707414,4.89001412689686,13.657506702235,9.85851278027921,0,1,27300,0,806,0,1
219732452,4.23943661971831,28.1826162121724,2.4017218798399,6.44285672227852,9.55290431360954,0,1,27537,107,710,9,1
457128820,4.3740157480315,41.2428943130653,1.09298831317574,21.2463164306246,10.4480507528509,0,1,27655,0,1452,0,1
393020178,4.39732142857143,24.7839474400971,2.35874953307211,9.44576137862168,11.5126838292508,0,1,29207,108,877,25,1
277852177,4.47791164658635,38.7204810287803,1.48555552307516,15.3488559131511,10.1916858702288,0,1,28387,0,1346,0,1
565813454,4.58547008547009,23.1516006751917,3.97524852771312,3.13006614497863,5.66563503490065,0,1,280,28220,0,955,1
553046050,4.69603524229075,41.3956193299964,2.18851414322853,6.24308815761469,10.2696189118841,0,1,22285,2731,1236,45,1
702641881,4.81042654028436,25.0529466872104,1.50766410119832,23.2666159362998,11.2126523347364,0,1,28110,0,766,0,1
940790415,4.84081632653061,43.9172461172566,2.69513026066124,12.0166855044663,9.65094931474054,0,1,27225,0,1283,0,1
73069165,4.84146341463415,42.6575091003906,3.36746908444911,13.574015424354,10.0420758017514,0,1,28537,0,1473,0,1
145077684,5.1924882629108,22.4729359399062,2.26499286852777,1.06008643191308,5.22034712061176,0,1,405,27049,0,669,1
946178495,5.216,42.1967010213993,4.82124116644263,2.68206124030985,6.78635533343106,0,1,13,28201,0,1334,1
596189589,5.53333333333333,41.0659241382964,3.46991206612438,25.6269943739753,11.6435129636031,0,1,28474,0,958,0,1
405051107,5.56972111553785,42.6231597573496,3.84248163830489,28.9964637998492,9.77316970325573,0,1,28774,0,1283,0,1
