"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
206588647,1.24074074074074,35.3270854199811,3.81398728571854,14.8510028247099,10.1346592643412,0,1,27819,0,1011,0,0.0103128330723492
494608239,1.2952380952381,30.7458026385349,4.22375044115595,28.7562370245273,9.32474257029972,0,1,27001,0,911,0,0.0209066454000229
433163913,1.33067729083665,31.2374159341351,4.2161808395625,14.6520712339834,12.2028218508482,0,1,28412,0,1028,0,0.0048607693103217
126543762,1.35874439461883,32.0786809187705,4.16966234194377,17.2491264750702,9.39757982410939,0,1,28574,0,910,0,0.00697621550940442
363248791,1.39574468085106,35.5375162551069,1.64620242381175,15.9839036522255,11.198853116757,0,1,28260,0,1213,0,0.029255907997762
450863444,1.43347639484979,32.6046546258654,4.60034459037739,24.761038211139,9.16767353663463,0,1,27225,0,1231,0,0.0100715142647599
989598577,1.43891402714932,30.3139127242814,2.21289599696432,1.50351049769613,7.10433235870132,0,1,423,26853,0,980,0.00655097189622477
390880756,1.44594594594595,31.0455660633708,1.26819334820518,22.4548340813149,9.41112032000664,0,1,28880,0,869,0,0.00630731849385514
400873783,1.45090909090909,32.6253821175097,2.28215675811912,26.1697855762463,13.1604053264914,0,1,27151,0,1181,0,0.0222229802888623
242316879,1.46698113207547,32.0591820219802,2.57676694947393,12.9610416282494,9.89780872264459,0,1,28528,0,798,0,0.00688757549650734
304834644,1.47081712062257,29.7276740632562,4.41097112618644,4.76137489986806,7.15568931147977,0,1,1401,22619,0,1288,0.00584774952818682
365524579,1.49084249084249,28.375111053009,4.89048782426457,7.47380013691345,9.58590397334615,0,1,655,22411,0,1244,0.00778180613448961
422058292,1.5,32.855634767435,2.81775067494529,16.0417454766064,11.4364595724783,0,1,27450,0,994,0,0.00108467264321043
554710287,1.5361216730038,31.5648518483088,3.37864966060522,15.5713366012965,10.2970266722851,0,1,27791,0,1251,0,0.00250581391489549
86102540,1.55217391304348,30.6112107911429,4.24536309417297,25.8870339538419,11.1659710946323,0,1,26660,0,953,0,0.0198330814220175
909515950,1.55652173913043,31.9878509906895,4.76010926396526,10.6095167297678,12.4487391557898,0,1,24910,1476,992,88,0.0061308957551192
55450930,1.55744680851064,33.0720344191897,2.97122745027203,15.0180556715123,11.8281761727923,0,1,27670,0,1086,0,0.00197704738665768
189474865,1.56854838709677,33.8109633703952,3.06078655375491,14.1753527619292,10.4061607932196,0,1,28613,0,1130,0,0.0101997987312038
431427364,1.57976653696498,30.1651494418468,3.15642958002683,6.78524182323178,9.29559720911023,0,1,11384,12157,757,281,0.0111506989183052
793837767,1.58102766798419,38.0439417058803,4.39638354809957,14.5656381864611,11.6237207103202,0,1,28483,0,1267,0,0.0433170332001989
408068216,1.58189655172414,31.7028588191764,4.08770564755098,19.7484402256448,11.6042300778968,0,1,29175,0,830,0,0.0124824242725485
389429623,1.61417322834646,27.9956268732488,4.52552379124028,7.02657839685637,9.05386314370643,0,1,10346,12660,536,255,0.0156355720367886
680037717,1.63424124513619,33.029624013868,4.90363218901609,3.81011857895771,5.95328756591376,0,1,64,26207,0,973,0.00670377917606555
163391314,1.64678899082569,32.8750126259266,1.95779580957981,24.2015278843526,11.3002251203797,0,1,29551,0,1161,0,0.0174444113259047
255608038,1.65625,29.7573508895562,3.19818543781139,17.9144107843482,11.994631177746,0,1,28031,0,1119,0,0.00350926878636766
355560196,1.6726618705036,31.4023440108435,3.33924852027192,5.46373108235551,8.29708129778809,0,1,3053,24697,0,1365,0.0201773698935036
932065964,1.67685589519651,35.0516726546085,2.21891943448335,21.3289955743944,13.6238730474652,0,1,28121,0,1211,0,0.0105458636358713
233969836,1.68110236220472,36.4500091020278,2.10622966157929,24.2260645261245,9.43309376871469,0,1,27209,0,1268,0,0.0134963399554727
48487972,1.68164794007491,29.8487056314777,2.5519968957198,9.98087905652294,10.8368370470409,0,1,28735,3,975,151,0.00390257380800427
166691105,1.68421052631579,35.6953079705186,2.92263710149724,27.149442233269,9.66796863485874,0,1,27984,0,1071,0,0.0137966079191052
442508871,1.68551236749117,29.9769977395556,2.35333311716046,3.89647937436621,8.27063580219539,0,1,1089,26742,0,1141,0.00368624407949672
227545454,1.6869918699187,30.7483629501632,1.65077361635008,29.6461793440375,10.5234729003376,0,1,29410,0,987,0,0.0180725283654874
304769027,1.69158878504673,35.5000985651573,2.16565230102126,26.8238227602267,11.6372883951941,0,1,29325,0,962,0,0.0171252444558425
478271757,1.6958041958042,30.8517031438916,2.50455116508013,6.64824430435881,11.0170312009151,0,1,4209,19523,13,1141,0.00467589488516641
866115919,1.69932432432432,32.9760264438164,3.62429691300945,1.33944484570663,4.19128299464093,0,1,73,26833,0,1500,0.002516734481474
921500109,1.70334928229665,32.6865514257461,1.59166983591145,10.1428047571515,9.89494915245995,0,1,28439,0,1123,0,0.00726057458415247
454759205,1.71830985915493,34.188673059853,2.10027044600623,8.19462216390741,10.5871709009744,0,1,29039,71,870,105,0.00619960364341437
382827639,1.71966527196653,31.465252852248,2.16394187828477,19.3950885559505,11.4435875918419,0,1,26906,0,1090,0,0.00718301949477022
917990866,1.72645739910314,32.2411897365027,1.43879563238573,13.8355317961957,9.52337654644231,0,1,28053,0,993,0,0.00540116526828355
825930024,1.72764227642276,28.4145037112907,2.64204379332593,5.61117697209216,9.25174681775761,0,1,15917,9292,28,952,0.0149930828064381
339785273,1.73949579831933,33.4685766238912,4.00798570286854,10.193742317655,10.220641644835,0,1,28498,1,918,175,0.0102888002518562
211282676,1.744,34.320981757377,2.92615000263861,22.6321999538788,10.3819481495058,0,1,29698,0,928,0,0.0205813302139182
601971993,1.7469387755102,34.4427284828043,2.96240070371142,22.7312147171876,9.73638454993749,0,1,28532,0,1124,0,0.0110347508090302
908708439,1.75221238938053,31.833729732812,2.98279282535964,17.0671942753929,11.3415746507652,0,1,29361,0,1155,0,0.00359631098882661
481760129,1.75225225225225,31.3860669726211,3.09530311986902,13.3015811222108,11.7749093905408,0,1,28264,0,1013,0,0.00591599892598812
970523259,1.75462962962963,29.1426872662764,2.79775898626667,2.16706563284567,5.92539880405029,0,1,397,27492,0,1109,0.0170099356108953
19501918,1.75609756097561,31.9943946846579,4.80191063522366,13.209155336507,12.4009290987179,0,1,28902,0,1028,0,0.00676718134207128
238520057,1.76171875,29.6300445707676,2.43167434267347,6.39586049406753,10.9567670368964,0,1,10360,16500,101,1066,0.00351116599455874
751875466,1.76209677419355,34.0340446690672,2.51154517434612,10.2340342105119,13.1942397303832,0,1,26735,3027,852,90,0.0354768396516784
269111466,1.76818181818182,32.5268745431063,3.00681621983168,7.24846824026224,11.130270490441,0,1,29138,1253,822,84,0.00886657265986218
977336976,1.76923076923077,31.1881096872442,3.52958389087494,16.4072561089047,13.0481758445181,0,1,28795,0,1045,0,0.00539879114613826
409350514,1.77027027027027,34.5420150290645,1.01080452600428,21.8199949347089,9.57945305293614,0,1,29316,0,1004,0,0.0121737980817416
732760106,1.77333333333333,29.7217843126041,1.94012761855401,20.707746816283,13.4857153825847,0,1,28058,0,983,0,0.00531150566047739
849771440,1.77586206896552,32.8587445365988,2.82108081277579,14.4555971983002,9.23963294758001,0,1,26634,0,1069,0,0.00429784380934444
833496757,1.77777777777778,31.5077872500634,4.26232838005203,6.13749912785066,8.5625790195236,0,1,3078,21065,0,1267,0.0147039983140511
172375303,1.77941176470588,30.6076011864796,3.45872278638804,8.95235993602971,12.9377285315751,0,1,28481,123,757,160,0.0052293721913793
582678386,1.7803738317757,31.6999319988563,1.56175507909842,13.6058849210199,9.22933743310758,0,1,28125,0,841,0,0.00447110129713375
270434323,1.7877358490566,33.1210671931822,1.89227380043758,28.0215942789372,11.2613825011442,0,1,29456,0,1004,0,0.0573387902616194
914297717,1.7926267281106,31.7243069129909,3.29922441337335,15.9546978868218,12.111822433349,0,1,29063,0,968,0,0.00275119808225836
694228036,1.79716981132075,31.7438795228968,1.30384208561247,8.76548153225953,10.8736971289563,0,1,26535,6,733,210,0.0205681165672508
409219499,1.79828326180258,31.7519217319166,3.24257927863319,23.8675446740845,9.22279872712163,0,1,27904,0,1145,0,0.00245813530503396
772778079,1.80275229357798,32.3496204995082,4.97300796221796,19.897118050519,11.2914899227219,0,1,28143,0,809,0,0.0246029649245219
436564821,1.80327868852459,29.5844523197754,2.8127583293672,3.19874964082324,7.37681293015368,0,1,916,24566,1,907,0.011588211086148
560756736,1.80803571428571,33.1397961674611,2.81361863505591,16.2305311104207,12.7460494552718,0,1,27394,0,848,0,0.00353357314920096
780985485,1.80932203389831,31.7590869573867,2.63358214540265,15.0749511629616,9.69824557399351,0,1,29854,0,1089,0,0.00336075563410611
317041831,1.8125,29.9596650648739,3.49504036166166,2.21077951167747,5.20772595858908,0,1,965,24329,0,1017,0.0167950025659058
814398291,1.81516587677725,30.4586843223876,1.8259715738991,12.5913517939929,14.142727685176,0,1,29374,11,749,65,0.00629045724872024
360596977,1.82608695652174,35.0588819803849,3.46670077930352,26.4426426375115,9.13893249488745,0,1,27450,0,1122,0,0.00405729733920394
189483051,1.83056478405316,32.9913840565696,3.61072815358991,6.12749558651248,8.93495021870157,0,1,1908,21321,0,1464,0.00193163730405156
157055502,1.83928571428571,30.9326578283877,2.50709151724543,7.36475875795541,11.4953143279353,0,1,20848,4249,947,39,0.00124797749725072
324578891,1.84,34.5447296599431,1.84516452405886,15.856675970357,9.95170295998444,0,1,29539,0,987,0,0.00870652573853565
63961562,1.84108527131783,29.8550661997966,3.9996002396281,6.25518202812037,8.51364542361808,0,1,3779,19405,0,1221,0.0154403452364506
616575191,1.84507042253521,29.8523968573417,1.87998960173204,20.6208351299516,10.3089261575345,0,1,27817,0,776,0,0.00608470785430366
366945794,1.84897959183673,32.964532148934,1.26668187453503,5.68884441827092,9.00293658382803,0,1,28013,88,1081,93,0.0033620304225183
818660951,1.84955752212389,34.8309909958412,3.34088460505479,23.5444387345482,10.0035027277441,0,1,27809,0,1019,0,0.00813423811822663
297990737,1.85,30.8431756897058,1.54953368142735,21.1336822568253,10.0468629864631,0,1,27909,0,923,0,0.00859600164805268
551795088,1.85281385281385,34.6380445657679,3.18159444662999,19.7701642108264,11.2669162094654,0,1,29879,0,1044,0,0.0087593005128054
436722370,1.85446009389671,32.653452086028,2.86793791117383,14.1783207353961,11.0271477050842,0,1,26998,0,1097,0,0.00721138276727061
388261456,1.86147186147186,33.1225713241644,1.56764355385702,3.48366108310506,9.61928366636661,0,1,27487,1642,694,185,0.0022087299810574
528239135,1.86567164179104,33.4008706545511,3.77628008537762,3.68613434362245,7.47213004866668,0,1,130,27457,0,1490,0.00365187194866892
732370623,1.86666666666667,34.7798106619475,1.65633958383935,6.84678324420364,10.1341440991346,0,1,28329,500,739,247,0.0077297346188535
813168382,1.87190082644628,35.3823755189586,2.93944853359557,20.5786257065012,11.1051875153393,0,1,27381,0,963,0,0.009547523102313
614853724,1.875,33.9269388844821,2.29226761813438,14.1243170552676,11.825140595286,0,1,28804,0,991,0,0.00628838843294197
439018231,1.87747035573123,31.0153160486797,3.83211963804713,16.5613189573187,9.73503633616847,0,1,26711,0,1016,0,0.0126736610401035
222428043,1.87878787878788,34.313415286323,1.46969773589166,16.5512926191143,9.48908255279533,0,1,26761,0,1063,0,0.0133084729367786
223390610,1.88181818181818,33.0565671931503,2.51256892156064,19.2210068677186,10.0265143474565,0,1,27889,0,1066,0,0.00542997889994466
312894971,1.8839590443686,33.2397011891643,2.71522421779936,2.58191747528737,6.26271565123312,0,1,671,26831,0,1320,0.00509850808669494
534821227,1.88679245283019,31.54612398418,4.42487581821999,27.152656960022,9.67850296450427,0,1,27548,0,935,0,0.0165874488986325
110548898,1.89029535864979,31.2284885211734,3.50988809018444,12.6659773050029,8.85118207567822,0,1,27843,0,871,0,0.00101857192262046
52135614,1.89411764705882,32.7669568102485,1.995255345544,4.7211552177576,9.7858570282132,0,1,1718,24388,0,1121,0.00531281443829486
791330832,1.8974358974359,33.2763239186318,1.80390351812559,17.0821257018007,11.9418194950511,0,1,27793,0,895,0,0.00171913752373778
806728536,1.89952153110048,31.202702181855,1.82037430087636,17.7559280554965,9.63655576267232,0,1,27849,0,1090,0,0.00341746456975032
488982762,1.90073529411765,31.7875793487239,4.87021059251419,1.98155145956125,4.47174391368953,0,1,178,26664,0,1136,0.0018417965205204
648087076,1.90336134453782,34.0962040119919,3.20541548774816,11.9017849580018,12.0186824758674,0,1,29400,3,1018,0,0.0113819075121001
676549799,1.9070796460177,28.3200810010021,1.93122952149249,21.4420949549232,11.7602375902492,0,1,28501,0,816,0,0.0219305402732896
864733185,1.90909090909091,30.1472220889128,4.09930333146447,21.6840797381359,11.8658769907007,0,1,29738,0,1079,0,0.00111939855549877
463295999,1.91089108910891,28.027987625108,3.76998191726341,23.3078414228413,11.2500313857393,0,1,27215,0,789,0,0.00941173442170724
478305857,1.91189427312775,30.112454384042,3.54458194229706,1.78212080645574,4.76922359461921,0,1,105,27674,0,1013,0.014667524717761
775980939,1.91266375545852,34.2090202477405,3.6990417805784,19.2356808978163,12.5334594363875,0,1,27861,0,839,0,0.00367893485354178
725822562,1.92201834862385,32.6682523339711,2.66706948456054,24.6622802104264,9.94054196658534,0,1,28100,0,1000,0,0.00553227829429001
