"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
250184967,148.889220563478,133,10,2.7489081188516,8.07742737631804,11.135970255145,0,1,17696,9688,90,223,0.00518157789074196
692385442,161.18312566767,180,10,3.36638450547414,6.73919017573162,9.56501984894377,0,1,18421,7164,100,231,0.0049271376477911
531000198,164.335023655945,146,10,2.97575969283974,6.39277999491526,9.37501672049808,0,1,15756,9400,79,254,0.00647527803594378
978276097,170.625320512519,128,10,2.90169289450523,5.94820413776717,8.88623399545076,0,1,14782,10655,122,205,0.00696205744172231
4539918,187.10157669031,177,10,3.79390616629396,7.42125941412727,9.67559178541472,0,1,15744,9824,70,262,0.00681647033532159
607444442,215.281211442151,145,10,4.60511483218744,6.60467554967452,8.53776188435862,0,1,19076,7032,130,199,0.0165257186029139
74830733,218.622963112295,160,10,2.91989610312824,9.06924369920524,12.4212435940839,0,1,15653,10983,92,245,0.0100049644147903
305038692,236.704457076752,207,10,3.0645951642654,8.20459950109745,11.1712738894003,0,1,21384,4337,107,232,0.00393219653367192
465432349,265.5202440493,129,10,3.2625920491258,8.52110576554871,11.5405330686429,0,1,18181,8901,123,177,0.00610099887791658
369071933,276.012680868108,122,10,4.09444324727275,6.9192120632566,8.90423181933879,0,1,22085,5019,139,191,0.00888797103451161
302360586,276.182910405405,146,10,2.87970859700941,13.3248813472497,16.381539724051,0,1,22091,4508,166,160,0.0119918842366447
284700265,285.588865329165,164,10,3.72724748493762,9.25684062892302,11.1903436123793,0,1,21082,5494,135,211,0.00882886710732469
396235321,289.159125742211,92,10,1.72653061721809,3.83665201431496,8.93111714934129,0,1,20431,6154,178,124,0.0102328174269356
967779825,299.748227684502,161,10,4.63673168083009,8.26679441229984,10.1883423126667,0,1,22320,3980,133,182,0.00896442803260558
280487103,300.669253499589,224,10,4.54004630236483,10.6036221264525,12.3526818657304,0,1,23983,4047,119,241,0.00616203808024554
300091218,305.646855046801,145,10,3.26968208594565,7.85829214218115,10.2581821863213,0,1,23659,4570,163,172,0.00777355601451056
983637377,306.511011221457,153,10,4.83094897021487,5.9921783183191,8.41350521998857,0,1,12650,12472,76,255,0.0208025112378316
939467564,327.701083306113,131,10,2.87534140415268,6.76926667281737,10.6120784003809,0,1,21221,6174,142,175,0.00659550349359357
368949906,331.200845409549,135,10,4.47148537762751,10.1224113234966,11.9779357437756,0,1,21833,6880,172,191,0.00753964628476221
587181461,342.35946021689,181,10,4.60491809080178,8.19472015295411,9.96730568520068,0,1,23197,3618,161,200,0.0101130613708753
166713882,344.811542730228,154,10,3.21506424097805,7.03186755501306,9.87203010194689,0,1,25357,2966,162,169,0.00405411063675103
869658572,347.844792975258,122,10,3.60994304605011,10.9315885312242,13.9920352360066,0,1,12856,12741,75,241,0.00469032638960218
774977250,347.989942383397,34,10,3.20333598991952,3.36757261705428,6.6971585767035,0,1,401,26484,0,327,0.00417921795718201
774083292,353.984462935875,125,10,3.80356443405455,8.63944543193463,10.8770350279238,0,1,23137,4286,179,163,0.0174073165422462
953879301,355.308316817943,77,10,3.00082103393498,6.87831059023888,9.95000085523089,0,1,19513,8088,139,151,0.0074419625778976
831210556,361.019390060977,127,10,4.48581362683464,8.49190862782518,10.1600751131058,0,1,22750,3239,160,153,0.0105462495844054
521014388,361.4899721984,134,10,2.94557585494148,5.40678880432801,8.59611186015733,0,1,15114,10383,69,231,0.00461211653870576
769374747,368.138560870768,133,10,3.25391279474736,8.15772280023168,11.1187937998156,0,1,19283,8842,106,188,0.00815537046503389
605780155,368.578349879642,86,10,4.29017346895417,8.25449758826944,10.4736465798577,0,1,21521,6455,165,153,0.0194295043967306
367778304,377.173700037529,66,10,4.73871022403989,3.84330418877433,6.24822600370162,0,1,562,25485,0,338,0.00812676385824787
515889984,378.329221710404,102,10,2.6192046371167,6.22184722395171,10.0525030029805,0,1,20178,7635,132,174,0.0067169242140716
595881543,381.64250287409,81,10,3.25126491045114,6.73355201092035,10.2556676771478,0,1,19693,7475,180,117,0.00709942341005718
170269148,381.684424623274,175,10,3.52618900266377,7.08762020790886,10.1821309587672,0,1,14506,12181,56,268,0.0069911928162371
764548656,384.166630513375,36,10,3.12032797497153,3.6527834520329,7.08618385362196,0,1,159,27815,0,330,0.00394682279895413
483093154,385.118163684862,99,10,4.17264730771456,8.57896117562087,9.86553616980782,0,1,28058,139,192,99,0.0134444984745343
857476077,387.534514591926,87,10,3.94909685122582,3.10559928076442,5.58743957512394,0,1,1070,25349,0,379,0.00323833936335601
498231633,389.249277455977,107,10,3.84176920340004,8.5968731017338,11.2054263791481,0,1,20250,6400,131,156,0.00198733668152982
382946303,392.72127520673,91,10,4.31349910348005,9.26999335523069,11.5142306956999,0,1,15036,10378,94,199,0.00554637591867396
514392336,393.738491895319,113,10,2.27484253224817,8.01199642993952,11.7034405652002,0,1,24308,3046,164,124,0.00703456909215908
458434351,399.743667867297,169,10,4.89899826036885,8.13514675758166,10.0818776054503,0,1,22064,4436,160,207,0.00561079461743302
386982993,402.827506508679,164,10,4.7570832511515,7.44132158131295,9.71158515750557,0,1,10923,15155,92,314,0.0139123448633837
49166259,403.945540883917,88,10,4.31267795000246,7.55877674619132,10.1264727762892,0,1,16894,8693,133,157,0.00653710575931585
519518722,411.458381856537,0,10,2.4461383624936,12.0000505216002,10.733714384535,0,1,26729,0,281,0,0.0153574160553755
987295187,417.131873632308,0,10,3.73214508327993,11.5518840481334,9.4799597972394,0,1,28507,0,287,0,0.0035284058968099
923758074,420.64830916099,22,10,1.34952991070981,5.66343570228122,11.0541697519801,0,1,29149,67,279,22,0.0156718745879629
776593630,422.79900662135,115,10,3.39465359286107,7.87785389086356,10.0250467709125,0,1,25099,2301,186,132,0.00271261687010433
278956719,423.002364059588,138,10,4.28847753958218,7.4972293223701,10.1476555124144,0,1,11769,13515,48,264,0.00769039854741161
364110249,423.441849608656,94,10,3.82147458427816,3.7926305260619,6.24269455487195,0,1,716,26221,0,356,0.0157593940544525
293673725,423.690925085728,107,10,4.93817152646792,7.40295166689185,9.92897893869214,0,1,22231,4814,143,142,0.0115423769793769
33486547,423.930418818938,129,10,3.91465388649953,8.15816469753293,11.0545369938931,0,1,20189,4799,117,168,0.0105460875979992
243930779,427.055031582582,0,10,1.79419888822687,12.9682561300236,12.5850768592772,0,1,27972,0,291,0,0.0216705365178743
729086121,429.377456324852,94,10,2.62626604540094,6.48094034850135,9.62865902815598,0,1,22221,4675,152,140,0.0129043588813574
105411736,430.915304903411,62,10,2.48490753922174,6.95569893196689,10.6416586755005,0,1,22090,4143,187,107,0.0113366136976775
831743733,439.440553431292,27,10,4.70162190615753,9.15611703999496,10.5414164847232,0,1,28949,65,276,27,0.00918926187709294
948921913,441.086159383856,54,10,4.46579474523532,4.56121865983809,7.21021787149385,0,1,719,26370,0,328,0.00970843347969053
110018427,446.74489364737,103,10,1.93219402979123,8.23627706665388,12.5520470016923,0,1,21991,6394,131,133,0.00931691608603138
782275717,447.652767220309,123,10,2.25571063773117,5.56326541935058,9.53274444376929,0,1,21088,6250,122,156,0.00561405790266474
840772751,448.285623235901,45,10,2.82302568765789,9.10691112832598,10.6571165435242,0,1,28943,47,227,45,0.00337822911053686
341319923,450.044442249874,54,10,2.99966672551245,3.76845458079399,7.22586553737177,0,1,1079,24772,1,319,0.00820751959146303
347018942,451.146317728517,99,10,2.44923914717482,4.88159039543625,8.60710532786795,0,1,2008,25566,0,337,0.0034040883549977
62190398,453.306739416038,77,10,2.48110746360634,8.84471112944737,12.2034346635721,0,1,19703,5094,141,147,0.00682083639327115
337300277,453.670585336982,122,10,3.25279802628837,9.75643038793902,12.2119625016971,0,1,23832,2101,158,132,0.00815511656974841
966934964,454.004405264971,70,10,2.43830948068372,5.02638740834855,8.98834540866236,0,1,21406,6688,163,127,0.026038231002819
880072952,455.927625835505,75,10,3.41286216984458,6.19663465103958,9.10441555763022,0,1,18340,8074,149,134,0.0107944832220031
573823346,457.099551520235,151,10,3.46765193200098,6.11961316162609,8.96641975237222,0,1,24238,3447,116,177,0.0100073568316011
973625126,458.235747186969,113,10,3.33312637215843,8.08871245269718,11.0474633748672,0,1,13265,13468,58,234,0.00796337844638294
299470179,458.908487609458,75,10,4.61691855776779,3.70257956110083,5.87547963458685,0,1,98,25894,0,334,0.00916967987620056
739554950,459.10238509509,112,10,3.66650665411337,8.55878496053184,10.7996459070181,0,1,23601,5866,159,135,0.00452230796485375
102928850,460.240154701869,0,10,3.98807702862823,12.9204841225801,10.8105710080172,0,1,29321,0,278,0,0.0178668185009717
419537622,463.89761801501,111,10,3.07072294089576,6.4547632913879,9.69346038985783,0,1,9019,19441,52,272,0.0129787561935288
