"epsilion"
4107.08534121218
487.046199040707
365.477769501785
305.152420930918
260.16533204868
214.587977296027
164.006097447625
124.080618953969
100.344406919369
81.1295260678873
66.1362230551458
NA
NA
NA
NA
NA
NA
NA
NA
NA
