seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
632281848,5.07747747747748,7.62378001407298,2.41736200193797,8.79958699130144,0.504848393511131,0.732263586520892,1753,24109,0.000716802238178946
892753544,5.45211515863689,5.22265618925081,1.1281903086425,14.5889943984356,0.45275826156002,0.653056365058373,28139,4,0.00135253755656384
129521061,5.89436936936936,6.50295083494282,3.46032911573038,3.48156129799562,0.895829282847517,0.798116308425212,1,38418,0.00158899517134773
136475156,6.38722358722358,8.15657634780293,2.4670086635688,17.1872113589274,0.138953154200464,0.611672190405739,34696,0,0.00123492559512351
90065541,7.15156332803195,4.20158139014244,1.72898338034584,5.07555621169789,0.543062966950557,0.25766667187565,45,33418,0.00126942072347891
281723363,7.33783783783783,4.41916707574037,3.90976720809605,19.546182889697,0.192576969052351,0.215269028253636,35997,0,0.00244329365056695
137311451,7.63841113841038,5.43524235837842,2.92856195254749,1.38615955386262,0.149385207092102,0.207866942403186,22,45266,0.00194210520942501
38751980,7.64135135135135,4.72847810044646,4.55922797060476,11.1878006818911,0.560403307781116,0.0257256806448857,154,30022,0.00184736836994086
243830109,7.96840222575516,7.18435686147141,2.60444218705723,14.3897002379284,0.134107011492639,0.91451742378033,43416,0,0.00167078168752004
147994589,8.52120870870869,8.10828042260236,2.75610385790869,13.1822388486512,0.0198259821517813,0.805900796530175,48391,0,0.00142909628618066
837581651,8.60071392146865,4.68697762305337,1.68943871129171,18.5797351768481,0.390067666972139,0.144655595159099,31360,1723,0.00199321324125198
550507848,9.45435435435435,7.25319360795933,3.01794638972086,13.9386320574892,0.356620260109789,0.679067510893982,29637,85,0.000786250205891784
772716978,9.48060156931125,5.10324122340424,2.18257328123218,3.53157427780377,0.288937416782966,0.35732191196963,158,42703,0.00135253755656384
861025072,9.9382882882883,9.90561154959983,3.51601305263765,1.34578655108861,0.577532368094325,0.566368602078006,0,37393,0.000979423747856572
172574829,10.9589680589681,9.15768242211523,3.35213903597151,4.56254311452828,0.38130530376758,0.753508182518111,641,38763,0.000992254626649453
738310411,11.1946729338034,8.13807678945238,1.1465646862437,16.5970149404614,0.272014143654103,0.826438939330376,46095,0,0.00199321324125198
792572297,12.0248207391065,5.30509361502038,2.15363099821335,10.2715833704836,0.471475549862698,0.207871616753868,476,30591,0.000817360825549372
259084841,12.4191404519273,5.33343885171836,1.73076697051163,2.65600240623052,0.488189078978677,0.443025648110822,235,40229,0.00117126963661198
766453507,13.0389095992544,10.1280698718143,4.40036258958833,18.0373863225878,0.162353606728181,0.930453704809308,36996,0,0.00315592096531564
438311724,13.1647609147609,4.02250381012947,1.05985096714259,11.5831168403397,0.491266478151297,0.244336285817422,33782,18,0.00118347036199336
635445400,13.5435435435436,9.06785506814976,1.58472764329265,8.53474637091008,0.380745220186702,0.943677132389847,4294,27045,0.00130589833047543
272301550,13.8990042674253,7.13762125965895,3.17451242033198,8.65250378903928,0.266567626994269,0.72927004697,2148,29380,0.000844707470270354
639938728,14.6654812707444,7.56202400136083,2.87090918721353,5.04863647571295,0.0624825840055847,0.611248875639019,640,29968,0.00123492559512351
763106,14.9292149292149,11.2962023232592,4.98042255357472,11.9233840044639,0.131878824753327,0.556999143277302,973,23708,0.00176144425971105
780519300,16.0228857890148,6.21663773086362,3.208410826026,19.8781848868551,0.127847597568151,0.109675229402889,42028,0,0.00227226309502726
201780831,17.0346650998825,5.85559237104287,4.55942447065877,11.1104800136841,0.191672824357485,0.741555273244049,42067,6569,0.00164656746016468
972969216,17.8594074844075,8.95754093448189,1.72593991369278,13.8073065938737,0.323979245533289,0.754146430469225,31064,8,0.00122825032163635
751784647,19.3569157392687,5.83643960127769,2.6958592302207,7.18712461927165,0.496031441836735,0.659025691433077,25,32750,0.000668312675008018
344111816,20.1539480657128,5.88961709391028,2.50803248928404,4.25500816424435,0.635662326145424,0.44906781676658,8,35095,0.000919944572885526
287018245,22.828143360751,3.19273600672327,4.08514256387725,18.9212608804337,0.927804552462912,0.208261111691126,0,29738,0.00391769499142631
731798601,23.4423763386018,4.29447296308869,2.59532127183209,16.3433682846023,0.304983537822077,0.615482565371011,34215,0,0.0010667901854588
393390022,23.8688063063063,6.93807375062759,1.32728110868485,5.80578264183337,0.740186579193448,0.618810968278883,59,28628,0.0013134468757383
612270628,24.1447174447175,13.012901551558,3.34171072046517,6.33751886355464,0.165187460501707,0.627944983441555,221,34705,0.000901691704375893
712253933,24.1804451510334,5.93587511722875,3.56851005335743,4.09499599893952,0.066299077749896,0.511811836240562,2037,31100,0.00150480999670679
209836044,24.3752963489806,7.20905826425455,3.10315457740214,19.9365853176558,0.203361948413779,0.459704974079661,37106,0,0.00136063658384865
530241485,24.9702244617499,6.39081555883115,3.67776642594996,9.71104969115623,0.253695430124886,0.341082297317408,40016,119,0.000942847757272717
670594566,25.6854514088556,3.89345532495641,1.73588770766718,14.2660928326408,0.332581593749561,0.544209109563375,26860,63,0.00106180518459217
614812978,26.1861377506531,4.65384204950232,1.72616499577678,1.17583258079862,0.290905020936288,0.989249814503065,233,38599,0.00291315781413751
396410218,26.4988146040777,5.05312069110476,2.97174615515736,12.0565888020386,0.0436364889237598,0.649531781520918,35544,0,0.00103284686137602
658092158,26.6095305832148,12.550128712185,3.72726953352366,19.9160198369343,0.0654349786878101,0.996153620372236,40201,0,0.00349578937696501
246669965,26.8190154440155,8.09370629511481,1.72275792459013,10.2999186855827,0.455956056733564,0.812900512493529,30859,6840,0.000958760799589556
500284972,29.0012512512512,3.98100001860966,2.40987087967305,2.2762595560396,0.612205921728163,0.586633730049714,15,37062,0.00120225560583452
128060255,29.1016216216216,4.25614955586572,4.33251502576324,15.5911747995231,0.98832817319912,0.833903310975251,0,32187,0.00302968412670301
834094871,29.1058079355952,12.4798135346287,3.20627358337155,13.8507720231852,0.432266596019717,0.545555700094121,152,29557,0.000601127802917266
719121412,29.4492078285182,4.32490666697455,4.21482228542223,9.08957091166216,0.70857986108614,0.508589645772023,15,39364,0.000954732392868591
398301139,29.7164492078285,4.31186253917976,4.07576780596734,2.98427270665074,0.647675914079623,0.770791049440188,9,34971,0.00157796048265782
19951633,30.3553259141495,9.82022821043279,1.81842832286082,9.48479621370873,0.635280531931776,0.537681686766275,185,32234,0.000701315770070142
919150533,32.1724690792479,3.59661015046863,3.64383904795008,4.11636386295389,0.518343553671739,0.74148497973499,0,42599,0.00108720722250108
154610653,33.8088332234674,7.6713772184132,4.85320025985591,5.35075208463297,0.870854229121128,0.247579449087156,1,25264,0.00249699241211787
239511159,34.0885617760618,6.92373165858798,3.3323571085837,13.0874891472317,0.294478591693615,0.357895441377938,35120,66,0.000854234246250847
19131134,36.9522667829111,2.8391423317594,1.56339791429414,1.77010984643152,0.455623262643299,0.680287149835063,100,42712,0.00172141143562671
101243991,37.0672737955325,2.25733988092893,2.63078939234676,6.44701192848781,0.527584432372302,0.195274711117137,176,25728,0.000975220212458046
