"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
776505427,7.40702642823231,9.8216513316939,2.93060032222189,9.85567825496636,11.6161909382167,0,0.93047658841509,28241,2,0.00975100599330614
104658145,10.2125831914564,7.50707293802071,1.99936612409033,11.8666108462374,13.5272931983059,0,0.160597185061873,28621,2,0.0178768443210613
439822629,11.9980872891671,12.3897674776083,3.72292475379621,6.74647710050217,9.08681469668901,0,0.418090905519026,2573,22407,0.0107261065926368
213441683,12.6560012247397,9.03471650910779,2.66187242019642,8.32273305822717,10.2872888916157,0,0.796747800439662,28947,22,0.0110959723372104
951090720,13.1157619876563,12.7995284398844,3.98337565815834,13.7623086553713,9.93863020467326,0,0.446665792740244,28797,0,0.00975100599330614
360478185,13.8958049366122,4.11540080235219,3.06844513635412,8.96671575095742,21.6265129738705,0,0.054915340735411,29115,1,0.0128713279111641
796337413,14.9961726883037,12.1351978441039,3.71729996479461,12.2988580590761,10.5356665640291,0,0.351661141739402,28355,0,0.00893842216053063
345605024,20.3800545206724,7.34830023462356,3.2752085255166,9.32504408815028,10.2926135597473,0,0.841953025427249,29467,10,0.00975100599330614
184675150,23.867801747192,14.6325796315634,4.92034689204613,3.87697085421452,6.10769267255774,0,0.559728822621438,308,25320,0.0229845141270788
402210085,39.7488004952793,18.01844735125,2.61986278804433,12.4039058377486,10.8677703483995,0,0.858165218561489,29101,0,0.00946421169938537
724413104,40.8381958405265,3.89820996912746,2.17839740397621,6.33504257296922,11.434569093434,0,0.507024874919286,3971,22051,0.0119178962140408
248928702,48.2464039556488,19.4696058001534,2.85252357347478,13.6432311132858,10.2478952241626,0,0.567128851388105,29318,0,0.00731325449497961
22207364,66.0570422535211,22.0655395142037,2.57536148723395,12.5215032576086,11.5626193473496,0,0.661325912802466,28179,0,0.00784837067753909
849775980,67.2390010164077,21.1421021811149,2.57026221149885,11.6006327931798,11.6081499354965,0,0.511983951304344,29727,1,0.00643566395558206
944346583,76.5070422535211,22.4765973592278,1.64098300217244,8.94612001994586,13.2524088983932,0,0.359934456382419,28608,47,0.00975100599330614
