"epsilion"
7579.21645026714
1321.4919598696
1114.95919207835
975.210746454324
850.356395871754
723.376112406264
553.265758926034
460.232549913628
357.815594964781
276.072454257936
207.190733383518
NA
NA
NA
NA
NA
NA
NA
NA
NA
