seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
722918735,5580.25,284,3.76807955460326,18.1981492045236,0.6547524018273,0.166416327590566,88,22645,0.00543954308603366
955089556,5903,284,2.8470730582225,18.0864711054845,0.584021125112824,0.260489349421286,908,19448,0.00304491755836447
311010462,5924.83333333333,284,2.42798686647969,28.2549783483175,0.403316480454408,0.18439839348227,22751,1348,0.0031040021902192
202693787,5964.33333333333,284,3.22112769669348,18.0785945134898,0.377670477636739,0.490816755496853,22084,3462,0.00329009651637292
986700365,6050.08333333333,284,2.38056509856706,19.5567037701131,0.152255413817108,0.170236610471372,27183,123,0.00309990189322017
923004425,6266,284,4.35996010963516,23.0436582108633,0.322324241926787,0.31124066774768,22285,1890,0.00407086201235837
30262876,6394.66666666667,284,2.65275826404018,8.24914169947773,0.490660588472132,0.425748214888637,1,26967,0.0012257490555801
973887382,6528,284,2.44371986003706,24.0200485923057,0.764896718750349,0.2455752612611,17,22249,0.00325459002141215
958536444,6597.5,284,3.5628463823222,25.0245811754781,0.640225886083843,0.303244513167415,734,15066,0.00684953901943799
161282391,6702.25,284,2.03905568048326,12.6395078744037,0.222958591856318,0.109949813164929,25633,225,0.0181048621114522
345377238,6759.33333333333,284,4.05452651586644,29.3588778485623,0.749009378790065,0.12303936361885,1,24120,0.00521393254995763
438170052,6818.25,284,1.56805509058411,14.7882520301294,0.400691836430445,0.207819159885019,25063,654,0.00484161593458663
31283192,6880.91666666667,284,2.24866256606075,11.4702171603093,0.00399312012251124,0.2419655881894,28863,2,0.00263994674714482
295548000,6913.5,284,1.95964037309072,23.1798848832196,0.596078752597933,0.278709944444833,2260,14710,0.00318943487408039
590402536,6915.25,284,3.25665446910283,19.2375034408629,0.382932090914044,0.124578197527462,23747,2880,0.00329684228742233
625451389,6945.58333333333,284,3.75217731548278,17.3093672089424,0.25016171100107,0.275261134557899,25075,1192,0.00088643833495848
106832055,7058.16666666667,284,4.04568619571036,25.8238564502701,0.342942393545688,0.114086877570137,24504,2029,0.0102509848385977
487134130,7059.75,284,4.16977891870609,20.187859603944,0.739610176856895,0.314569503623702,1,27836,0.00820029850652921
164601381,7065.66666666667,284,2.94930460627248,15.3765065649919,0.0572771606635669,0.38266866413396,27361,10,0.00631246521032472
410227026,7120.41666666667,284,3.37941379654368,28.3068491172301,0.389064805552988,0.309088690074309,22312,3294,0.0013257611298531
416937375,7137.41666666667,284,1.40394653833277,27.8186975913987,0.0205176975398187,0.164907772526418,26569,2,0.00730487518979209
13742941,7145.25,284,2.23766096044923,12.6474320179408,0.057910322611198,0.465420289069656,26988,19,0.00415994105079956
984872898,7184.91666666667,284,2.42500945240318,19.751508809941,0.744264668160974,0.473976880069693,243,19896,0.00502037550655399
960173107,7222.41666666667,284,1.7405612550434,22.3046896580233,0.491559112648148,0.342232689642319,19969,1031,0.015153623128299
282681168,7267.83333333333,284,1.86357058487307,26.3611326929129,0.787853247012121,0.157543299751338,2,20496,0.00197202636188291
352563794,7271.25,284,4.06927434716473,9.20079590114581,0.18446084973597,0.313492083035576,26994,665,0.00216785560690352
961705077,7281.75,284,1.70363406498783,9.04721161735361,0.167454157388109,0.415141744320786,30004,85,0.00633052989481861
893621853,7296.66666666667,284,3.92122862164807,13.6482735681014,0.773290422684646,0.333014879335667,1,24458,0.0050489259580033
453127381,7313,284,3.381819533002,27.0483094201793,0.866645942700752,0.166470956179374,1,22327,0.00194650264798299
133514024,7313.5,284,3.35563909602946,17.0240492801382,0.856831224792915,0.195565978574721,1,24118,0.0202709543384899
913411172,7328.83333333333,284,2.53285653187339,28.4876525682436,0.262026254061903,0.392611851272195,24321,70,0.0013682174696926
225294401,7340.75,284,2.34778028402956,20.2145207466102,0.893901101721874,0.481904119977556,1,23688,0.00871860097615253
630678860,7357.66666666667,284,1.66995344577938,10.6774073272921,0.706074607071543,0.359084899744541,637,15771,0.00255923078275006
136596504,7412,284,4.32183095602701,15.8918457425509,0.889892581992497,0.283234185556945,1,26570,0.00699567013882252
258032599,7425.83333333333,284,3.48825966511987,29.5282572352955,0.717225822575606,0.262215701503151,68,22279,0.0124004940439881
455262722,7427.58333333333,284,3.40117353417881,28.9849591713233,0.694004225803807,0.288352816644167,457,18168,0.00716131391962335
585616368,7442,284,1.86337074565871,6.77732858462142,0.131456872451257,0.101449266642701,26783,100,0.0108742070872831
472634889,7456.16666666667,284,4.49550770223113,23.8470062555837,0.308555186384971,0.303929357263369,24713,1763,0.00555806664582348
554692015,7497.33333333333,284,3.32811780319238,25.4399436508857,0.669701897168391,0.203688375435444,930,16136,0.00188534400528785
18181625,7535.83333333333,284,2.92334528625085,17.3036491973629,0.451985551000049,0.256536537541645,21485,4255,0.0102661001049851
302736928,7558.66666666667,284,1.37598342502072,25.8857124092914,0.198467781405491,0.338722435110164,25914,14,0.00247952371318568
615226760,7559.08333333333,284,2.61412187925363,23.498800291957,0.314299410974281,0.185070522713375,22923,726,0.00121176181905652
862447063,7561.66666666667,284,2.04260652817354,11.6928467231912,0.404991337982913,0.174525354424679,22958,1257,0.00350658058423508
463314536,7580.33333333333,284,3.05560542417915,21.6356218542352,0.840552447985341,0.325726056823244,1,25227,0.00863284258225033
423853457,7580.41666666667,284,4.40944240583835,10.8318240458063,0.749135842354488,0.189442960135164,4,25376,0.00442982811222148
343294723,7593.5,284,3.0840706377072,21.4497131925648,0.140261273930616,0.179780470478358,25730,92,0.00577211777871709
352615786,7606.16666666667,284,3.90478388028277,7.40684345513859,0.627043940576563,0.12923901784829,1,24649,0.0130731118555443
645024023,7607,284,2.10620596019675,12.2600350858333,0.547359800859512,0.275810592619144,3,27296,0.00380847608762126
892309078,7613,284,3.33915558683616,22.9872447377858,0.681879597715258,0.136555205066667,9,23078,0.00264996552037877
207821128,7618.83333333333,284,3.48962874821931,20.0051206451765,0.591675631128313,0.25838985993519,790,17955,0.00219796471255496
711661717,7620.5,284,2.21356623011389,26.1183179372599,0.161880023677929,0.167880943011005,26922,72,0.0029203062772143
618468886,7624.16666666667,284,2.47171459005169,18.4240410229322,0.804895323347268,0.481912917756068,1,24530,0.0141076350150274
836138652,7634.91666666667,284,3.63906340457105,13.1678268418239,0.168371872129885,0.202977265322648,27755,348,0.00480979656646039
331978163,7648.58333333333,284,4.25974360296186,15.803429547018,0.329868177443807,0.287875957164075,22439,2959,0.0014556131229337
928599028,7673.66666666667,284,3.55374593216807,17.2319368114421,0.462544100178627,0.237012487940536,1516,18359,0.00183418452880404
159954032,7695.08333333333,284,3.23836116500804,6.69570530791966,0.599259327655634,0.45941545958792,1,26483,0.00144851782712163
94071605,7707.75,284,3.90824761856388,24.3234471910412,0.755972101887315,0.145018385485185,14,20683,0.00238594226761898
260229697,7721.83333333333,284,1.71090427369099,21.6885664407759,0.557994277189522,0.393912839117352,4367,14820,0.00190564092657564
171761185,7724.91666666667,284,3.43665912496586,19.1640879670917,0.372143422028093,0.175685918543056,23106,2836,0.00719475235103707
529827294,7796.75,284,3.17894806057526,21.5307661702067,0.2249978041316,0.40690386663456,23568,473,0.00691356261261847
930360411,7806.33333333333,284,2.06118494195526,18.5131678441239,0.424249289066726,0.349145856833016,23115,1278,0.00178302965486461
444961098,7814.83333333333,284,1.41836253286332,18.1197629271252,0.571034315644641,0.297998304587176,7433,10526,0.00329765237158276
4946859,7821.5,284,2.57358790142227,22.3167340336526,0.888707694861459,0.425947259215518,2,20966,0.0074057058210284
633540526,7833.16666666667,284,4.47505960463422,26.9132752420884,0.708868571430549,0.306797063524515,34,20924,0.00860789203066814
428478318,7847,284,1.51657523761751,11.1646735383905,0.332900392762359,0.318753872009152,25527,87,0.00203327280974416
614264239,7861.75,284,2.69847308743028,14.5066341687849,0.163369572798819,0.309778049851601,25435,90,0.0037623305235956
346063931,7913.58333333333,284,3.85172698960663,21.4081899181447,0.761778669014501,0.202393707538927,3,21709,0.000932433956906337
284676654,7915.08333333333,284,1.95237920509406,6.24020482220437,0.506932265800273,0.382644512889525,60,24514,0.00206014273078735
659069759,7918.33333333333,284,2.8417532501717,16.1600663299945,0.681161066436575,0.317396289613577,7,23080,0.00240602518237887
829287754,7933.83333333333,284,1.84240045198034,4.55142697758909,0.477037972719254,0.199249941545935,17,26969,0.000722108055263881
862676530,7939.16666666667,284,3.88460885628861,5.03077888374991,0.275982998817129,0.193983556914348,2,25798,0.00294844684383524
19579440,7939.83333333333,284,2.3252511047462,7.73105660295793,0.109507632545125,0.499674003181437,27606,60,0.00997871316208482
111247927,7958.41666666667,284,2.9957103660319,9.96422526648501,0.544906965799791,0.240546195149292,2,25498,0.00115164873611603
988767653,7981,284,3.6937679688329,8.39845109425896,0.715104183930921,0.364530321986861,0,26865,0.00479409273328561
948478529,7991.66666666667,284,2.87152981296041,10.5764412737413,0.300368173252462,0.213056125815754,542,20819,0.00197600246666504
478691837,7994.41666666667,284,2.70291741602766,9.0427670453185,0.148679509083726,0.400150069469214,27825,139,0.000636272506476414
19428827,7994.5,284,1.59498701608701,5.67636624421539,0.328127269988064,0.42431336789569,4928,16364,0.0172009802737075
356426340,8001.41666666667,284,3.87098172239393,12.779390437478,0.630338961590165,0.228930135981808,16,22415,0.00135344672549918
