"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
597679691,15.7480157480236,30,3.09341012981027,6.37271551667973,9.59505761027597,0,1,2715,21885,0.00327782312683983
249830218,16.8226038412607,30,4.40193850346241,6.31223133567098,8.63742150601279,0,1,19498,5789,0.024941593314722
854080719,17.058722109232,30,4.66016620322339,8.25302329501921,10.5469740291545,0,1,6918,17542,0.031860507984944
136249347,17.606816861659,30,3.11540409150014,8.30992843534201,10.9727219666797,0,1,16435,8078,0.00366980550116552
450556882,19,30,2.77022573525503,5.20625108733397,9.61647073569863,0,1,14015,9099,0.0198251931222124
390941999,19.723082923316,30,2.4608368493987,5.05154275219538,10.0098126695505,0,1,14029,9606,0.0037302377542832
121178793,19.9248588451713,30,3.21147704213977,9.76271933250916,10.5435036309213,0,1,27620,3,0.00545344619248639
396388185,20.1246117974981,30,3.18136719074542,5.41305124555864,9.20014180841854,0,1,377,24804,0.0102313587085423
28755321,20.3715487874634,30,2.84038870831281,5.73794238682718,8.93142531203606,0,1,5265,18301,0.00390050477827156
511402990,20.976176963403,30,2.61788277852592,6.75570534315802,10.7794129753681,0,1,19796,5828,0.0143292206355222
36565035,21.095023109729,30,3.35547565082677,5.05333910319453,9.4957649037571,0,1,2115,22539,0.00281239844529856
607070021,21.2367605815953,30,1.5331379000089,5.2425535282416,10.5056360696931,0,1,13523,11003,0.0230600363948137
795737900,21.4709105535839,30,3.79899915320898,6.46606957695283,9.19180931337697,0,1,1642,24250,0.0115242549159105
902775885,21.7715410570772,30,1.7193712620979,4.0066990365299,10.1322600454332,0,1,8977,15519,0.0114411853459301
551136361,22.4499443206436,30,2.23539263583597,3.98901784030938,8.50121458884994,0,1,6358,18341,0.0129678779877964
886736796,23,30,4.2934872930291,8.45959214223575,10.3428072832351,0,1,24654,1407,0.00357710709835014
734777044,23.7276210354093,30,3.33121240251222,4.9021151853062,7.91087544259244,0,1,4574,21431,0.00438201104244953
856209024,24,30,3.56737274525988,11.7002089731761,10.1482731101516,0,1,28072,0,0.00656698928131576
20022537,24.1867732448956,30,3.04631131129285,11.3664649329263,14.6693379833288,0,1,10949,13881,0.00496829647378523
262111616,24.454038521275,30,4.12847777488216,9.35349255639597,11.7097310929734,0,1,6956,16079,0.00397981986025654
958180844,24.4948974278318,30,2.080421012284,6.14730555365081,9.9391716468345,0,1,16657,8667,0.00868175172244337
157031432,24.6170672501823,30,3.13900055722167,5.56494575407767,9.70855109587507,0,1,20410,7086,0.00388641428481967
137267751,24.9198715887542,30,3.03898125894752,5.33430299626593,8.51462493630535,0,1,3123,19909,0.0115628455955465
274036533,25.1197133741609,30,4.12314426865144,5.50163918086762,8.31872874285325,0,1,382,24993,0.00712657877930205
642276664,25.219040425837,30,4.47552527631206,5.58446269602386,7.86718277051042,0,1,1363,26275,0.00876499177631053
471427916,25.298221281347,30,2.66311003086452,5.37679462003427,9.72605428072879,0,1,6080,17605,0.00221143094534718
345844590,25.377155080899,30,4.16655479039788,7.82372059303735,10.0923236335021,0,1,3012,21158,0.00834873996076478
16073345,25.5147016443461,30,3.2819682215441,5.16904901690276,8.29589293051429,0,1,4853,19202,0.00335636028451268
618723939,25.5734237050888,30,2.89854726865831,5.49143940354118,8.62966305147508,0,1,2509,21036,0.00839290162289051
175046905,25.7875939164553,30,3.05260780899791,7.77000477268052,10.7154052087548,0,1,23424,3255,0.00451928761105692
333054220,25.8456959666402,30,2.93546597495502,4.12165458811611,7.66590239357837,0,1,1638,24722,0.00391065868999809
770519911,25.9229627936314,30,2.5082094717745,4.69063747849379,9.10907895319012,0,1,2836,23636,0.0378973026383087
