"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
650252370,14.7648230602334,30,3.6271340012707,4.18546455538953,6.57661245219795,0,1,1124,22580,0.00217822234654355
519597919,16.7630546142402,30,4.67467265734971,5.04498120090096,7.05011973577954,0,1,732,23273,0.0353882684952315
821877898,17.9443584449264,30,2.66699940127299,5.50516360148685,9.52463547350753,0,1,22546,5771,0.0286171205218296
462322567,18.4932420089069,30,2.11504371385153,5.23266501212264,10.3762812884416,0,1,12496,12288,0.00345541318969035
902511116,18.7349939951952,30,2.75777431891714,7.46138791797331,10.8917330311217,0,1,13809,11660,0.0189632945318403
949764282,18.8148877222268,30,2.95564193460961,8.7371329385284,12.1663429069431,0,1,18854,5853,0.00263550328373569
458716445,18.8414436814168,30,3.26553647697627,7.24408280624228,10.0903094188966,0,1,11663,11732,0.00404533892039824
743046179,19.2093727122985,30,3.54855203573517,4.13169003267368,7.15917873765207,0,1,3636,19797,0.00723797019976366
751867604,19.313207915828,30,4.23719800419019,4.44818879267271,7.06623161821987,0,1,1205,25647,0.0036830982192825
558360301,19.6977156035922,30,3.52765486671258,3.93195809730756,7.02513814527809,0,1,2500,23273,0.00736895644252997
467670954,19.8997487421324,30,4.57034103521878,8.08040366605871,10.1102413814666,0,1,13085,12686,0.00369390938566719
565868678,19.94993734326,30,2.73168009505812,5.55756687456083,9.9279109517301,0,1,11178,12333,0.017386502575471
596206816,20.0249843945008,30,2.84662510869079,3.99929306986469,7.75330468976151,0,1,6945,16859,0.0106248085883108
103225152,20.0997512422418,30,4.53800216544871,4.84892608712332,7.06888739147394,0,1,294,24641,0.0144258928501929
436621040,20.2237484161567,30,3.54661549113525,6.79752553957626,9.9744178063458,0,1,3248,21086,0.0118978107715217
863131645,20.5182845286832,30,3.25580381718298,5.88343534496255,8.58017653798049,0,1,3354,20127,0.00194007831831734
74112854,20.6155281280883,30,3.20191713909836,6.45089049790798,9.39471776090246,0,1,10955,14025,0.0034136987136508
637720029,20.6397674405503,30,2.70764334564088,5.50006412613985,8.94911973426214,0,1,4858,18515,0.00650582890682727
601932096,20.712315177208,30,3.72779614713843,6.30454929495624,8.78443457647861,0,1,15822,11661,0.00459900019912116
473957463,20.8566536146142,30,4.05751863536139,4.34091915384112,6.74624005780227,0,1,1459,22824,0.00261430673692606
374765752,20.8566536146142,30,3.81760375617947,4.67156949862712,7.37525535436713,0,1,509,23888,0.00783777884709319
328342460,20.9284495364563,30,4.36801385582248,6.81118259546337,9.55972340905828,0,1,19204,7914,0.00480790556086381
595980487,20.976176963403,30,2.73529484084785,6.37981353105106,10.009092554924,0,1,5196,20429,0.0126215850677389
48492743,21.095023109729,30,3.67137444581055,5.45692987112307,8.09706042784553,0,1,9993,13872,0.00602744331751964
916745843,21.1187120819429,30,3.97665555556674,3.26627420722912,6.21955312264757,0,1,567,23479,0.00950179243544019
58358012,21.1187120819429,30,3.2247443366049,5.4232085435254,8.53943474499135,0,1,9715,15581,0.00114578163508523
73753417,21.3307290077015,30,3.04049188662359,5.60160283515598,8.58766210858982,0,1,8912,14942,0.00685735387715119
838542357,21.4009345590327,30,4.29334057701742,5.38370135535534,7.5161106534994,0,1,3853,19367,0.00404432405389343
848819528,21.4476105895272,30,4.51112533570051,6.93887520469489,8.83871681490521,0,1,15963,8087,0.00942419849045813
295268238,21.6333076527839,30,1.78232095643172,3.87369036107125,8.90366934725918,0,1,2397,23509,0.00776505112280715
