seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
357322247,0.611111111111111,10,4,7,0.00476467759152832,0.80114488239715,30828,11806,0.000872370144858872
50690111,0.666666666666667,10,4,7,0.0207289947971532,0.914447549531806,22234,4662,0.0011532223612284
646274839,0.777777777777778,10,4,7,0.0336829759346178,0.815767382421844,28387,7916,0.00166759514355711
741955562,0.790322580645161,10,4,7,0.696406160144604,0.849566949268481,1,34391,0.00255612357555944
47528552,0.806451612903226,10,4,7,0.000536786280900425,0.833262706862548,9434,14528,0.000549282794150576
452008280,0.82089552238806,10,4,7,0.235827677801776,0.586049063708557,2664,25378,0.000776486474434274
698090805,0.824561403508772,10,4,7,0.505138175705827,0.966146166283995,76,31084,0.000386527788014734
773382635,0.849056603773585,10,4,7,0.0580970132432096,0.938046378063321,16532,8538,0.000392701796512926
282747342,0.851851851851852,10,4,7,0.0609240129462326,0.601328036094737,18327,8245,0.000104534027217127
748759050,0.854838709677419,10,4,7,0.519266337442484,0.637663868799933,8,39893,0.00135146673075509
371654318,0.866666666666667,10,4,7,0.00107429030683726,0.95606035161941,12006,12023,0.00118965230222864
174080628,0.872727272727273,10,4,7,0.645142540319853,0.79119953191087,2,31024,0.000772585101331411
235659755,0.88,10,4,7,0.0199489461341108,0.995367399171825,29161,5010,0.0003314142418498
573782554,0.883333333333333,10,4,7,0.399003200373475,0.641351910754237,0,31169,0.000907729020504578
290551411,0.894736842105263,10,4,7,0.0714056361893947,0.560386120091571,12259,13015,0.000720247439089511
994393902,0.896551724137931,10,4,7,0.735316642995737,0.774348252560242,1,26790,0.00251965148693581
457496295,0.903225806451613,10,4,7,0.0351432316933872,0.615080531008971,15903,10174,0.00175414430040485
832488952,0.913793103448276,10,4,7,0.302868701523957,0.878849285424133,298,28004,0.000174293022075433
365977000,0.923076923076923,10,4,7,0.0594891572325218,0.871682987497994,2005,23595,0.00048279949512675
606071457,0.924528301886792,10,4,7,0.00743996802140004,0.67206400112678,14506,10999,0.00155006230994653
33572063,0.927272727272727,10,4,7,0.270877697361208,0.878421729170053,1,32459,4.18733335277404e-05
769028076,0.929824561403509,10,4,7,0.0251803507003655,0.707132005428196,10390,13265,0.000914814960083591
812985820,0.929824561403509,10,4,7,0.0989414452190985,0.694076459006084,11208,13554,0.000596276464955578
833048678,0.931034482758621,10,4,7,0.333993097937422,0.97523999486093,68,39897,0.00137955985263631
591894756,0.931034482758621,10,4,7,0.0428495900631506,0.897771878226192,2564,25295,0.00131551228633765
72608062,0.933333333333333,10,4,7,0.618030190441154,0.669595920623992,0,38819,0.000454100051848805
827558582,0.941176470588235,10,4,7,0.140024270232881,0.782345588344142,13646,12404,0.000157248774479266
382217882,0.947368421052632,10,4,7,0.0515697080908232,0.736990290691621,26993,6173,0.000610538981750108
906926472,0.949152542372881,10,4,7,0.0701782357681833,0.650035174721663,23064,1639,0.000385920657872768
190025682,0.954545454545455,10,4,7,0.138714527905841,0.984580739000092,2917,22499,0.000382244371070352
609327008,0.956521739130435,10,4,7,0.204182666825736,0.785145030161763,130,33032,0.000310444672644442
530191002,0.962962962962963,10,4,7,0.0378604341560549,0.805471604020348,19156,13401,0.00065914121943724
522980365,0.964912280701754,10,4,7,0.00584629317282426,0.679328990566532,21009,4372,0.00148313452236779
949474594,0.966101694915254,10,4,7,0.191784024464981,0.796942089737866,311,38398,0.0005328372677435
552403668,0.966101694915254,10,4,7,0.0054089825662143,0.994494124991698,25499,4751,0.000977835677462497
84813812,0.967213114754098,10,4,7,0.0463716740536601,0.511132904377687,21409,15553,0.0021383238292615
651175657,0.967741935483871,10,4,7,0.250951558243341,0.689544455904113,101,36695,0.000457397298283733
620986374,0.969230769230769,10,4,7,0.709875415888971,0.693497571095509,54,25132,0.000661622312431637
883614201,0.979166666666667,10,4,7,0.0426359117824249,0.821864516341722,23311,3209,0.000834748090794629
928325888,0.982142857142857,10,4,7,0.672622942638311,0.683986477275573,1,44761,0.00524949789377645
870908467,0.983333333333333,10,4,7,0.291576648054247,0.711495441489089,108,45715,0.000892584929902981
120953333,0.983606557377049,10,4,7,0.412763768085832,0.71739005592895,0,42047,0.000489199098938853
749791662,0.983870967741935,10,4,7,0.299538815363291,0.847132796437186,55,27404,0.000990151743543098
184364302,0.984375,10,4,7,0.168077987855541,0.745571351071475,1621,37871,0.00110711525448934
926239138,0.984615384615385,10,4,7,0.348394088666544,0.57407276498644,1316,22651,0.000358783019356793
654281808,0.984615384615385,10,4,7,0.00571455371871599,0.596673685483393,19825,9083,0.000630097786120713
677234757,1,10,4,7,0.0617936008133944,0.849514052121418,24970,8507,0.000384396531398904
994307087,1,10,4,7,0.228934604447411,0.660806463379968,237,37286,0.000571300992369871
682385551,1,10,4,7,0.0181127819429356,0.944046256608946,17038,7910,0.00136967847370827
558880981,1,10,4,7,0.457539268515601,0.579976476361833,27,39998,0.00071004722436309
353555498,1,10,4,7,0.399018572156403,0.535111061822068,66,25449,0.00175428189824558
458832479,1,10,4,7,0.0755261873353433,0.532105101865945,13645,12905,0.00163044209725484
947268637,1,10,4,7,0.156176091946543,0.766969932909489,6,31594,0.000962983131353765
243511146,1.01538461538462,10,4,7,0.0543559518917822,0.955259021212906,4172,20739,0.0011762482190774
212939620,1.015625,10,4,7,0.017137191658111,0.865013531757141,14282,10060,0.000758394114906204
35899465,1.01587301587302,10,4,7,0.203099889336008,0.885113659433031,182,29594,0.000117915765939388
302332426,1.01612903225806,10,4,7,0.366791961803351,0.529474748550651,23,36079,0.00234683376585041
236657212,1.01639344262295,10,4,7,0.260075172813861,0.9232702835409,2524,31728,0.00096693577569646
288491576,1.01666666666667,10,4,7,0.538327677416996,0.767192799811115,0,40921,0.000586734075300674
370725625,1.02985074626866,10,4,7,0.0770210769957811,0.764860888608419,1871,32446,0.000194177596088502
179461128,1.03125,10,4,7,0.9147895165998,0.845760665383116,0,37654,0.00715570977000785
40460764,1.03125,10,4,7,0.643692277651706,0.710525165828063,1,23979,0.00155196865209987
508733324,1.03225806451613,10,4,7,0.375162617209247,0.56224903163755,78,25914,0.000950589976895726
422144769,1.03333333333333,10,4,7,0.420264166788282,0.964433050988371,23,32906,0.00248373997806547
374123679,1.03333333333333,10,4,7,0.494382529368323,0.930092961428002,8,33381,0.00168501123511533
254948678,1.03448275862069,10,4,7,0.270143753134147,0.912372339321481,32,41575,0.000750293627999011
661863447,1.03448275862069,10,4,7,0.218878451196056,0.913799775548562,180,38284,0.000248861343303486
638282330,1.03448275862069,10,4,7,0.0172326963089769,0.763973558536871,13615,12515,0.000243152069861855
118786309,1.03571428571429,10,4,7,0.0704506288371973,0.657525565210393,15406,8830,0.00077274387149724
15298642,1.03636363636364,10,4,7,0.229610837698065,0.561993011598189,52,30252,0.00127101647965912
252962527,1.03636363636364,10,4,7,0.149121630688951,0.767276203753038,800,36135,0.000569155153975225
989064491,1.04477611940298,10,4,7,0.465870834950729,0.846159902805861,37,39178,0.00105796361142535
125879571,1.04615384615385,10,4,7,0.791297648528759,0.927609209121803,8,45147,0.00334889463397475
184462114,1.04615384615385,10,4,7,0.0859963930880974,0.765977270761369,6988,16754,0.000455147579306469
851704900,1.04838709677419,10,4,7,0.43837841003211,0.751666424572471,9,47731,0.000444685416791894
716572586,1.04918032786885,10,4,7,0.38638963306652,0.634927156717997,0,38065,0.000871498145843262
24279959,1.05084745762712,10,4,7,0.0280076828011498,0.638050448951335,1896,29504,0.00200290257323823
943073826,1.05357142857143,10,4,7,0.121589805627443,0.792636853762174,18016,9923,0.000742549221900299
69866322,1.05357142857143,10,4,7,0.466106904906958,0.996188771225977,0,37556,0.000302144578864569
69324911,1.05769230769231,10,4,7,0.0546253001975792,0.675309704220511,21285,9745,0.000297452840787301
725436105,1.06349206349206,10,4,7,0.517217077495177,0.665010251526146,3,38650,0.000568402267824928
581139385,1.06349206349206,10,4,7,0.298054483266711,0.577280054039992,412,32438,0.000511709433572573
561941233,1.06451612903226,10,4,7,0.253869451675514,0.552895399081048,10,31100,0.000520028300575501
604954399,1.0655737704918,10,4,7,0.561154906670818,0.557482541682241,11,38854,0.000807548001672153
369692788,1.06666666666667,10,4,7,0.0118003295151884,0.967492648697253,14838,9696,0.000826011107173831
467021079,1.06666666666667,10,4,7,0.837951658440336,0.846519235151027,0,42579,0.00142606378734127
476946410,1.06779661016949,10,4,7,0.136453091230464,0.878103419560724,18253,7640,0.000516568712427907
152414595,1.06779661016949,10,4,7,0.372144637884309,0.831196605267524,14,33417,0.000427752285379705
80176539,1.06779661016949,10,4,7,0.223609537246119,0.553445765321571,152,24247,0.00183121820617925
634414945,1.06896551724138,10,4,7,0.810921837754842,0.602557199353328,3,33746,0.00135393502136971
21534530,1.07407407407407,10,4,7,0.256762049453529,0.936703587808392,15679,8698,0.000521918583646609
146334433,1.07575757575758,10,4,7,0.72714797029699,0.83074470722673,0,36881,0.000661271253364334
658102811,1.07936507936508,10,4,7,0.672951163521106,0.872702313747317,102,27907,0.00343407045567079
173113334,1.08196721311475,10,4,7,0.27501603011314,0.869848583102149,35,41242,0.000916456161025896
222843529,1.08333333333333,10,4,7,0.0256440329271534,0.62389094252995,14120,11662,0.00105308208923047
171499825,1.08333333333333,10,4,7,0.146085776138751,0.845276527094975,4255,32167,0.00072771250670929
819123981,1.08333333333333,10,4,7,0.306056889057942,0.888958801032197,38,28555,0.000171096759757271
493748970,1.08474576271186,10,4,7,0.483823152509129,0.716869269561615,1,40454,0.000236600972958446
352337171,1.08771929824561,10,4,7,0.0177909655511974,0.678620229631658,1697,31062,0.000356946255041776
993675818,1.08928571428571,10,4,7,0.587217059300805,0.818905282992311,2,38267,0.0016466262767812
624002693,1.09090909090909,10,4,7,0.0653587552283135,0.818973733968422,15487,8980,0.000602649108896025
700772711,1.09090909090909,10,4,7,0.472457839006297,0.790718920493587,13,31477,0.000894850056197091
159003159,1.09375,10,4,7,0.556854740084592,0.829188037943382,7,34288,0.00193215090526605
336656623,1.09433962264151,10,4,7,0.0260070359304861,0.918357034661289,21472,3493,0.000594854193710897
33005769,1.09677419354839,10,4,7,0.159484535305771,0.795926137498034,330,30352,0.00109355694472995
23949689,1.09677419354839,10,4,7,0.138509380047549,0.51086640458037,1,41521,0.000363670946680523
806602165,1.09803921568627,10,4,7,0.0189957501717493,0.860550372789809,18530,6241,0.00079982564457677
829645569,1.09836065573771,10,4,7,0.470239234813443,0.949800606440124,2,32015,0.00137532141027843
956321645,1.09836065573771,10,4,7,0.0291460414152223,0.996071151388334,4603,21254,0.00149248947404835
712119186,1.09836065573771,10,4,7,0.124015494797602,0.581455586733095,614,29064,0.000713658185091544
336319448,1.09836065573771,10,4,7,0.451278395746088,0.779308119651968,21,42094,0.000456119797550429
150408454,1.09836065573771,10,4,7,0.152939825946216,0.659556178747959,1665,24540,0.000497457517224364
294068955,1.10169491525424,10,4,7,0.382194042880644,0.737464713522738,1407,23859,0.000532561552123723
286742404,1.10169491525424,10,4,7,0.149733572194149,0.676694053262385,570,25615,0.00274342703043564
702311481,1.10169491525424,10,4,7,0.277173225777694,0.936902117960372,46,33708,0.000569404196538074
183416601,1.10169491525424,10,4,7,0.176631122940921,0.78774995890668,3106,23826,0.000251876216056988
952236489,1.10526315789474,10,4,7,0.0457088390151738,0.989037249462206,17757,8217,0.00231481735807146
496547739,1.10526315789474,10,4,7,0.049447183349766,0.73386810384096,20589,12946,0.000298562686736633
22824324,1.10769230769231,10,4,7,0.407428858679264,0.604264664009945,24,34510,0.00117713237946033
645785219,1.10909090909091,10,4,7,0.0827263476564804,0.905372204872396,4566,23793,0.000693849954779093
423642890,1.10909090909091,10,4,7,0.175123027495979,0.818556807284843,28,45829,0.000362085733941525
739347710,1.109375,10,4,7,0.409588962947538,0.683709870087142,0,33472,0.000301281634665725
685767587,1.109375,10,4,7,0.657554586494606,0.802713843202236,1,33208,0.00227059464261774
500783406,1.11111111111111,10,4,7,0.113058365556615,0.821492653388232,20207,7296,0.000453525397686743
897373011,1.11111111111111,10,4,7,0.507909276717893,0.88455997564704,5,41320,0.00125131649542702
473051438,1.11290322580645,10,4,7,0.0909256787047339,0.733796563326342,14991,9358,0.00153838087817939
848877119,1.11290322580645,10,4,7,0.272510307404653,0.830339226853049,340,27174,0.00139225026562534
216177072,1.11290322580645,10,4,7,0.487511009593041,0.570182225994417,61,29468,0.000356810564178263
871205915,1.11290322580645,10,4,7,0.222737819662545,0.729559932551262,24,37585,0.000342378589416079
694113358,1.11475409836066,10,4,7,0.345318983749321,0.853847287412044,1502,25688,0.000347943126267642
103222968,1.11666666666667,10,4,7,0.137253755466741,0.69993232717894,489,31988,0.000538855728844459
300984256,1.11666666666667,10,4,7,0.650202199446314,0.71145114007138,4,29506,0.0031401209839969
244292614,1.11864406779661,10,4,7,0.291693495403994,0.583321722562322,41,45092,0.000840741751845441
993693423,1.12068965517241,10,4,7,0.290386059054202,0.835883296550104,48,49789,0.00113954570331206
474585023,1.12280701754386,10,4,7,0.0552914301105139,0.727403828277602,1011,30340,0.000871951082361764
1884177,1.12280701754386,10,4,7,0.301102270907735,0.547550315040716,36,28133,0.000161473560050058
473301940,1.12307692307692,10,4,7,0.182988400839057,0.862243320195581,71,37467,0.000356072343856114
997897784,1.125,10,4,7,0.0520020388476169,0.869290871755027,733,29463,0.000480061954200716
476913556,1.125,10,4,7,0.224848854350125,0.59116124930826,241,29976,0.000749715664656262
989101191,1.125,10,4,7,0.467532629634192,0.752233768464656,99,37735,0.000436729322760863
919875270,1.12698412698413,10,4,7,0.0289926241688431,0.701061564429053,20602,13626,0.000563295263747453
247134225,1.12698412698413,10,4,7,0.330791768918699,0.977101082324798,225,36408,0.00168740069044883
180575122,1.12727272727273,10,4,7,0.762759016815104,0.745935583108839,0,40596,0.00211203468893727
959873955,1.12727272727273,10,4,7,0.0689262972462025,0.751999202162796,28257,9881,0.000301439651239632
676518762,1.12727272727273,10,4,7,0.0515123641008998,0.96411909880508,20858,6631,0.000474297909358921
14199325,1.13114754098361,10,4,7,0.0996249634656795,0.661202417100777,175,37430,0.00193382824645096
972466328,1.13114754098361,10,4,7,0.641902121646511,0.748586555676878,33,40035,0.00126248082853185
357832489,1.13207547169811,10,4,7,0.0439939074995313,0.670959245904522,18601,7350,0.00102016692929776
28091877,1.13207547169811,10,4,7,0.0956269110921743,0.569865539338957,18855,5606,0.00108805307272325
478886770,1.13333333333333,10,4,7,0.549262131564012,0.904757605311726,21,42033,0.00061567122551298
757308118,1.13333333333333,10,4,7,0.0431691627607896,0.627997266637042,21896,9966,0.000768408381575273
861996168,1.13559322033898,10,4,7,0.312817531770225,0.994292159201462,142,44441,0.00155874294419395
147248946,1.13559322033898,10,4,7,0.270785568293201,0.701980079818939,98,43385,0.00034215880498014
962605909,1.13793103448276,10,4,7,0.282701279566995,0.813050058414742,205,39116,0.000561069292006429
601163585,1.13793103448276,10,4,7,0.667554254730425,0.705637485279845,14,37336,0.00144824798128919
710795735,1.13846153846154,10,4,7,0.0972871190933073,0.75606929758607,27816,8974,0.000917945887232975
182737583,1.13846153846154,10,4,7,0.542472244174047,0.921395407286714,0,35727,0.000678935709305678
250819474,1.14035087719298,10,4,7,0.375940221435637,0.741974929717136,656,27114,0.000795997221466404
432858345,1.14035087719298,10,4,7,0.0917115013063938,0.860883004601614,967,29373,0.000749842300261709
589352433,1.140625,10,4,7,0.677170779249586,0.630892437658504,1,32903,0.00191767462092658
625307456,1.140625,10,4,7,0.188902225354741,0.519306496522352,338,35709,0.000443174935005277
512543684,1.14285714285714,10,4,7,0.373058689991092,0.786523042409103,112,23523,0.000203744681551201
944750080,1.14516129032258,10,4,7,0.139577408001301,0.777170254275828,1335,40861,0.000723112894586249
690952007,1.15,10,4,7,0.0107462330346851,0.664178967228787,27096,4475,0.00042556316933621
655862423,1.15,10,4,7,0.500681552824676,0.829301244753375,2,45486,0.00151323916254059
122077194,1.15,10,4,7,0.0596945710644555,0.952971040959585,1138,34883,0.000225857806324199
855258225,1.15094339622642,10,4,7,0.416463756460601,0.810587025606569,9,34980,0.000395522645242673
185126133,1.15254237288136,10,4,7,0.701798235368481,0.64941872699442,52,43814,0.0016728282587302
909538989,1.1551724137931,10,4,7,0.328681187245913,0.576392103349262,82,37970,0.000924900167090947
900423546,1.15625,10,4,7,0.284701782593005,0.896502795729811,258,28542,0.000364708277255113
217002971,1.15789473684211,10,4,7,0.148764398821485,0.625539557804215,593,37380,0.000504430814745536
331392825,1.15789473684211,10,4,7,0.41109607029319,0.87081249886593,1,42559,0.00042408262044822
768681865,1.15789473684211,10,4,7,0.428525082561554,0.687883673015656,57,35139,0.00118802527698705
259348325,1.15873015873016,10,4,7,0.0166074703353141,0.749666369633929,15289,8878,0.00026802152606332
580956194,1.15873015873016,10,4,7,0.141570797587307,0.757628289703848,105,39801,0.000578410399447399
