seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
975148321,0.85,10,4,7,0.645908201507424,0.896959273591098,0,36826,0.000947362835249554
117995091,0.875,10,4,7,0.0202233315207876,0.959062310962868,23190,4962,0.00144820956750241
456348227,1.01666666666667,10,4,7,0.409734471060625,0.960109390791666,2,36296,0.000848476649272489
257750298,1.0327868852459,10,4,7,0.0307735435940343,0.555660031269694,518,31398,0.00255141827918193
330173940,1.06666666666667,10,4,7,0.391715749116862,0.994137006224907,23,30741,0.000696847916221338
424783611,1.07272727272727,10,4,7,0.569010789242744,0.857292162750089,3,38608,0.000839232169333675
460121134,1.171875,10,4,7,0.343943311117449,0.884128047797197,1,37200,0.000711196588812736
191183007,1.1875,10,4,7,0.359693706247347,0.95584253638092,2,42401,0.0014942155632622
487475378,1.1875,10,4,7,0.447151890509789,0.836861183540019,4,46518,0.000176825236724082
783881474,1.19354838709677,10,4,7,0.603313385527939,0.797827736535274,18,44960,0.000885838113546872
842530844,1.22033898305085,10,4,7,0.0481936268831429,0.823915213201552,17319,9261,0.00088518394038194
443504701,1.2280701754386,10,4,7,0.0339633227275949,0.963892466930494,18286,6104,0.00114279379017869
571708414,1.24137931034483,10,4,7,0.450503350376899,0.63420314182207,29,37909,0.00123194135282006
300581145,1.25,10,4,7,0.355074433510786,0.871166272357889,52,42582,0.000627986344907729
737323175,1.25,10,4,7,0.445528262133837,0.536880126658472,0,37757,0.000692750779843016
543092342,1.26415094339623,10,4,7,0.0199376020642064,0.909778976771512,12111,14737,0.00106960142445815
753138273,1.26760563380282,10,4,7,0.0260753587299608,0.761503932358241,3776,20508,0.00155178483339461
662764804,1.26785714285714,10,4,7,0.257781013410331,0.665781061766352,21,47842,0.000566837704834508
921300511,1.27118644067797,10,4,7,0.742090454852368,0.934456404389541,2,36296,0.000832992306365219
394319702,1.28571428571429,10,4,7,0.207759085246572,0.699441477490806,74,38492,0.00147247198566692
163875701,1.29310344827586,10,4,7,0.659596939164891,0.79771238709854,1,34898,0.000197644212708815
928290387,1.29508196721311,10,4,7,0.0247762141411488,0.946475206993183,17970,12290,0.00157247175693998
277305404,1.3,10,4,7,0.127698698047371,0.749109808087906,65,37905,0.000989826315824444
173704706,1.30645161290323,10,4,7,0.764444853383775,0.801575559010166,6,33050,0.000892714534983345
282687731,1.30909090909091,10,4,7,0.0839955315897229,0.50089171701595,5613,19265,0.00152235958271116
858600226,1.31034482758621,10,4,7,0.0792556790127699,0.956242817123573,16487,14743,0.000561202464911684
100733602,1.31578947368421,10,4,7,0.0726259182497833,0.74296263088293,1910,21931,0.000372170980441084
393851484,1.31666666666667,10,4,7,0.321669524304748,0.589336832100984,1181,33104,0.000831868341083855
113946817,1.31746031746032,10,4,7,0.507123921994866,0.844578465872703,70,37478,0.000572938929156255
772080781,1.32758620689655,10,4,7,0.270516002480865,0.529624083942065,496,30013,0.000447403842015982
526562117,1.33333333333333,10,4,7,0.253327832940033,0.729269219750895,0,38444,0.000536959266771005
126939744,1.33333333333333,10,4,7,0.766501032304821,0.534562746637415,1,43418,0.000998299608530497
635850477,1.33928571428571,10,4,7,0.0390776572167706,0.632607743294027,19574,4824,0.00187492644382625
