seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
834460584,1.22413793103448,10,4,7,0.082932787445192,0.514375943801321,15888,10655,0.00118147729888297
975324942,1.2258064516129,10,4,7,0.414092540173953,0.764749572744646,64,45228,0.00085925621736943
841085962,1.27586206896552,10,4,7,0.20509388421729,0.835847949677268,100,29603,0.00131392991086536
963375879,1.27868852459016,10,4,7,0.184879641456504,0.513793002249309,2527,27634,0.000951319383516155
891585717,1.34375,10,4,7,0.162319447805144,0.591015727744571,63,39771,0.00106354399318685
455161712,1.39344262295082,10,4,7,0.318349660088511,0.69410070590567,38,34375,0.000889245432846664
933426582,1.40322580645161,10,4,7,0.756125831171799,0.92333637912623,2,33133,0.00123111920219738
546553258,1.41666666666667,10,4,7,0.365439353641578,0.535515150299297,78,41002,0.000727062953158749
276322044,1.42372881355932,10,4,7,0.108741976154619,0.986527973801792,3763,25442,0.0021079594972876
929028735,1.42622950819672,10,4,7,0.18567701096585,0.765383623015682,4970,19257,0.00121327689491916
42399663,1.43548387096774,10,4,7,0.404023781741243,0.971622421440721,108,27070,0.00121579406690032
231048720,1.46428571428571,10,4,7,0.12536169257972,0.738379343699101,202,35564,0.00131984851406746
292485,1.47457627118644,10,4,7,0.575435955503037,0.642993744369716,10,32167,0.000712044641854133
310232386,1.51724137931034,10,4,7,0.127289743130272,0.65744691394794,319,34436,0.00121077012447511
339569828,1.53448275862069,10,4,7,0.218098975297766,0.767253879551386,9323,29662,0.00115356838631093
144634424,1.55384615384615,10,4,7,0.303007599283469,0.885812862906865,1675,29782,0.00119594436784888
283510748,1.55737704918033,10,4,7,0.657317476515985,0.637061408125782,29,38645,0.000748419847057409
138866805,1.58181818181818,10,4,7,0.041368994974466,0.648964617449252,11843,14482,0.00142236102001445
691878793,1.62962962962963,10,4,7,0.139202504972439,0.568340591821891,77,35853,0.00109127139710606
33305154,1.64406779661017,10,4,7,0.137422050233444,0.504624629230356,1855,21847,0.00104087520469974
628941922,1.64912280701754,10,4,7,0.0124082812070715,0.613252864639976,17869,21356,0.00145774313494018
253044412,1.66129032258065,10,4,7,0.398855380172068,0.710074527099197,103,39674,0.000813906583674933
439140995,1.67241379310345,10,4,7,0.618269549792275,0.640627462322828,19,26041,0.000734351804819488
649184334,1.68965517241379,10,4,7,0.494361553325278,0.680317988926056,124,28742,0.000705189819790555
422380224,1.68965517241379,10,4,7,0.906006821777198,0.760705869194972,16,36881,0.00116272369096419
127880940,1.6986301369863,10,4,7,0.0161976643277801,0.959769223567864,5653,19711,0.00241157506274055
261693089,1.74074074074074,10,4,7,0.182606218083179,0.524840935700566,109,46432,0.000965424613255275
304238525,1.74603174603175,10,4,7,0.476873625265767,0.878241651866465,0,40705,0.000937620384393523
927034071,1.75,10,4,7,0.0970907186764789,0.5155471983822,2101,38918,0.00113129872634354
362355742,1.75409836065574,10,4,7,0.110588865063196,0.932934282520021,1293,31381,0.00188428533841142
939538032,1.76271186440678,10,4,7,0.186761707458856,0.610002599945423,836,24086,0.00102989936774332
933554134,1.76666666666667,10,4,7,0.382890792896364,0.969135861978199,34,27319,0.00124683561754458
879869372,1.77777777777778,10,4,7,0.357225632291817,0.710811424511389,116,27443,0.000861783441538164
784232414,1.78688524590164,10,4,7,0.23843123471246,0.76949130328152,3325,25718,0.00110987261410218
978270342,1.79661016949153,10,4,7,0.787779506616709,0.907319928001388,1,34637,0.00123631379798724
734328974,1.81034482758621,10,4,7,0.292241918035751,0.88374714035451,639,38305,0.0012208598755124
749592068,1.81666666666667,10,4,7,0.241952907026297,0.53844873857271,994,26893,0.000863052636591976
829500424,1.81666666666667,10,4,7,0.205563290702641,0.714093290584156,1475,23616,0.00108722215258989
340772804,1.81818181818182,10,4,7,0.166314811406547,0.514383365144694,2985,21774,0.000988217099908856
338860158,1.82456140350877,10,4,7,0.522429554147425,0.758457267292764,370,26491,0.000779272260965361
82469583,1.83050847457627,10,4,7,0.239471558334067,0.552103130075355,88,24724,0.000878579820458698
880151427,1.83050847457627,10,4,7,0.528214901231848,0.81762375757225,11,39413,0.000849293826443408
864136975,1.83870967741935,10,4,7,0.487514266037174,0.526594454699633,23,36401,0.000611704321759866
459613580,1.84126984126984,10,4,7,0.399090133725233,0.821137901265447,55,29092,0.000951319383516155
305185047,1.85245901639344,10,4,7,0.0481768405223227,0.964974151452471,820,30062,0.00230713677262186
25353932,1.89090909090909,10,4,7,0.0677998200818026,0.733535662803135,3287,22084,0.00149112656551133
970934178,1.89655172413793,10,4,7,0.171928714164871,0.905498379494564,762,31050,0.00161881972443633
887749356,1.9,10,4,7,0.246589137865525,0.97563294153492,3919,21424,0.00154213879012093
332001247,1.92592592592593,10,4,7,0.00399345271506574,0.614681616295479,25466,9986,0.00151816772084444
670834843,1.93333333333333,10,4,7,0.253756557619469,0.87285196825485,955,36441,0.00124683561754458
704357468,1.94642857142857,10,4,7,0.549004148774169,0.586343001927343,5,37716,0.000659181935034816
717778692,1.94736842105263,10,4,7,0.317748228848652,0.535686493501649,164,40040,0.000771069395060462
513434388,1.95081967213115,10,4,7,0.227262483841749,0.62095633899396,1924,25056,0.000955975106437115
50806585,1.98305084745763,10,4,7,0.302279391926834,0.840481246131174,850,24340,0.00112478453022256
705602563,1.98484848484848,10,4,7,0.219024951112836,0.531510301391653,2546,26326,0.000898792546389496
604174584,2,10,4,7,0.211183722919219,0.582072557237528,135,35527,0.000957537157264627
749207835,2.01666666666667,10,4,7,0.380530283040214,0.625018299446615,7,35609,0.000771069395060462
58163292,2.01666666666667,10,4,7,0.408556192839918,0.82645417108825,53,43662,0.000960676623354019
