seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
888713022,1.06666666666667,10,4,7,0.950410790275782,0.620430991984904,0,30953,1
77982581,1.09090909090909,10,4,7,0.0526400513481349,0.611627149628475,22446,4409,1
84705685,1.11864406779661,10,4,7,0.534008668037131,0.50573357148096,11,37850,1
481948915,1.13793103448276,10,4,7,0.140841859858483,0.785946318414062,138,31768,1
301798822,1.2,10,4,7,0.0111237927339971,0.69427471072413,21823,6681,1
987344408,1.24242424242424,10,4,7,0.565963633358479,0.500081454170868,2,28447,1
655301776,1.28787878787879,10,4,7,0.281202359590679,0.621160103939474,7,39968,1
607375332,1.32142857142857,10,4,7,0.187601884128526,0.739110894501209,35,39002,1
792631707,1.32758620689655,10,4,7,0.614401839440689,0.578980770427734,0,36219,1
504432048,1.40322580645161,10,4,7,0.191523171961308,0.503080455353484,1269,24974,1
763327330,1.41071428571429,10,4,7,0.141094642225653,0.515928328968585,2218,30455,1
455563938,1.42622950819672,10,4,7,0.587141981115565,0.648894485551864,2,37606,1
211766518,1.46296296296296,10,4,7,0.0988540111575276,0.568747150711715,19682,6579,1
446800311,1.5,10,4,7,0.0206887556705624,0.766303873155266,669,34523,1
330357958,1.50769230769231,10,4,7,0.447793096769601,0.809222136391327,1630,22153,1
573165408,1.50793650793651,10,4,7,0.336066403193399,0.857519028475508,209,24413,1
210423819,1.50819672131148,10,4,7,0.697914523305371,0.752756509464234,6,45936,1
33168284,1.52307692307692,10,4,7,0.189914842369035,0.954724265495315,91,31362,1
358548107,1.54385964912281,10,4,7,0.302980492822826,0.883191199973226,63,28315,1
550444769,1.55357142857143,10,4,7,0.0625467500649393,0.735801804345101,23,37762,1
544071949,1.55555555555556,10,4,7,0.133236619178206,0.562465331051499,1109,26371,1
927138657,1.58333333333333,10,4,7,0.610154216876254,0.784982754150406,31,45111,1
294789675,1.58333333333333,10,4,7,0.167759901145473,0.705563037190586,2035,23328,1
27618748,1.58620689655172,10,4,7,0.255692226346582,0.670317993499339,955,38740,1
567513788,1.59016393442623,10,4,7,0.115555975353345,0.774260197766125,1533,25377,1
994237794,1.6031746031746,10,4,7,0.487450004089624,0.633421562146395,16,38175,1
884410441,1.6140350877193,10,4,7,0.0521722892299295,0.607289198087528,14044,13034,1
373934155,1.61666666666667,10,4,7,0.430408470332623,0.54570606094785,96,33686,1
757675021,1.63333333333333,10,4,7,0.155554438009858,0.930823785252869,903,30244,1
474067505,1.64705882352941,10,4,7,0.297729787649587,0.910945823183283,5628,19050,1
350683299,1.64912280701754,10,4,7,0.577096362831071,0.670453980797902,15,28601,1
914154306,1.65079365079365,10,4,7,0.295164830749854,0.802097134292126,380,30070,1
53892063,1.65151515151515,10,4,7,0.25391749991104,0.959881235845387,1940,26643,1
130336302,1.66153846153846,10,4,7,0.139654048485681,0.547979737166315,185,46538,1
631579405,1.671875,10,4,7,0.0787360332906246,0.640941307647154,6080,21203,1
740168458,1.68965517241379,10,4,7,0.362678895937279,0.697578178951517,107,37851,1
142606923,1.70491803278689,10,4,7,0.152626834576949,0.812246330548078,2180,21771,1
299316056,1.70689655172414,10,4,7,0.232636872213334,0.545690383994952,148,34499,1
736853668,1.71186440677966,10,4,7,0.123762154020369,0.546751559944823,691,30177,1
143536655,1.71875,10,4,7,0.0706602910067886,0.746025105705485,1013,25040,1
136111824,1.72413793103448,10,4,7,0.172738046385348,0.537147512193769,39,28972,1
459566460,1.72857142857143,10,4,7,0.719511749222875,0.658337680390105,0,36122,1
964087009,1.74603174603175,10,4,7,0.280252297176048,0.902808176586404,1620,26213,1
974881680,1.74626865671642,10,4,7,0.184374386677518,0.738904318539426,2269,22907,1
946284774,1.75,10,4,7,0.406439380254596,0.538757892791182,1732,23296,1
227091214,1.75806451612903,10,4,7,0.344639409100637,0.670349512482062,363,26161,1
368789592,1.76,10,4,7,0.0612992593087256,0.936852677259594,10522,14328,1
636909465,1.76363636363636,10,4,7,0.631979501573369,0.59451060788706,5,40017,1
153908965,1.78333333333333,10,4,7,0.545032394584268,0.839286315487698,28,35674,1
227464513,1.78333333333333,10,4,7,0.159711974207312,0.524978137807921,1258,29337,1
577262541,1.79245283018868,10,4,7,0.290186666185036,0.605357402237132,54,44560,1
754302422,1.80327868852459,10,4,7,0.236104899086058,0.543201983207837,3254,23144,1
688287058,1.81666666666667,10,4,7,0.591451317537576,0.530251645017415,26,39050,1
888393972,1.81818181818182,10,4,7,0.253239544574171,0.961564109893516,1124,23970,1
728367297,1.82089552238806,10,4,7,0.215051967184991,0.551993336062878,1022,29104,1
773799337,1.83333333333333,10,4,7,0.0116707666311413,0.766443614847958,6794,33311,1
106284881,1.84126984126984,10,4,7,0.109153916593641,0.777549040270969,2282,24898,1
81235294,1.84745762711864,10,4,7,0.337956520030275,0.769720487529412,9,42467,1
734758899,1.85,10,4,7,0.591871480690315,0.907157678622752,0,35682,1
813762459,1.85714285714286,10,4,7,0.30629930854775,0.575043583987281,111,37474,1
557340498,1.85714285714286,10,4,7,0.322736020898446,0.504149928921834,499,36750,1
325609903,1.85714285714286,10,4,7,0.187334603397176,0.837039137957618,1714,25396,1
317997865,1.86440677966102,10,4,7,0.4417555029504,0.948660640511662,0,32769,1
297127899,1.86666666666667,10,4,7,0.677487613167614,0.846706352429465,0,36166,1
539963015,1.86666666666667,10,4,7,0.405265304259956,0.534909888636321,10,32275,1
492643039,1.86764705882353,10,4,7,0.242931951768696,0.567570559214801,4596,21489,1
