"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
17553888,260.881199015951,267,9.07182238801563,1.48768674479003,11.8237939870798,21.2415674543299,0.566239174621177,1,4345,20165,18,544,0.00884702708444129
554166656,275.974636515749,286,11.3936579783042,4.06574066982194,13.7193952237936,16.3974594600463,0.570345615329792,1,2134,19031,30,545,0.000768319357493723
377850597,312.769883460668,255,9.76945012528964,4.6685419934913,14.9377818922415,17.3046115740854,0.637463324156422,1,1504,27466,1,543,0.00976721880273361
696465817,373.981282954107,342,11.0447181674092,4.04824288739208,12.2757999553872,15.039427988595,0.458811119810423,1,4809,19587,18,611,0.0124421464580129
151072462,383.484028350595,327,8.67004675133669,2.97783103837634,19.9111086570896,24.4857015803549,0.706684007150099,1,1770,22230,0,617,0.00927601337186661
25746231,391.325951094481,236,11.578548014676,4.58037753300421,13.5569011648866,15.9592567849762,0.392793798817264,1,8683,16454,83,458,0.00806437401765914
924393936,419.028638639413,274,8.93198793202871,2.18100340767323,24.2360361378114,31.5405760070662,0.640807639538521,1,1736,20855,2,565,0.0176068666992006
599890983,440.252200448788,224,11.5440414359822,4.70504225271067,14.979031899319,17.6733571021087,0.751574167878182,1,51,25432,0,538,0.00342485470718315
638022561,444.037160607083,200,13.797621743136,4.75339054109919,18.1005534055141,20.7177832224423,0.919934838932388,1,0,27720,0,586,0.011227768244854
497036407,450.172189278725,218,11.561374341586,3.26196790604821,6.00597747059027,9.96298991040342,0.488721977032974,1,927,21376,0,532,0.00498693319572175
208078075,454.226815588864,326,13.39439443622,4.49100856226938,17.840478602719,20.4463704872053,0.342478680574562,1,5420,17002,61,583,0.005801595148422
637735768,458.161543562966,213,12.5517563501455,4.73251843528827,13.7637829305486,16.1403342554843,0.804343242978404,1,24,28240,0,524,0.00681499106555138
756078559,458.412478015161,165,15.4063726315084,3.67573937038979,8.30260803371554,11.7194272605043,0.777598431541939,1,16,27147,0,551,0.0102651680866875
188691559,459.541075421991,332,15.056262317612,3.81418963904562,10.8127003063614,13.5244993935812,0.437558193205599,1,1056,22429,1,638,0.00998052604140754
449664504,466.756896039041,354,8.46542999928611,4.29055822418783,17.5138696068878,20.1084849720085,0.693906030773973,1,1719,20806,0,550,0.0207060298226509
613253514,468.138868285897,351,8.65582988379686,3.17274773755654,22.0304973698033,25.5832229944966,0.790931257143559,1,1059,21234,2,632,0.00282482365644505
352161072,469.208908696329,234,13.6334163156545,3.98556491184921,9.31163782778336,12.5117188713459,0.520585082772097,1,305,23958,0,625,0.00186726885960437
