"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
626809059,4.72839506172839,440,27.0866907071215,3.30442656056014,7.32772650935449,9.93057406614659,0,0.649442777922467,4970,17477,224,973,0.0048100975828365
637388606,5.72222222222222,0,26.0259254036787,2.09210875363018,12.2892658154423,10.5627574855598,0,0.87850368775879,29274,0,952,0,0.00946503072751698
103337233,6.2,126,33.229892928838,3.4175651375047,10.7304513317134,11.6800162046847,0,0.874807285952029,29008,4,783,126,0.00772147243560596
16540308,6.64634146341463,291,37.6967028750568,2.68659481208231,4.13868896507901,8.39180126420836,0,0.46560048072061,1171,25482,3,1215,0.00533483550096412
842211100,6.87692307692308,129,31.9299671628337,1.69304506837195,10.3903020597621,11.2040071738055,0,0.836745869322375,26972,2,616,129,0.00793016087981152
596607433,6.98507462686567,94,25.7605531624984,3.28987006608676,7.00856134518436,9.79328652616857,0,0.737818955213812,16766,4358,552,94,0.00598808066434748
551577907,7.05333333333333,45,40.1484845840998,3.64081323237322,3.95540787588298,7.61221702570416,0,0.32483039811412,73,28805,0,1028,0.00652035450117836
768003875,7.22368421052632,0,40.9311765502176,4.27419313479574,9.76181193333262,9.47941266708855,0,0.409008708066617,28462,0,943,0,0.00666854437620514
884057121,7.28767123287671,0,34.566817718478,3.29510583038552,12.9124123584895,10.3013551835915,0,0.512956395382936,29442,0,838,0,0.00505889573367287
793842087,7.30666666666667,38,31.8846178520524,4.84153148106292,6.64123846049503,9.78311719643589,0,0.72091995593085,18,28346,0,858,0.00946503072751698
157092391,7.33783783783784,69,24.8750585535144,3.28970706437661,3.38953073889342,7.05991841752981,0,0.249072623706838,727,25579,0,798,0.0101177914673457
555259695,7.34782608695652,66,33.4393149299997,1.02104526289407,9.47091716592341,10.3064778239581,0,0.642252150650546,27608,1,941,66,0.0101177914673457
228571248,7.46666666666667,41,20.447259429108,3.83486469585797,3.60274373016594,6.75809885553929,0,0.305460991095271,1150,27796,0,660,0.00916924851728207
910693184,7.8135593220339,203,26.667264691423,2.77258649016685,7.70975443775156,9.51271311710317,0,0.572219898731611,28997,37,548,203,0.00444569625080343
859712729,8.06666666666667,229,38.0398254154518,3.93266388655519,2.76142330088329,5.91605556353687,0,0.723389545886826,896,25535,0,1172,0.0101177914673457
911918442,8.14492753623188,0,28.257618386711,1.20796772687674,10.6876544778158,10.0077336374517,0,0.637674592333539,28540,0,771,0,0.00916924851728207
772777242,8.64444444444444,378,41.026260310279,2.91666874695177,6.66398004948513,10.240586309991,0,0.363577944150378,8479,12264,34,1229,0.00473251536375849
313516740,8.65432098765432,160,21.6557207468547,4.68491404020633,8.5400897721802,10.5420018814045,0,0.5963739186196,8324,12075,133,518,0.00715648664763479
457593531,8.98823529411765,617,41.8510345734122,4.29694693293788,7.50657846906343,10.3836782653166,0,0.667660634546443,5872,13654,203,1393,0.00666854437620514
30476644,9.66666666666667,0,38.2545755092038,2.48817467076739,1.06542783903294,5.71618735892078,0,0.879373470934116,44,28517,0,1100,0.0172597619148839
