"epsilion"
9827.56984203114
400.311128998433
349.293572800875
302.426850659792
240.786212229853
201.03979705521
175.15992692394
144.72387501722
115.840407457847
95.7444515363684
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
