"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
122808444,0.801652892561983,30.9642652421712,3.38726029568508,3.69031451710053,7.45486082878554,0,1,910,26107,0,1289,0.0125635725311279
577443696,0.87710843373494,33.575897062287,3.0036361236696,5.28428568550931,8.64963567224231,0,1,4854,19293,126,1261,0.013009154069965
548437488,0.994269340974212,29.9664268219263,3.00612343880026,2.96793167634687,6.15702675575707,0,1,679,24724,0,992,0.021688300079071
743598931,1.02570694087404,27.3409032691114,3.67957210158567,6.87743838629214,9.8099497701214,0,1,3076,22014,0,1252,0.00284492870242987
588005259,1.16434540389972,29.1941512920844,3.02364677123162,2.69999854687575,5.77364366188211,0,1,854,25964,0,1015,0.0201256821375041
100609488,1.25714285714286,30.8962226718266,2.08191935615277,3.7673284688309,8.855837319445,0,1,5164,22585,22,1107,0.00735384449015285
960071766,1.25721784776903,33.362495490118,2.68617520814949,5.48386121964519,8.95996061732065,0,1,5296,18978,0,1370,0.0082419324642509
739860256,1.28191489361702,28.6566580655645,4.53163196983603,2.51255157718112,4.51224946019805,0,1,281,24555,0,999,0.00587286503544529
547060638,1.33879781420765,35.2635741086588,2.93567438963998,1.85174201997419,5.23531936020045,0,1,296,25002,0,1217,0.0122214894579413
64345449,1.37704918032787,33.7824700629192,2.61977874002746,20.7848853536705,10.8523739688042,0,1,27883,0,1188,0,0.00500394655159828
155427335,1.38974358974359,27.1487053068752,3.32719529718997,8.06114424408867,11.1979855318353,0,1,15174,12465,219,934,0.00832425797843426
594011769,1.44548286604361,30.2160156561777,2.85946800511593,16.3226212253213,12.8273079298986,0,1,28420,0,822,0,0.00481523781944511
81341433,1.44685990338164,26.3848819591474,2.28607071332801,3.0274241408601,8.43233866766319,0,1,5961,18818,122,892,0.0192819234091115
91155402,1.46233766233766,29.6140148135775,3.87666928705913,5.92047097074717,8.82517024457554,0,1,11897,15304,10,1363,0.0100929655277139
575137747,1.46312684365782,34.6195675662206,3.37573873594377,5.98176453451768,9.18583719680019,0,1,1151,27441,0,1068,0.00671978913697228
254936546,1.47043701799486,32.3234984725363,3.20738229139854,7.56566385239378,10.6258112290055,0,1,12670,14314,241,894,0.00632946872658188
293080640,1.49848942598187,29.444417701675,2.2607339138539,26.0082757531418,11.9271502380346,0,1,28135,0,978,0,0.00950979739062467
317492984,1.53760445682451,35.8461297474843,2.96390761930424,5.86828434275139,10.4443058133261,0,1,4943,20836,6,1247,0.00576020683275985
991547992,1.54716981132075,31.5520047411513,4.9562262697366,27.1032442841538,10.6893783242796,0,1,28883,0,1196,0,0.00692975426556185
638143651,1.55205047318612,28.2973323400209,2.43324145299091,8.93456543896663,12.3824636144029,0,1,22776,3884,708,107,0.00551118949960715
441103495,1.55325443786982,27.555170125824,1.97188588374735,7.19084971534378,12.470866716885,0,1,1424,22940,35,951,0.0244094087477802
68564631,1.58103975535168,30.0983922638078,2.05136310748474,4.94862383965926,9.2531353686999,0,1,18321,7522,730,67,0.0113536972152202
92894895,1.58333333333333,28.4466031281229,3.42935919360303,14.2028082730765,11.5172105449555,0,1,28489,0,1060,0,0.004940045713507
504179694,1.58461538461538,32.3098092903374,1.70385014033391,22.1048039176735,10.9705209368537,0,1,28653,0,999,0,0.00337050777526675
451734254,1.59530791788856,32.7400657079548,2.56434172544127,8.6485830703705,11.0130531301809,0,1,27470,227,873,162,0.0057873957432237
