"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
286823481,0.841269841269841,34.0967975864374,2.89185654905384,2.87526165506009,6.7905315182848,0,1,1567,23061,0,1442,0.00386088374150054
942376855,0.88860103626943,29.6004476467959,2.73758954937995,3.60811689561341,6.69771625854872,0,1,575,25765,0,1252,0.00367381014056044
685439449,0.944954128440367,28.2980887543196,2.79507284398994,5.43995996395677,9.4869056635435,0,1,1914,23410,4,961,0.00205270388752073
157282215,0.96031746031746,31.8478923530461,3.30697282824993,6.28062816390792,9.7108954330516,0,1,1970,22764,0,1293,0.0150310631450792
473109985,1.02724795640327,31.2703991510641,3.76706372553463,2.18363206509169,5.65293288385691,0,1,788,25007,6,1283,0.00252315595711505
634102646,1.03235294117647,33.1120321323914,3.98994692015818,1.10026661059318,3.98980119478809,0,1,46,27778,0,1048,0.00849878598568843
454712612,1.09375,29.0052681686559,4.00387372918073,4.92852153835334,7.17277098476093,0,1,1582,23136,7,1071,0.00657195190524456
206509373,1.11954022988506,33.9800496929006,4.02876175833285,7.43578198342339,9.54199362359025,0,1,7053,16558,0,1687,0.00892550851235924
811900557,1.11979166666667,28.6445311481774,4.62092641308824,6.86549401688506,9.3705291791933,0,1,6712,21272,3,1136,0.00604362994614765
654715927,1.2,30.5426433709566,4.30805264426518,1.4293583212219,4.33329572330263,0,1,67,29530,0,1107,0.0141190080068414
332779507,1.21774193548387,31.0758907082329,3.35889055045045,5.94981969969889,8.6394461066826,0,1,3020,20595,58,943,0.00513707084526408
74218914,1.2258883248731,31.318052659971,3.48791392755929,7.21611689796905,10.1568177378276,0,1,17873,10991,276,820,0.00888062118069993
412393081,1.22590361445783,29.0191218851951,3.61667417370923,2.79231757431936,6.2466969388657,0,1,700,27253,0,997,0.0025156459701356
888683767,1.23013698630137,32.9705024074572,1.83006816488473,3.29482894192957,8.21238142944206,0,1,3251,23322,0,1112,0.00596296319369935
933304886,1.25409836065574,29.8209784036194,3.26433457673516,6.26680530362324,8.9863726745329,0,1,3424,19893,255,740,0.00636363762282262
479041275,1.28,33.3761238554087,4.23805764026525,14.6709464299109,9.784748211219,0,1,29885,0,1123,0,0.00755089632430501
454052091,1.28055555555556,29.6076914037445,3.22889663255756,11.1520299766555,9.62470022194379,0,1,27782,0,1245,0,0.00421908616871039
106755211,1.28527607361963,32.2828697134958,4.51037372883931,18.2357590073853,12.6549468981581,0,1,28645,0,1029,0,0.0125378793583768
133754947,1.28654970760234,28.777922937283,2.12306141460736,3.27256972211006,7.54360737825306,0,1,972,26412,0,1054,0.00837469148342041
323879849,1.29347826086957,30.7874105231539,3.98194514271141,5.11347528109526,7.54810572765492,0,1,2361,21419,0,1179,0.00951125104109382
230644915,1.296875,28.1097942711824,4.87060847127701,6.29521814287078,8.91828770047391,0,1,14363,13672,0,1224,0.00359845183808963
644226235,1.33066666666667,33.1501786298326,4.42969762126447,7.59891940307893,9.52556391729286,0,1,7786,15610,21,1135,0.00561264009263657
