"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
953108167,0.789873417721519,31.2060627137204,4.87425635951208,7.47562722016502,9.63416122837869,0,1,3142,22636,0,1447,0.0124827737657473
697010643,0.92764857881137,29.6533425269525,2.79894547282294,3.8920281441234,7.80664424331141,0,1,1625,23471,6,1101,0.0107498060966506
400337839,0.935323383084577,31.1618432912041,3.60574352336225,5.00689155843326,8.11803657654147,0,1,7910,20730,10,1083,0.0173154404774717
318412728,0.950588235294118,34.5302050068852,2.9260948120585,6.95242859215823,10.1646509333762,0,1,5475,17632,0,1370,0.00259141683735626
946619888,0.961111111111111,28.6877089843082,4.23682460351128,7.61526569487427,9.97799999346856,0,1,13820,9504,546,216,0.0152290923625151
199905842,0.989873417721519,27.1764473919455,4.63493575508631,7.72187198400361,9.95421828407604,0,1,8776,15927,123,907,0.00567075560699621
913653365,0.99406528189911,30.3271563150494,3.51606021850567,4.33145393089716,7.31236254511593,0,1,2032,22972,3,1305,0.00547681873940379
363859617,0.997340425531915,29.4398559133184,3.41612840909588,4.21754357453432,7.56966388357294,0,1,1221,22743,0,1236,0.00413738696543909
299587931,1,33.2636628119757,3.82723064767591,3.36225740373831,6.52835353336957,0,1,50,26654,0,1075,0.00702226425577405
315262499,1.03341902313625,28.8297361536779,2.59358810762808,5.87166606658183,9.70877003985645,0,1,6095,19237,32,1017,0.00283652948534303
941502310,1.04303797468354,34.7794510982217,2.46067896644602,9.73565033136395,13.5923123865382,0,1,2630,20736,36,1131,0.00826151085400819
621103707,1.0525,26.2366475853996,2.7045872408278,6.26044465274271,10.0527998574508,0,1,8618,19616,12,1148,0.00561735195059678
469281666,1.06686046511628,29.1109599187707,3.76981818658187,6.58930529385124,8.77577799671951,0,1,16234,8108,451,776,0.0137843553676134
602382916,1.08616187989556,34.8675710358282,4.37846768284149,6.55749826743408,8.89860240406629,0,1,956,24500,0,1378,0.00822166379426843
235196140,1.09580838323353,31.4415641950464,2.84387609199453,11.0627821354936,12.5089755325501,0,1,27447,9,895,104,0.00502058573920988
822468252,1.10382513661202,30.3286184607024,4.97842078251176,7.03348180427228,9.10163052173602,0,1,678,23351,0,1035,0.00660657656645913
547219408,1.11049723756906,33.0395037764444,3.26227211458867,1.65885925922162,5.15313480114353,0,1,275,28600,0,1053,0.00976747592730504
468137645,1.13383838383838,38.3041609757203,3.78835292708505,5.59944985418586,8.04680082151423,0,1,6019,19719,35,1318,0.00944962354113275
123582659,1.14095744680851,32.1535550366176,3.256141883278,7.45155124617191,10.3419973051963,0,1,1754,23827,1,1260,0.00385832090896139
