"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
219712612,1.03100775193798,32.67010475732,4.98835650124363,5.6116496998589,7.70797457194356,0,1,1775,21539,0,1467,0.0160598805726946
988192885,1.06493506493506,29.3258151870845,2.55452016061533,2.93150695628244,6.98123417534788,0,1,671,26109,0,1093,0.0233111338412587
216779033,1.32748538011696,35.2192196858892,1.49863811772463,1.30839396790374,7.96222218083969,0,1,854,26618,3,962,0.0187226488491542
541164647,1.49408284023669,29.9504681169117,3.08973658269674,4.13052288052717,8.18861174978255,0,1,870,25528,0,929,0.00442351772167215
948723099,1.57361963190184,31.5110748256955,3.73398237157722,19.8545109711942,10.8509085165813,0,1,27878,0,880,0,0.0165157421547164
876400514,1.6820987654321,29.3160586930898,2.58826822666951,11.0728663837341,13.5691629619454,0,1,28780,304,595,195,0.00531454902317806
672741579,1.69590643274854,33.4248799054403,3.57375924934072,5.1986085327487,8.26989070368659,0,1,89,26676,0,1154,0.00930627721382025
583900481,1.78778135048232,29.3101899248121,2.85327137530915,18.3777178180656,11.8213086241445,0,1,27845,0,937,0,0.00419099094436394
106341055,1.80357142857143,30.0798852670577,2.6296972211323,10.7036082118391,8.70631172549593,0,1,27827,0,902,0,0.0115017721903201
783112410,1.85573770491803,26.711995461251,3.63960684479237,7.11508425167081,9.76707120285626,0,1,22648,3737,550,521,0.0065965342576469
775056827,1.88571428571429,28.6445656231879,3.37357574599778,21.0167805165616,11.1345462015566,0,1,27335,0,732,0,0.00833841256233529
667296920,1.88709677419355,32.6055077299171,2.62541813060677,12.402430311262,11.7175063477174,0,1,28769,0,926,0,0.010872237321915
799665498,1.89156626506024,29.6020087269141,4.722334795087,8.35654798469696,10.1931455191257,0,1,22518,1362,901,146,0.0148802971031385
595538188,1.89473684210526,29.1762816927007,2.99340713637414,19.8973673631734,9.78318172689428,0,1,27316,0,901,0,0.00834848789325874
63993898,1.93398533007335,35.6352233449018,4.71204279733287,9.90256400468309,13.0988593447007,0,1,6068,19510,88,1257,0.0110421160300699
636187989,1.97377049180328,29.3790263078592,4.43396634238553,25.5080752314464,11.3024643064486,0,1,29667,0,878,0,0.0109932242820975
736087951,1.97798742138365,31.1513640332695,4.41315216416611,18.3391211823853,9.89977969896931,0,1,28614,0,971,0,0.0101809218613379
605513167,2.04377104377104,29.8109933574241,3.82238382904795,15.3474775385064,10.2383480166106,0,1,28841,0,736,0,0.00649707533635253
763756091,2.05013192612137,34.9196934301745,3.4813750883933,4.30007203939693,7.44159138129668,0,1,569,25632,0,1284,0.00673432755414142
477510640,2.06040268456376,36.9465305399908,2.8494018615471,6.98053025982476,10.3013295424467,0,1,25270,3347,482,876,0.0100322676363393
530810443,2.06918238993711,37.395491670224,1.78361799737587,22.5645871878394,9.79586095695259,0,1,28807,0,947,0,0.0196179382994941
369634142,2.07911392405063,30.2668968968074,3.98801645949452,25.6636822270113,9.8751419456361,0,1,28173,0,936,0,0.0090186954856194
821848741,2.08831168831169,35.0915083214505,2.52169699286024,4.01004288725175,8.51651541196878,0,1,4415,21665,3,1555,0.00669507347093046
393857902,2.13888888888889,39.3715700537502,2.21899240564379,3.42509156092854,7.96377167007143,0,1,1673,25609,33,1528,0.00631269651611824
259794706,2.14864864864865,27.7370266261411,4.82948915860455,21.5599954293973,8.77250836331,0,1,28290,0,932,0,0.00751100809009385
864213733,2.184375,28.74595861533,3.79035183105703,16.5909056924845,12.9113946222394,0,1,29441,0,930,0,0.00268468442778885
921193246,2.19312169312169,37.7654812806723,2.81192232136389,23.0896125733067,12.0903172818648,0,1,29037,0,1255,0,0.0103636377455
150488714,2.21448467966574,32.1947376628927,2.40146614300313,22.2506555795248,11.4147081569551,0,1,27152,0,1100,0,0.0111602810120021
704891686,2.22435897435897,27.9921544306695,1.06020962197492,24.5290998191845,8.49949289661425,0,1,29243,0,839,0,0.0660419962478756
146978151,2.24025974025974,29.7944853873224,3.26588239037902,16.0808719690534,9.57915489367339,0,1,28521,0,944,0,0.00377353251623895
944730820,2.25239616613419,34.139906731938,4.57918064514129,13.2648740823437,11.3651311108119,0,1,27913,0,1041,0,0.0030196131392575
151836895,2.25714285714286,33.9090151351915,2.70993483050441,28.1476660910584,10.5822749541373,0,1,28579,0,968,0,0.0103498861485195
86255490,2.26605504587156,26.8347566697151,2.40223675780045,13.1727687698951,9.26323166142782,0,1,27531,0,861,0,0.00421543003629429
