"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
741499329,0.666666666666667,29.7935266237066,2.9134390431378,4.62814786156321,8.51022529792801,0,1,4814,23689,10,1181,0.00340332015274189
943643006,0.699208443271768,31.7474155953956,4.45428161033022,4.38432838944321,6.64572739758563,0,1,555,24342,0,1142,0.00416558650138985
396931042,0.736708860759494,31.1320264193781,4.14200162411666,7.95256568527334,10.0958457009454,0,1,5744,18841,135,1034,0.00225141750342278
93683686,0.785714285714286,29.6207195264763,4.09201283287215,5.58063250957413,8.72053715763259,0,1,4583,20872,3,1421,0.0150436183050453
210775378,0.799479166666667,30.274847726049,3.02837473412114,5.97168307332931,9.27792423949613,0,1,4190,19924,3,1143,0.00268626880126751
313707382,0.831578947368421,27.6518600008573,3.47660800494317,4.62686171948789,7.86595728515986,0,1,4063,21647,0,1181,0.00664025724928507
846386278,0.843828715365239,26.9143991603889,3.2617148322369,6.80202915494634,9.97541028211675,0,1,6812,17387,6,1210,0.00720279167297656
188734726,0.84958217270195,30.4097173030658,2.89822590018118,3.81388899877738,7.22843129165064,0,1,709,23880,0,1075,0.0106787667938525
901611340,0.87335092348285,29.751944435738,4.14712110968053,5.16328718641945,8.02093198998387,0,1,1564,23554,0,1207,0.0057546310785276
660431166,0.884615384615385,33.2350559607452,4.0519647873876,5.89903082966206,9.05364415803767,0,1,10169,18266,21,1065,0.0135838461475756
449768871,0.889975550122249,29.554987890862,4.7005128212541,7.98474842757897,10.7157888099143,0,1,9035,17847,24,1319,0.0060772219018529
215138578,0.898507462686567,34.3391807685885,4.04297106875024,2.15215309659826,4.83163206355124,0,1,293,28104,0,1175,0.00786530573986117
463703392,0.899441340782123,29.1959889346226,3.69817960721803,8.88198980570375,11.6910063150282,0,1,16223,9190,678,151,0.00267103474443546
556220808,0.918781725888325,32.1590835289036,4.56935963508807,6.69379785298666,9.09029103714296,0,1,5584,20823,1,1204,0.0057577228256033
152429602,0.953038674033149,28.1204871292123,2.72292252077498,9.61915010347078,12.8375074171799,0,1,1757,21832,11,1108,0.00929599263101059
31226336,0.963446475195822,27.9158856299849,4.0222917128638,4.88380058033798,7.13475683959012,0,1,4025,20052,0,1081,0.0059008300862468
489405774,0.965811965811966,27.6192302523514,4.84015649916453,7.17612493387906,9.4931323219317,0,1,4482,20174,0,1148,0.00556155610949486
858338865,0.986263736263736,32.9054827757522,4.64986678495492,5.4566821994807,8.03851653562396,0,1,2451,23356,2,1080,0.00539486577438744
462724569,0.986338797814208,28.999340821563,4.93320152982559,4.94998800327348,7.1954516145319,0,1,1654,21618,30,920,0.0148075145348237
705515510,0.987146529562982,27.3916930775851,3.97104187883215,8.44871005435262,10.9478320390964,0,1,6372,17484,3,1035,0.00996156502355744
579781247,0.991501416430595,32.5175531700557,2.68124383434183,1.51030008682446,5.40878781162092,0,1,416,25980,0,1084,0.00357679003867487
461791791,1,29.8898980380234,2.33436680317265,4.36774548028504,8.45639776245675,0,1,4740,18901,0,1243,0.00793464956818662
362178872,1.01234567901235,30.5962577284657,3.2563489442191,4.67936302852535,8.33561403602593,0,1,5735,19946,46,1078,0.00922177006962348
217933038,1.01344086021505,28.2540939667571,3.96851822827473,2.86683234935348,5.52909907038458,0,1,338,29436,0,1180,0.0295378228374251
821984585,1.01501501501502,29.481769622373,3.20464747311635,3.32487078205191,6.90464695491689,0,1,924,26747,6,1265,0.00655760460979976
26944341,1.01554404145078,28.9706869972875,3.90849366453063,6.59104960341109,9.47691180810305,0,1,5976,19121,260,801,0.0603198724420408
648758959,1.02295918367347,33.139603796173,2.96112318640724,2.8558843207387,6.43076877069558,0,1,948,26620,0,1294,0.00534408423482127
