"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
901275567,17.058722109232,10,3.44666657714611,17.1149026346318,19.9800721978719,0.6,1,17063,6262,0.00505205731747781
805084157,23.9582971014219,10,2.03293521157165,16.4442920881634,24.2754802852522,0.6,1,3301,18518,0.0090139358369889
225666276,26.6458251889485,10,2.5194400196987,21.709935636278,26.8663405427161,0.6,1,17714,4763,0.0099757835128469
838397970,29.3598365118064,10,1.25702395696304,16.2510530211281,26.3674774094165,0.6,1,24821,799,0.00969112628741274
802898895,30.8220700148449,10,1.11935477101951,17.6887427179993,25.7749001909911,0.6,1,24230,30,0.0110178285897413
275820834,31.9217793990247,10,3.07648604176559,26.7269335847235,31.0057434576042,0.6,1,20852,2457,0.00654889677318609
348133637,32.3419232575925,10,1.7972141525357,6.64141597801917,15.0070638237509,0.6,1,387,26829,0.0143600234447313
902670121,32.4037034920393,10,4.76222368291116,19.0757174612553,21.2893021017957,0.6,1,16265,4999,0.0107001228761817
344707597,32.7566787083184,10,1.2816384774467,17.4808793265794,24.4024062062841,0.6,1,26709,91,0.0058866342513865
27353851,33.0151480384384,10,2.54816865103178,18.8584506012302,25.9651554386785,0.6,1,10427,12587,0.00328432107151612
36118506,33.5857112474933,10,2.34046287505813,12.253801766471,16.9984061846363,0.6,1,4596,17335,0.0115372600278357
561451240,33.689761055846,10,2.58623650720475,5.11710024390502,10.0944985437195,0.6,1,181,24745,0.0164484665339763
443024498,33.8230690505755,10,1.77082825772917,20.3956690239646,27.3888269830183,0.6,1,15359,6715,0.00207263889947808
583283797,33.8969025133566,10,2.82307895162405,16.9178666484855,21.0056151078132,0.6,1,15510,6982,0.00554737135091313
680836122,34.9857113690718,10,2.22413530818563,15.6159238080874,22.3996748468945,0.6,1,16501,6699,0.00422341333940785
493246822,35.0570962859162,10,3.90691387753119,18.6101540725818,21.2459911330503,0.6,1,20953,5661,0.0129108073680799
814400637,35.9444015112229,10,3.2913476389264,21.2777093476266,26.4636499696323,0.6,1,12806,8777,0.0169333945233594
906885123,36.2629287289375,10,1.54438958833277,17.6484492894195,26.5966395864879,0.6,1,13975,10921,0.00731950434428664
602970383,36.4142829120662,10,3.49603337280132,22.5414335849499,24.8173845651349,0.6,1,20497,1673,0.00823185781657943
968436276,36.9459064038223,10,2.72409609866775,11.8901813719797,17.2562269894513,0.6,1,1502,20886,0.00954034225824899
20220229,37,10,4.15652159874908,21.1357572391066,24.2766742629124,0.6,1,14935,7630,0.0141782166475286
225692779,37.1483512420134,10,4.49922930808996,26.4316328770791,30.4081807704539,0.6,1,10501,13903,0.00779056644589275
716054441,37.5499667110372,10,4.78244900545341,17.3192130183697,19.8838773942772,0.6,1,423,24203,0.0166536253964517
693619555,37.6031913539263,10,2.10049161683013,13.9847732593158,20.7742203714677,0.6,1,6377,17586,0.00466624851690815
904008043,37.7624151769984,10,4.64635414870712,24.9884169328492,27.519351080452,0.6,1,9440,13930,0.0173844270030492
473447115,37.8153408023781,10,3.69150958290071,16.2142062194954,19.1481203734343,0.6,1,8726,13899,0.00645512302651709
167364863,37.841775856849,10,1.1708659153954,7.66260380539037,23.8581472226938,0.6,1,3629,21257,0.0442941013341252
187675826,38.4317577011513,10,2.78626152867051,28.152311918289,19.6176667861558,0.6,1,26026,0,0.0103254048341979
661552673,38.8587184554509,10,4.76032966228217,22.5556934351696,22.431325230055,0.6,1,25124,0,0.0190367355785561
625854664,38.9615194775563,10,1.80973972262557,20.0929533102901,22.2856381549576,0.6,1,29307,33,0.00957604416274972
319117081,39.2810386828047,10,3.35880522122507,18.0327250756163,21.1727780628744,0.6,1,20212,2645,0.00770268508402205
70077213,39.3827373350304,10,2.6353329509551,15.6405190883938,20.890308085981,0.6,1,16196,5023,0.00872983130496586
540924535,39.9249295553543,10,1.91204452826565,14.3485198712971,20.8990424644248,0.6,1,8035,13148,0.00356670762539392
655247737,39.9499687108764,10,1.2122583035895,26.1987879875007,31.1053852998822,0.6,1,26159,4,0.00627954965716159
987966484,40.024992192379,10,2.88191635913243,14.4031875577599,19.2510868899602,0.6,1,8882,15564,0.00864037202755272
26606922,40.2864741569674,10,2.56416169333731,18.1155798065752,23.1967899946897,0.6,1,1748,20811,0.0105951347230173
588090966,40.5092582010582,10,2.34803632222982,29.8845534090485,22.0604152990707,0.6,1,27686,0,0.00399513308076547
975807021,40.8044115262063,10,3.05510041378178,15.4024832806501,21.0780977335642,0.6,1,8995,13095,0.01038106207411
56733363,40.853396431631,10,2.59512687816869,10.6431066842682,15.275033681702,0.6,1,3782,18256,0.00937686943530669
969855075,40.9511904588865,10,4.14096370386218,22.1482999867062,22.8255213458943,0.6,1,27001,13,0.00753608261129656
912594740,41.2189276910499,10,1.96263105600299,28.9429072906315,23.2525793998287,0.6,1,26017,0,0.00471946232463189
482891960,41.2916456441252,10,1.73049567169899,13.7439264706605,22.2954619013089,0.6,1,20930,4681,0.00989406287264766
256841824,41.4969878424929,10,4.01994377138628,20.9150887359093,23.2771286447267,0.6,1,22876,829,0.0108489188112668
807018014,41.545156155682,10,3.65143153892606,16.9576178859984,18.7938036008707,0.6,1,22157,1340,0.0137142022845186
332058830,41.7252920900501,10,3.9550087358002,18.5883527741748,21.0578558688461,0.6,1,24701,968,0.00546718939265955
757932436,41.7851648315524,10,1.26672222343417,20.2332658902004,30.8233644225208,0.6,1,27052,4,0.00907390624144708
601528019,41.8330013267038,10,2.80121671974762,24.0638418102745,28.4351105024083,0.6,1,14684,8802,0.00418901855495163
887726336,41.9285105864733,10,4.41529094272078,19.9489459146575,22.5891556188443,0.6,1,18467,5982,0.00965354828994057
660052098,42.0713679359253,10,2.63514132547405,18.2342059168307,22.9277633946771,0.6,1,11138,13002,0.0130819865066535
169289210,42.485291572496,10,2.81327695302722,28.5256368692742,24.1982125567752,0.6,1,26467,0,0.00927337225554722
99510708,42.5323406362735,10,3.10226868479567,24.0826170566863,26.6821878497542,0.6,1,25434,876,0.00897366278192617
199285055,42.9418211071678,10,1.66901441704124,15.4050762987027,24.0013162470847,0.6,1,24963,2538,0.00409354234857097
476680389,43.3589667773576,10,2.59441256082506,15.0012999758131,20.3363340940716,0.6,1,7374,16092,0.00464854968740117
902479634,43.4626276242015,10,2.98853424147289,21.5449531777694,24.4972419771021,0.6,1,24320,932,0.0061237829349964
528189550,43.4971263418631,10,1.54634025466782,8.48763056771813,22.0828134167566,0.6,1,6782,19996,0.0239491931435939
461251892,43.8862165149834,10,1.28485498889992,24.1085610955703,26.5829198261777,0.6,1,26666,1,0.00615373986437872
431828108,43.9431450854397,10,1.28742573904307,7.36196495525368,18.4239384907117,0.6,1,12447,13460,0.0108004650344409
831746176,44,10,4.96400166535944,27.1907395127957,24.3641043128738,0.6,1,28487,0,0.0135546376746049
940312789,44.0454310910905,10,2.94286386144619,24.9197781059907,28.2306421572402,0.6,1,14830,7577,0.00241659825970099
149314136,44.3734154646676,10,1.75671157143323,22.9192833473533,25.2203523888507,0.6,1,26935,11,0.00417149451887315
623822148,44.407206622349,10,1.95022383731753,22.0750858789286,27.7188270686024,0.6,1,26175,411,0.00547651740851867
15188991,44.4747119158742,10,3.87215568745714,27.433448371563,29.8915083316808,0.6,1,24965,1372,0.0100620752610511
296431734,44.5196585791041,10,2.91492308973564,25.4065323583279,24.6145358316784,0.6,1,28135,0,0.0034574148271456
824208804,44.5982062419555,10,1.61673748451221,14.9125418803951,22.6358218277333,0.6,1,20918,5548,0.00919028236583637
449219774,45,10,4.30874257268009,9.1863630155439,12.0174773802481,0.6,1,267,22409,0.0220783670252828
743010536,45.1109742745598,10,2.05811177644514,17.6603231058562,22.6191315228017,0.6,1,16858,4893,0.0135276339216135
192217732,45.1552876195025,10,3.15667521564914,17.4304622273983,21.8735970285426,0.6,1,3120,18745,0.00477125820120846
957960713,45.453272709454,10,3.80523790485765,18.7016049873114,20.862892991575,0.6,1,15361,6353,0.00447616324564148
514972504,45.5850852801659,10,2.49147925344048,22.4613081538305,25.0023770654789,0.6,1,25250,2,0.011361907249815
437893680,45.6179789118282,10,1.66705194622674,20.852700733046,29.1470079668026,0.6,1,20908,3704,0.00598772801607223
112597041,45.7711699653832,10,2.97317387401876,26.4153401821917,30.7897433195688,0.6,1,1783,20986,0.00652643205087549
118303492,45.912961132996,10,1.85256768342496,13.7619617882115,22.6330586703987,0.6,1,23044,2142,0.00301784303665043
8367148,46.1410879802373,10,2.8665402948577,22.1873823218535,26.9948203523489,0.6,1,382,24456,0.00670644892822348
679144714,46.1952378498044,10,1.07159945059334,14.9273954357903,27.0219408420486,0.6,1,27117,101,0.0164081033524649
371206918,46.2493243193887,10,2.19415939406264,24.8806086327275,27.1718357740292,0.6,1,27314,4,0.00374399199196247
654628054,46.3680924774785,10,3.18872954762443,27.8031746616004,22.931556943699,0.6,1,25464,0,0.00587676805970026
38297991,46.4650406219558,10,4.58886649577197,27.7149017182772,22.5253556714886,0.6,1,27272,0,0.0114016684574199
593012172,46.5403051128804,10,3.72646533621314,17.3870061308685,20.9380806177254,0.6,1,11844,12074,0.00895984524253543
896274542,46.8081189538738,10,3.04174921521274,23.8552610737563,28.4030311704447,0.6,1,4219,17151,0.0115974626060683
487564197,46.8401537145215,10,3.55451431983219,25.017868935039,24.4815279604232,0.6,1,27873,0,0.00166421140527394
852371796,46.9361268108053,10,2.29919255677721,12.4398843201221,18.5485629717094,0.6,1,1471,23137,0.00632555811893198
456548132,46.9680742632695,10,1.31746237121636,22.6976179084641,25.6076811052001,0.6,1,27375,2,0.01063266119916
682176038,47.1062628532555,10,4.08140428053168,19.1588731768312,22.585232373333,0.6,1,1071,22391,0.00496237582663501
968779513,47.1062628532555,10,2.78710185928929,27.6950710965933,30.4764080458116,0.6,1,25949,852,0.00381325897199998
708088880,47.2122865364515,10,3.80272081354574,27.749477085747,19.979945876659,0.6,1,26373,0,0.0102083159862206
845068774,47.2228758124704,10,1.931608177431,16.2590784695397,24.2206792305971,0.6,1,1550,22725,0.0128119521342213
66951561,47.4868402823351,10,1.38815168447399,17.8863686988537,22.4581359449302,0.6,1,27110,35,0.00519663691951473
405048116,47.5184174820669,10,4.046180806007,20.8824034252662,23.9742965225486,0.6,1,7942,13784,0.00826382487576964
846790902,47.5289385532646,10,4.59787349988161,26.8557435412593,25.7936371109314,0.6,1,28766,0,0.00292425718355277
552857954,47.7598157450382,10,1.00549960032608,29.4427149224765,42.6605555252955,0.6,1,27709,93,0.011813849251659
463352180,47.8016736108685,10,2.09079141925803,23.4609052154524,23.4211355790716,0.6,1,27403,0,0.00642601429019011
164280136,47.9478883789474,10,4.48132377321247,25.2536419910368,26.3420723060501,0.6,1,26284,23,0.0115995992056641
508017460,47.9687398208458,10,3.267368895775,4.46150523805136,8.78032548371525,0.6,1,101,26016,0.0343230994675587
92626534,47.9791621435806,10,3.51213815995146,16.8294782201216,20.357967279685,0.6,1,435,24838,0.0110520927818296
197772318,48.0832611206852,10,3.12062913059585,20.2465645716581,24.478442577342,0.6,1,23756,2724,0.00511697872092988
313494089,48.1144468948776,10,4.58815672308665,27.0734262133866,27.5519620727946,0.6,1,27938,6,0.0139964446392269
636824589,48.1663783151692,10,2.0357485555089,4.32161994600377,15.0091454973795,0.6,1,995,21880,0.0539582416414516
325588437,48.2078831727758,10,2.01860298991108,28.4072844533112,23.6451645538105,0.6,1,27932,0,0.0180741078495034
790367084,48.2389883807693,10,4.55993015178532,21.1862511198599,24.0808379411301,0.6,1,15433,7136,0.0094009453160141
111519050,48.3218377133983,10,2.61744010512811,26.7663588470953,24.4891882927607,0.6,1,26396,0,0.0105466221906515
