seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
549908022,552,478,2.73438186069628,12,0.459920465433894,0.607193191943447,3283,21883,0.00111752941927618
509493856,560.777777777778,478,3.05376877010407,12,0.187609300869287,0.690424681693743,16263,8960,0.00303236261256232
91550723,612.944444444444,478,2.74287619674514,12,0.508172913857312,0.571921129699975,4325,16728,0.00213438496466269
784530655,642.111111111111,478,3.08205590995308,12,0.596412379518568,0.949625233042477,436,25361,0.0028488686247062
126831989,643.277777777778,478,2.89669978690105,12,0.796193040614388,0.817077956560597,6,27808,0.00504930670477788
802482731,644.944444444444,478,1.08143998907387,12,0.321303173593137,0.706231717898369,27592,89,0.0223186666187384
560025685,657.722222222222,478,3.3332434277405,12,0.205638374103554,0.813066850012182,23292,8063,0.00178201862998462
715605444,687.944444444444,478,2.05164740441358,12,0.238612240350792,0.975776468711465,29492,21,0.00695346057305349
623887342,702.222222222222,478,3.87015122564114,12,0.254904118481191,0.753175591576509,20394,5119,0.00190928593547792
876687629,711.833333333333,478,3.46245094540477,12,0.333613204240123,0.896511487912149,7806,11643,0.00192370886344289
454224631,713.333333333333,478,3.69271684542804,12,0.217686598618312,0.887877173212115,18880,7243,0.00137314957689735
290656798,715.333333333333,478,3.05296286789207,12,0.346116126020441,0.935123635651804,5988,16389,0.00224910061192565
808900774,715.444444444444,478,2.29082930922245,12,0.514005997074887,0.899436441934654,5832,10346,0.00210586359496864
165755331,716.111111111111,478,3.72770023318564,12,0.623942661891924,0.709996200307076,101,28344,0.00392341805955819
984130289,717.388888888889,478,3.60434577332319,12,0.416219909247046,0.922775075251207,775,26604,0.00167758940072213
51410337,717.777777777778,478,3.27379148171331,12,0.222537369456566,0.928050933535687,13802,8003,0.00466342670112439
619135382,733.722222222222,478,2.70469837801729,12,0.801757504234025,0.916238133317367,4,29315,0.00279903467927024
691842581,736.055555555556,478,2.38508965118683,12,0.371020645212313,0.717068612187215,24481,4845,0.00249943248080115
109070930,739.5,478,2.10480331339924,12,0.388976299054162,0.798020126415875,8283,16302,0.00191757461217313
668026072,741.333333333333,478,3.92324089932129,12,0.481802299858576,0.938226463628808,1299,20803,0.00726582474424265
397072859,742.055555555556,478,2.9943049583605,12,0.500099354311801,0.81012554656481,3080,19426,0.00195577701372166
713476496,748.222222222222,478,3.1285706243543,12,0.224475796610525,0.952902305601281,8866,11870,0.00449169830096192
63605329,750,478,2.82399761586847,12,0.611131932096395,0.986867888474812,980,22695,0.00607669799605968
603459790,753.944444444444,478,3.4494653307595,12,0.705109834470534,0.76142109731628,413,25497,0.00503775722821652
341568259,759.166666666667,478,3.72227879104269,12,0.5280024029337,0.930928945138277,961,24658,0.0138152763437852
217780290,767.444444444444,478,2.97001825880329,12,0.539416910398441,0.772380279979657,5,29679,0.000309812519322737
912028208,767.444444444444,478,2.58660444249746,12,0.621893041062063,0.732103053420387,342,25777,0.00680630603191382
141585235,778.388888888889,478,2.65500669518798,12,0.451800600704575,0.747880792161976,11650,6600,0.00156687536072223
573407008,782,478,4.109591138215,12,0.224925855322385,0.980517014853572,15510,8656,0.00743995126722447
56919171,783.888888888889,478,3.53819482431717,12,0.27448240747349,0.535001267070635,13585,12005,0.00319166077573316
