"epsilion"
205.927171592289
96.4313227120732
87.068938204161
79.8248081739004
72.5396443332885
65.8407168855261
57.4456264653803
49.3051721424842
40.1870625948202
34.423828956117
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
