"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
638399812,12.4899959967968,10,4.97867245886626,5.65143513591337,11.4635686356252,0,0.05,3344,14054,0.0106095761958153
520465781,19.0525588832576,10,2.64800322326774,6.41411612529648,14.0560465765301,0,0.05,2205,16453,0.0147690865046263
584833073,19.94993734326,10,2.53880722523437,6.24003831862824,13.6311025564173,0,0.05,5137,11688,0.00496006841501236
544416021,20.0249843945008,10,2.98734462774418,5.25642374189987,12.81945461664,0,0.05,4261,13029,0.00814705437247859
739074401,20.2731349327133,10,1.92851715247918,5.25380629695883,17.7094732240892,0,0.05,12711,5469,0.00250845591294176
990836803,21.7485631709315,10,3.61513592115537,5.76003111279636,11.9063976604582,0,0.05,3651,13526,0.00295859570754403
537964309,22.3606797749979,10,2.37835781729649,8.33536497807315,16.4273383245051,0,0.05,5884,11410,0.00692336010738502
679421759,22.9782505861521,10,3.02895060677891,6.55010401232469,14.100503008674,0,0.05,3584,14153,0.0039143840249742
637349044,23.7276210354093,10,4.04192055267868,6.94407867726402,12.9683794034565,0,0.05,2181,15721,0.0178702979870389
925790106,23.7907545067406,10,3.51455116193802,5.12841398256084,11.362139128342,0,0.05,2894,14329,0.00555188252779309
600676214,24.3515913237718,10,3.22454337522654,6.82931439289742,13.4826329629585,0,0.05,4414,12853,0.00533744891384235
518907998,24.3721152139079,10,3.22928452609254,5.88973171824826,12.1427509862023,0,0.05,3300,14622,0.0175094307898153
941576196,24.8193472919817,10,2.38090369138901,4.31322026093432,14.2061055832186,0,0.05,5170,12316,0.0124070793052554
549844620,24.9599679486974,10,4.28241356652153,4.82787783545806,10.5294002784537,0,0.05,1409,17650,0.00583421107950621
367786508,24.9799919935936,10,4.22413458294172,6.36946878949065,12.7293880292551,0,0.05,4745,12074,0.00884505952997027
84101314,25.6320112359526,10,1.9155560530714,7.55767294696092,17.8534042555565,0,0.05,12236,5740,0.0030950869524669
24220922,25.9807621135332,10,2.42989432013804,3.33854350897669,14.0704602054531,0,0.05,5060,13111,0.00729557655884598
20772828,26.343879744639,10,4.68093592000059,6.65884875072441,10.9949798956112,0,0.05,1765,15882,0.00496408008038632
524591851,28.1424945589406,10,2.90146407010058,6.01686581495676,13.8474051147755,0,0.05,3735,13058,0.00830617511143904
902703495,28.2842712474619,10,1.94713837947045,9.04713258077963,19.7222486398492,0,0.05,8656,8176,0.0184853757230255
807052885,28.6530975637888,10,2.86695166821636,6.53541584957103,16.0861755742442,0,0.05,9002,8656,0.0119565799030392
300448213,29.0688837074973,10,2.38395464525943,5.05239046250381,16.8791002752497,0,0.05,6188,12435,0.00417694161875859
902518504,29.2916370317536,10,4.83260044820145,5.15460529740332,10.5470560800516,0,0.05,1387,16708,0.0184885689079136
220031097,29.4278779391243,10,3.45494710443876,6.46456750887329,12.6591771055398,0,0.05,2192,16161,0.00566028029071381
322246422,29.4618397253125,10,3.57393508988922,7.35960261134462,13.9527182793111,0,0.05,4524,12378,0.00556012483510377
951233946,29.8663690461362,10,2.30874409261789,5.65271257198631,14.3076548631613,0,0.05,5445,12345,0.00573766982065217
121375015,29.8998327754521,10,3.27437216445161,4.90943204105217,12.379032310504,0,0.05,2482,15496,0.00221370414313602
851538316,30.7571129984594,10,3.47933436135503,4.86878892414535,11.6732446016226,0,0.05,3335,14584,0.0102351245823173
996640682,31.1608729017658,10,3.08219919897153,4.07278788105494,11.3072190344919,0,0.05,3127,14748,0.00362580989778877
999217305,31.2729915422238,10,3.44972406704578,5.72598700781959,11.6548826538645,0,0.05,2727,15741,0.00903777962495814
660991224,31.3528308131818,10,2.13966444910809,6.38268166229197,15.3773009500111,0,0.05,8562,8574,0.010030972188369
344224355,31.4642654451045,10,3.75578030528477,4.02263314189292,10.6779343518789,0,0.05,2196,15831,0.00274972345799663
894093463,31.5753068076939,10,1.953933303376,3.3409784473671,15.7811825535202,0,0.05,10373,7221,0.00326528864430328
466022418,31.6227766016838,10,2.37501173160357,4.34705945304409,13.5602768846853,0,0.05,5326,13205,0.0141831395226701
748517753,31.7804971641414,10,3.49353045073693,4.77868948295051,10.8352477690692,0,0.05,1799,16875,0.00488164603323554
690757282,32.5269119345812,10,3.6397979642731,7.86197074248489,13.9903102840855,0,0.05,2559,15784,0.00835466640949278
832914216,32.78719262151,10,1.7376977256809,5.99704982498321,18.2207787082958,0,0.05,9353,9827,0.00923804922815097
626088480,32.832910318764,10,3.23073683125297,7.78360383525656,14.5055082333407,0,0.05,5220,12238,0.00719864047633711
566180982,33.1813200460741,10,3.67592751471455,5.83527007341268,11.5708475849848,0,0.05,3460,13820,0.0167054806380665
834424038,33.2264954516723,10,4.6751938119533,5.695120091488,11.1537229636579,0,0.05,2158,17892,0.0262551043460401
984080595,33.5410196624968,10,2.33600260213109,7.83592411106702,18.844062430473,0,0.05,15616,4362,0.00752212096225202
279514923,33.6005952328229,10,3.15565310827608,8.26089296489081,14.8669857928755,0,0.05,6114,11390,0.00533540190655332
663661685,33.689761055846,10,4.35775491271963,5.86601328288028,11.7390010187188,0,0.05,1949,15592,0.00571461419663197
118726810,33.7638860322683,10,4.99099341757092,6.08995576594394,10.6176682185265,0,0.05,2100,16159,0.0109780475100446
759103220,34.0293990543471,10,4.07484158139195,6.45507199579316,12.89842914564,0,0.05,3690,13040,0.0151323364817891
16794399,34.1467421579277,10,1.45675984475184,4.14678515057875,18.4279985038753,0,0.05,11004,9400,0.0318911299570741
515710974,34.2198772645373,10,3.0032765909035,6.2918335429755,13.5993201009426,0,0.05,4774,12052,0.0110696072422362
