"epsilion"
13115.6315898244
2740.5725679135
1475.83535667093
846.584904188588
653.596970617215
574.706881810197
527.450471608472
483.932846581011
432.882201066295
394.134494811099
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
