"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
698788933,1.13888888888889,27.229415776289,4.02849162319183,12.780260136926,10.1092588171766,0,1,28084,0,778,0,0.0051726653124653
174228821,1.775,25.273954796571,2.16869690473082,5.64804415167102,10.5938408185086,0,1,5373,15905,31,1035,0.0115962519550322
969118870,1.83870967741935,23.0099685910891,4.02345283492674,1.63335817141084,4.1358287534518,0,1,43,27085,0,710,0.00815418344658005
770361565,1.86885245901639,19.7629860185732,4.6116323604678,10.0647195272933,12.1266519282315,0,1,5599,19697,49,705,0.0227156581966879
392916192,1.89502762430939,23.2448374800992,2.77713216000109,26.7316190304225,11.0858357042816,0,1,28821,0,574,0,0.0140670873389149
234130739,2.00555555555556,21.8107909127434,2.76211002034999,11.0110489870972,8.83543695199806,0,1,27464,0,648,0,0.00336968068021573
628732990,2.15942028985507,26.21450372308,2.26188704361251,29.0448936023223,8.6593865860802,0,1,29259,0,895,0,0.0129794902008375
168766665,2.16666666666667,20.3423870840345,1.35895813228335,8.58834530593885,10.0163772442426,0,1,28783,9,591,99,0.0162735865079474
120466784,2.16981132075472,21.3839539223238,3.80543439153828,13.2737467491264,10.3114059534124,0,1,28517,0,845,0,0.00868710777356612
562747421,2.19135802469136,20.1928803667617,1.98050533339375,4.85887323401177,9.76176738034164,0,1,22664,3915,222,418,0.0274681423933406
446192595,2.25520833333333,25.4750011942645,3.50928519580123,11.2149774174241,10.9408597238714,0,1,28458,0,686,0,0.00469397193018207
937150782,2.28217821782178,26.4923118462787,2.28267446982609,5.51886632540286,9.10542826904027,0,1,25077,1997,207,683,0.00665425421359802
183374014,2.33333333333333,25.0286739455483,3.80778236167784,18.519810317133,11.3548771953872,0,1,27776,0,639,0,0.00501248758148514
551388665,2.375,26.9605936613322,2.77430545440669,4.54206739348231,7.9507610545303,0,1,4352,21758,99,973,0.00355819103891373
278238259,2.4393063583815,23.8355272288529,2.33988793054887,18.6702405288908,19.324863832465,0,1,28395,5,793,0,0.00588050372364476
45382902,2.44705882352941,20.4936056735166,3.45026742108175,13.1100019277542,9.61584655719146,0,1,28615,0,588,0,0.0071306535630671
438271627,2.66666666666667,26.9959244617513,1.09734876305748,2.64521920043583,10.1325086094935,0,1,28268,796,658,68,0.0390827324402236
256368882,2.67901234567901,19.5736426019338,3.99502609494725,24.4366336902075,9.67572316715815,0,1,28529,0,596,0,0.00841407528025483
221146353,2.70731707317073,18.6533432439286,3.3106184034365,11.2448254579466,9.60395788537377,0,1,28981,0,589,0,0.00425490992990994
533576749,2.71597633136095,24.5157817752197,2.57805529432301,24.3943310550793,10.274240268092,0,1,29234,0,804,0,0.00323068739534313
290616709,2.72432432432432,21.8950949538743,4.87850210231583,11.5618338568215,10.8537744463495,0,1,27516,0,791,0,0.0133190896304774
149020878,2.72727272727273,19.9341453832391,2.98370675384104,25.5187730293338,10.7385186793979,0,1,28552,0,716,0,0.00595050972035482
541255958,2.74299065420561,27.7185942978308,2.12543475214593,16.4775512379088,11.7711997842252,0,1,29081,0,880,0,0.0105349105170559
854366564,2.76699029126214,24.8966109896519,1.89933351636625,24.0871731549978,9.30678769138622,0,1,28813,0,888,0,0.0089797723881744
385436455,2.82658959537572,24.6687508078101,3.91856498394173,8.74248699669814,10.6793210903147,0,1,23759,3327,637,90,0.00593208708964164
50414706,2.84816753926702,21.5084145004848,2.49650335163232,20.9579680258239,11.1044283690335,0,1,27827,0,659,0,0.0103577054223288
141197394,2.85964912280702,21.8408846429117,4.58488482193325,15.3728324727866,10.780947682786,0,1,28714,0,921,0,0.005533488352393
866647607,2.88826815642458,19.3284280896301,2.19132585580008,22.8374822657196,9.65729864955659,0,1,25525,0,522,0,0.00857648850771575
305245627,2.89024390243902,22.6772503223025,1.50250389243044,12.9842745043108,11.51142147722,0,1,27156,0,586,0,0.00263868756830214
98653037,2.94594594594595,19.2597964356295,3.88391000629317,27.851720067094,10.7788656960697,0,1,29221,0,590,0,0.0143822970755809
406025940,3.03211009174312,25.5197303279765,1.7610378301917,2.38465289119158,8.82615337944132,0,1,14230,12859,302,401,0.0112009594736091
79762048,3.08163265306122,30.3447761082024,2.92150205129747,14.4088172073022,9.62674591808426,0,1,26539,0,927,0,0.00247600156785043
65871422,3.10344827586207,17.8569724502319,2.96073918388261,13.7012393741246,9.64129377299254,0,1,26930,0,624,0,0.00551707720907848
314087235,3.10606060606061,31.242396338758,1.85449509989675,26.9672933717877,8.84030963406204,0,1,29197,0,943,0,0.0123138753187433
400327438,3.11363636363636,27.2523893198555,4.41693667628113,23.6285058915213,10.9209043162582,0,1,26917,0,653,0,0.00984254523957564
699452270,3.16265060240964,23.2782918734734,3.86144142093731,14.9225571687864,12.6545590201514,0,1,29486,0,625,0,0.00424118171372845
592478364,3.20967741935484,31.1213242806217,3.619954076425,24.8344724412174,10.8465827919959,0,1,29131,0,932,0,0.0250465899340425
275686772,3.20994475138122,26.2169586995666,3.51782483278318,6.19245072606669,8.70152019797253,0,1,20053,4497,831,0,0.00308432217389235
320205411,3.27363184079602,33.2637211778295,3.34632975626873,10.3587246430251,9.53526018848211,0,1,28455,0,1134,0,0.00779567495071414
67827680,3.27380952380952,20.2266787171869,3.3637352904595,10.3795505447055,11.3405965139863,0,1,28419,7,546,14,0.00693597875096561
178370934,3.28729281767956,25.130049944614,2.12776687881006,19.0749477167779,10.0001642159381,0,1,28703,0,550,0,0.00709781760284183
817082867,3.28865979381443,28.556488997479,2.20158195768392,4.42732982869773,9.19582636058987,0,1,6144,17603,445,753,0.00521226466413968
103573295,3.29842931937173,29.2102279896229,1.63605316833904,20.3967782496636,9.41321378384202,0,1,28721,0,850,0,0.00322338722629417
839852824,3.35678391959799,17.5433228498152,2.5360094762088,1.00932000039341,6.74108753180214,0,1,285,26316,0,684,0.00452346440280367
956068394,3.41875,19.694660625624,1.35297963959254,27.8899863265178,11.8651959450681,0,1,28015,0,599,0,0.0152457503946346
