"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
563881171,1.16022099447514,20.9476799821793,3.96294884500383,7.53792092150417,10.0994255066477,0,1,16418,7957,11,774,0.00249490195964331
892815126,1.20264317180617,20.3231210232193,4.52218066098557,7.29796294128042,9.44369586051175,0,1,9437,12996,6,755,0.00822730816543556
633549330,1.27753303964758,20.4553865631044,3.38014698348703,9.80000719993868,12.4883902153947,0,1,14825,11346,16,933,0.00334420282305684
155260491,1.3011583011583,25.4324965782207,2.87452928906876,4.92172857109025,8.42343216890627,0,1,13382,14208,277,688,0.0198564093155559
214074899,1.30125523012552,22.1212437616812,2.98363813330674,3.54011123951464,7.55931441256687,0,1,830,27755,0,968,0.00881358643057559
745447044,1.31472081218274,24.1583670613675,2.78104736351441,13.4150225425356,8.72551947469253,0,1,28324,0,748,0,0.00178851867109736
378828072,1.3224043715847,20.3758921875651,2.33921181250489,6.77758671231362,10.1568833206592,0,1,22292,4945,229,508,0.0175366811501876
66674293,1.33173076923077,21.630795673218,4.22979900384401,10.5909570127067,12.8008747759711,0,1,9372,12552,0,994,0.00970975238693147
140848992,1.33953488372093,20.7510450760913,3.21918700046087,7.82089810531996,10.4261459131618,0,1,19790,7010,109,604,0.00438850573801663
715603434,1.41013824884793,23.714985062721,4.2865234634373,10.0403668489031,12.2444970381127,0,1,20242,7300,467,474,0.01195476069754
646302630,1.41520467836257,23.5335927040074,3.01575713564471,8.76655442516119,9.88467696251602,0,1,27796,64,552,75,0.00153326476549235
9942898,1.45263157894737,25.8907911098579,2.57576010689997,6.166896407719,9.62777816838434,0,1,8403,17885,13,1046,0.00311059737546809
223757686,1.45416666666667,21.1224244009443,3.50992860284196,6.31825517769593,8.75604108652478,0,1,5368,15336,45,1014,0.0035532259905277
589051280,1.46961325966851,22.3885219527782,1.83968061008052,26.4974236182971,12.4024305121538,0,1,26762,0,613,0,0.00204182050850605
933309887,1.47236180904523,22.9148582366529,4.06616748807018,14.1124524896111,9.2592236098217,0,1,28152,0,774,0,0.00410850990666851
530897719,1.48046875,25.3252014461782,3.02294329562078,2.83423854654377,6.21918464527996,0,1,1603,23395,0,899,0.00370202419796151
677325720,1.48309178743961,19.8554253447645,4.22366691909887,9.50309253175165,11.6928022713195,0,1,14694,8628,375,581,0.0444953232305044
84840867,1.48557692307692,20.819072570779,2.6370487088969,5.20597671583741,8.49566748341216,0,1,15860,5665,419,201,0.00403183713941018
803195159,1.49537037037037,23.9936554763698,3.72693171529229,1.18630949001727,6.79285483582421,0,1,216,28649,0,785,0.000889436181010317
81376660,1.50889679715302,20.1320374459394,2.76750897660609,5.01714222427877,8.30255830603163,0,1,5958,16883,257,456,0.00353471567886741
432834966,1.51643192488263,23.3492576370766,3.79890828452826,7.31292475411971,9.65612274699107,0,1,17703,8861,165,798,0.0171326649273149
520179508,1.52466367713004,22.812628902204,3.30339651133559,2.24182128721728,5.99554054395073,0,1,741,25554,0,874,0.00919320958226184
372220804,1.53005464480874,25.6666690533801,3.4561343871817,16.6254601408765,11.4063605990474,0,1,28853,0,795,0,0.0149715192592869
883377051,1.55230125523013,20.8558248933308,3.07446679410982,7.22648295489475,10.1126585120093,0,1,4688,15210,377,355,0.00591398074820597
654029815,1.55614973262032,23.7353298532143,4.21673971594087,21.8493023240013,13.5676873417275,0,1,28232,0,872,0,0.00601080858408668
